Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
3001,23.5906778130485,NaN,32.3086159285722,NaN,NaN,25.3409146674598,27.8628662248908,NaN,NaN,NaN,NaN,NaN,25.2478506187699,NaN,NaN,24.6361899480846,NaN,24.835992326498,NaN,NaN,25.3013914834286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.5531634974679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.58731020038831,NaN,0.558114431780285,NaN,NaN,NaN,NaN,NaN,NaN,10.7164904619775,10.6631444533673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-18.1404628372808
3301,24.1326533479899,NaN,33.1093792157068,NaN,NaN,25.7521892578629,28.6006189150765,NaN,NaN,NaN,NaN,NaN,25.6265000978008,NaN,NaN,25.2701232115169,NaN,25.4487544197662,NaN,NaN,25.8218752225182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.3553614585412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.09323353790275,NaN,1.23828985987635,NaN,NaN,NaN,NaN,NaN,NaN,11.1411354277018,11.6322013819618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-15.9707487246228
3601,24.6817859760695,NaN,33.4564813871644,NaN,NaN,25.5624581190395,29.8430392698819,NaN,NaN,NaN,NaN,NaN,25.8948608438494,NaN,NaN,26.069313294573,NaN,25.8700330883552,NaN,NaN,25.7725682892392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.0747863455256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.43340914791673,NaN,2.15405685685609,NaN,NaN,NaN,NaN,NaN,NaN,11.4382916498825,12.6078184631231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-13.7123861459615
3901,25.4065368713044,NaN,34.2943446682884,NaN,NaN,26.5616736034438,30.3625427737835,NaN,NaN,NaN,NaN,NaN,26.8289391583467,NaN,NaN,26.8536114018278,NaN,26.3689137610343,NaN,NaN,26.4968246403849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.9716769773886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.96216019929414,NaN,NaN,NaN,NaN,NaN,NaN,11.8742678032146,13.4830401054372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.5889966158273
4201,26.0624129205123,NaN,35.1012281621964,NaN,NaN,27.272697713688,30.8346730543333,NaN,NaN,NaN,NaN,NaN,27.905886597419,NaN,NaN,27.4152458310954,NaN,26.6030321779129,NaN,NaN,27.1995169364134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.7991586967315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.80006925262121,NaN,3.65186833348971,NaN,NaN,NaN,NaN,NaN,NaN,12.3802989967545,14.4002917061756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.50449048272548
4501,26.6043562422291,NaN,36.0621184398832,NaN,NaN,27.7225439090341,31.6334232803213,NaN,NaN,NaN,NaN,NaN,29.0807841520678,NaN,NaN,28.0233550068399,NaN,27.1796806876632,NaN,NaN,28.2296634565053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.5530809561709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.0875365698369,NaN,4.41088149078276,NaN,NaN,NaN,NaN,NaN,NaN,12.6750629938769,15.4391075962454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.22040842192844
4801,27.0735235347167,NaN,36.7257209368338,NaN,NaN,28.3436061185548,32.2657066859359,NaN,NaN,NaN,NaN,NaN,29.8823948239765,NaN,NaN,28.7401438211945,NaN,27.5536576322232,NaN,NaN,29.230269844457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.0425693725314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.3171260288887,NaN,5.07908466689383,NaN,NaN,NaN,NaN,NaN,NaN,13.0578939850022,16.4534982783486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.06467422745261
5101,27.4845706126503,NaN,37.1937397422332,NaN,NaN,29.1276547670578,32.9149921565171,NaN,NaN,NaN,NaN,NaN,30.8174756503483,NaN,NaN,29.4138905615303,NaN,27.9631515299558,NaN,NaN,30.095682454391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.6280558094641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.6326639434091,NaN,5.82242209182086,NaN,NaN,NaN,NaN,NaN,NaN,13.419078970822,17.4957822555075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.89471912462018
5401,28.0143312717909,NaN,37.6925977415953,NaN,NaN,29.7111142874127,33.5237557683542,NaN,NaN,NaN,NaN,NaN,31.7900581802939,NaN,NaN,30.0699345678339,NaN,28.241914373238,NaN,NaN,31.0195825585231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.3021126018698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.0469582106276,NaN,6.61552801498934,NaN,NaN,NaN,NaN,NaN,NaN,13.5366090937984,18.6397283780182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.706491320075739
5701,28.5955145321339,NaN,38.1958241959312,NaN,NaN,30.3933629150278,34.1016958324494,NaN,NaN,NaN,NaN,NaN,32.5302965215557,NaN,NaN,30.481156338196,NaN,28.4741634563153,NaN,NaN,31.804383640161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.9092899884934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.50817336419719,NaN,NaN,NaN,NaN,NaN,NaN,13.7866169805244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.39579886886883
