Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
3001,24.5948653028892,NaN,30.0033712856959,NaN,NaN,20.7964344943257,24.0527904666394,NaN,NaN,NaN,NaN,NaN,22.4872558588166,NaN,NaN,20.5248089340998,NaN,21.3952853770396,NaN,NaN,22.0514851466277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.7099901198467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,24.5459912535876,NaN,30.7641161899093,NaN,NaN,21.4714454809295,24.7533512240556,NaN,NaN,NaN,NaN,NaN,23.1706428509811,NaN,NaN,21.1217665771073,NaN,21.8194809989408,NaN,NaN,22.5494152914005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.4489360452588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,25.2307522292115,NaN,31.10149163681,NaN,NaN,22.4825017249534,26.0332892367612,NaN,NaN,NaN,NaN,NaN,23.5074547557039,NaN,NaN,21.8951862672322,NaN,22.2224930913215,NaN,NaN,22.6530022896068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.0468796354499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,25.7999957656583,NaN,31.9406933641565,NaN,NaN,22.989600155306,26.8406426682695,NaN,NaN,NaN,NaN,NaN,24.3030880148554,NaN,NaN,22.6556198320917,NaN,22.8558825576061,NaN,NaN,23.2524501218759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.720943405165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,26.4172120846417,NaN,32.419608252569,NaN,NaN,23.5199078700817,27.7169698268586,NaN,NaN,NaN,NaN,NaN,24.9989940871703,NaN,NaN,23.1551602615127,NaN,23.1372250720847,NaN,NaN,23.8638987656293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.4879452438454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,27.1857584891887,NaN,32.9911238993409,NaN,NaN,24.1359099690851,28.2541111083915,NaN,NaN,NaN,NaN,NaN,25.7977158943263,NaN,NaN,23.7502321618776,NaN,23.4692281071858,NaN,NaN,24.4621723076275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.9964168687175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4801,27.866698505735,NaN,33.8059273457402,NaN,NaN,24.596325195104,28.789813627892,NaN,NaN,NaN,NaN,NaN,26.5830629879357,NaN,NaN,24.3655713675533,NaN,23.950469190091,NaN,NaN,25.0121461353916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.6210372534181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5101,28.4969384465595,NaN,34.3099849314638,NaN,NaN,25.1968221755151,29.5270652353746,NaN,NaN,NaN,NaN,NaN,27.3959031801745,NaN,NaN,24.7561815679729,NaN,24.0966648588576,NaN,NaN,25.6956040649156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.2096700876859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5401,29.0149069920432,NaN,34.6515284870237,NaN,NaN,25.5465706523614,30.2223776785841,NaN,NaN,NaN,NaN,NaN,27.9410997652261,NaN,NaN,25.2795547917976,NaN,24.3501194895194,NaN,NaN,26.1889761604568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.7839412046709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5701,29.5715616437917,NaN,34.7874521024083,NaN,NaN,26.0895370596183,30.9670932885257,NaN,NaN,NaN,NaN,NaN,28.5807873308211,NaN,NaN,25.8562996828522,NaN,24.6858829933848,NaN,NaN,26.7829851736918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.4202769422262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6001,30.0856489335845,NaN,35.0979867961362,NaN,NaN,26.7941954666899,31.6320154302047,NaN,NaN,NaN,NaN,NaN,29.2895548508018,NaN,NaN,26.240779601977,NaN,24.9607737928969,NaN,NaN,27.3606454061203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.9642767625498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
