Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0142461697030225,0.0189938685921651,NaN,NaN,NaN,NaN,0.0405819547195921,NaN,0.0123572580714867,NaN,NaN,NaN,0.0124547976353955,NaN,NaN,0.0154038207167932,NaN,0.0295775671391472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0301891423558684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.0201361636969807,0.0131122664664851,0,NaN,NaN,NaN,0.0965810373524916,NaN,0.0191618172762228,NaN,NaN,NaN,0.014917476342611,NaN,NaN,0.0215230156134949,NaN,0.0283244105667796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0371700034597743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.0113912111816449,0.0258744224214647,0.0279270000285059,NaN,NaN,NaN,0.0310962375985907,NaN,0.0398749056047026,NaN,NaN,NaN,0.0325798062476632,NaN,NaN,0.0105699587977643,NaN,0.0442201714604619,NaN,NaN,0.0414063078016849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0186113231730737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.0176577616549239,0.0257374329046348,0.0180559695546318,NaN,NaN,NaN,0.0301239579231038,NaN,0.0351765763182538,NaN,NaN,NaN,0.00569221079888546,NaN,NaN,0.0196861251851363,NaN,0.0478428346563326,NaN,NaN,0.0250328790150147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.025448361458096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.0165176094115013,0.033323462358504,0.0357529423379662,NaN,NaN,0.0480865590951138,NaN,NaN,0.0217776205206283,NaN,NaN,NaN,0.017033154949278,NaN,NaN,0.0194889183107319,NaN,0.0485457045665989,NaN,NaN,0.0303096290853533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0167579982220602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.0185231803063347,0.0185686703504323,0.0281355847933903,NaN,NaN,0.0421100368119996,0.0259417614865753,NaN,0.0361138491627856,NaN,NaN,NaN,0.0301843356068999,NaN,NaN,0.0301395351088027,NaN,0.00983409487036069,NaN,NaN,0.0217908226063433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0131976943882528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.0411173369924022,0.0686081476124033,0.037679565108206,NaN,NaN,0.0762792511819628,0.0454736232150946,NaN,0.0881566633600847,NaN,NaN,NaN,0.0325193028486644,NaN,NaN,0.0191771318422208,NaN,0.0212370883596187,NaN,NaN,0.0447553870852006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0147130205335579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.0444010530298685,NaN,0.0727879363371965,NaN,NaN,0.0515398414096739,0.0224266895053112,NaN,0.146187416148189,NaN,NaN,NaN,0.0244777420934332,NaN,NaN,0.0132944636848891,NaN,0.0230598760000791,NaN,NaN,0.0087630833762239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0319250822650581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.0425961893181717,NaN,0.0696014214888252,NaN,NaN,0.100666467982767,0.0388893461137208,NaN,0.0596021876184509,NaN,NaN,NaN,0.0612760271017195,NaN,NaN,0.0198572061048656,NaN,0.0298964023390562,NaN,NaN,0.019365711033466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0202160577132913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
