Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,12.0478301398022,12.2786483985818,NaN,NaN,NaN,NaN,8.37072314506725,NaN,9.96729161426016,NaN,NaN,NaN,12.3460346573426,NaN,NaN,9.47658597681478,NaN,10.1185075542644,NaN,NaN,12.8578772290713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.74456295454806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,12.6327023349685,12.6567796792988,NaN,NaN,NaN,NaN,9.07352503555804,NaN,10.8339548152127,NaN,NaN,NaN,12.8158336037834,NaN,NaN,10.1570109750801,NaN,10.9094725002069,NaN,NaN,13.3030210358675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.16556766333721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,13.0606720987917,13.2792277694579,NaN,NaN,NaN,NaN,9.80187176278794,NaN,11.6278373000558,NaN,NaN,NaN,13.1067347879479,NaN,NaN,10.7265680020853,NaN,11.7912262158621,NaN,NaN,13.6632548452446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.66441827633373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,13.4234862437701,13.9322736777475,NaN,NaN,NaN,NaN,10.4802744986094,NaN,12.4489408605219,NaN,NaN,NaN,13.2838349730795,NaN,NaN,11.3718169161842,NaN,12.5429727035954,NaN,NaN,14.2356861894236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1572262159645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,13.9405537582076,14.5482196603893,NaN,NaN,NaN,NaN,11.3283620973998,NaN,12.9820482919044,NaN,NaN,NaN,13.7192360475146,NaN,NaN,11.6999260630052,NaN,13.1454978086356,NaN,NaN,14.6829459948832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6503511347582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,14.4006956816391,15.0556309044995,22.8257505124598,NaN,NaN,NaN,12.0162039644191,NaN,NaN,NaN,NaN,NaN,14.031803863556,NaN,NaN,12.2371541700879,NaN,13.8395138070185,NaN,NaN,14.8579386265307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.2350219356187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,15.0153120957434,15.6632513189429,23.4093743496007,NaN,NaN,14.2035943204492,12.9032728785365,NaN,NaN,NaN,NaN,NaN,14.2821646706294,NaN,NaN,12.7730055206404,NaN,14.5118515416823,NaN,NaN,15.205965805352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.8363804819807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,15.6333958353232,16.3610840737936,24.3418577186796,NaN,NaN,15.2913651397104,13.8224930264109,NaN,NaN,NaN,NaN,NaN,14.7244856372009,NaN,NaN,13.3186019050343,NaN,15.0897768042545,NaN,NaN,15.548071742363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.4872434910515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,16.2508386235407,17.0453421093945,25.5890939637692,NaN,NaN,16.2259911259862,14.6610809869942,NaN,NaN,NaN,NaN,NaN,15.269527076527,NaN,NaN,13.9782543073817,NaN,15.6368972643059,NaN,NaN,15.9155940585273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2576250524263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
