Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0164785150984811,0.0314255553666655,NaN,NaN,NaN,NaN,0.057596019122859,NaN,0.0255066644149433,NaN,NaN,NaN,0.014820892121736,NaN,NaN,0.0269624844346858,NaN,0.045934680628067,NaN,NaN,0.0374108311819434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0133419550790733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.00913825228461109,0.0142957679391267,NaN,NaN,NaN,NaN,0.0679138763068764,NaN,0.0248793027638979,NaN,NaN,NaN,0.0350669879850415,NaN,NaN,0.0309128902438712,NaN,0.0495470974541306,NaN,NaN,0.0241843231638396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0351461094846963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.0199739010399576,0.0356900331459958,NaN,NaN,NaN,NaN,0.0587535578129784,NaN,0.0213146477928364,NaN,NaN,NaN,0.0285508899737402,NaN,NaN,0.0342911718246351,NaN,0.0677179452006056,NaN,NaN,0.0320015313581384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0311814326579743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.0294488914630961,0.0230438378981385,NaN,NaN,NaN,NaN,0.0811919038088403,NaN,0.0291608623981572,NaN,NaN,NaN,0.0291249327229288,NaN,NaN,0.0452557000773432,NaN,0.0217569047517583,NaN,NaN,0.0284581627091493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0204823723162984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.0395674854998699,0.0188036695983394,NaN,NaN,NaN,NaN,0.059011775179186,NaN,NaN,NaN,NaN,NaN,0.0244173192798987,NaN,NaN,0.026568649956118,NaN,0.0248299847799664,NaN,NaN,0.0267261155848039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009423605035863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.0177155804959264,0.0228851200651435,NaN,NaN,NaN,NaN,0.055265263062053,NaN,NaN,NaN,NaN,NaN,0.0270791619634298,NaN,NaN,0.0757098481045305,NaN,0.0818323598681756,NaN,NaN,0.0161282865502929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0492348284881303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.0129497879767592,0.0208416415939893,NaN,NaN,NaN,NaN,0.0491402744740974,NaN,NaN,NaN,NaN,NaN,0.021793976965589,NaN,NaN,0.0511312371666968,NaN,0.0838488238029641,NaN,NaN,0.0125816502307946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.037423746998667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.0155665616624843,0.0224792825799695,NaN,NaN,NaN,0.0474227272833961,0.0436381250015225,NaN,NaN,NaN,NaN,NaN,0.027184911765424,NaN,NaN,0.0313134401159663,NaN,0.0702657789384589,NaN,NaN,0.0061635775688448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0602483997728627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.0337206089858863,0.0147880450834447,0.040694643664456,NaN,NaN,0.0274355005028513,0.0510134921212729,NaN,NaN,NaN,NaN,NaN,0.0187397452718427,NaN,NaN,0.0274293084996302,NaN,0.046562292607794,NaN,NaN,0.0398502682815683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0269312512652081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
