Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,13.5111477494229,14.113014148569,NaN,NaN,NaN,NaN,10.0069436530695,NaN,11.9221685035803,NaN,NaN,NaN,14.5175243318387,NaN,NaN,11.3543717765282,NaN,12.1362784527993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9166925357668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,13.5039111457209,14.3102766705764,NaN,NaN,NaN,NaN,10.4028922714432,NaN,12.728751628893,NaN,NaN,NaN,14.8340355842245,NaN,NaN,11.6307731764213,NaN,12.9747035013571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.1528506080455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,13.7415778878018,14.570464506244,NaN,NaN,NaN,NaN,10.9082265695454,NaN,NaN,NaN,NaN,NaN,15.0991820775135,NaN,NaN,11.9185380709805,NaN,13.4271294643566,NaN,NaN,15.876659476566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.2190588135149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,13.9999942245033,14.761826729684,NaN,NaN,NaN,NaN,11.3368465940177,NaN,NaN,NaN,NaN,NaN,15.1941392766323,NaN,NaN,12.445807309995,NaN,14.1524077515388,NaN,NaN,16.3596344544625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.4710876422091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,14.2439295499004,15.305177042534,NaN,NaN,NaN,NaN,11.9559891813852,NaN,NaN,NaN,NaN,NaN,15.301240007873,NaN,NaN,12.765157865022,NaN,14.5560588763286,NaN,NaN,16.6912419116198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.7829632802304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,14.5180160284858,15.598638314775,NaN,NaN,NaN,NaN,12.4868118370686,NaN,NaN,NaN,NaN,NaN,15.4662508692457,NaN,NaN,13.0947304197061,NaN,15.1603832408731,NaN,NaN,16.8613564532141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.1752382159026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,14.9133507826308,16.1419763558762,NaN,NaN,NaN,NaN,12.9572406281937,NaN,NaN,NaN,NaN,NaN,15.6898113901142,NaN,NaN,13.5186970031744,NaN,15.6583461389128,NaN,NaN,17.0934332084602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.620192688122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,15.3139076649831,16.6600357679921,NaN,NaN,NaN,NaN,13.6501846728378,NaN,NaN,NaN,NaN,NaN,15.8955779517896,NaN,NaN,13.8941058603215,NaN,16.1895640209683,NaN,NaN,17.21851019904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.176583992602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,15.6656773137412,17.2303251642671,NaN,NaN,NaN,17.229341301497,14.622471790965,NaN,NaN,NaN,NaN,NaN,16.1635796314455,NaN,NaN,14.3564526313012,NaN,16.4923236818206,NaN,NaN,17.4584451700925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.7151421331235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3001,16.0155106993221,17.8352406626008,25.9089136211988,NaN,NaN,18.0721164800225,15.342785977134,NaN,NaN,NaN,NaN,NaN,16.4473341384951,NaN,NaN,14.690420075228,NaN,17.0849370785306,NaN,NaN,17.671057933603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.3279373044312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,16.5447367975346,18.4874134371124,26.5868975318418,NaN,NaN,18.5942671729621,16.1372333744895,NaN,NaN,NaN,NaN,NaN,16.8198216092756,NaN,NaN,15.1583355423129,NaN,17.5421385571028,NaN,NaN,17.9039156197859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0528310292399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,17.2695073328596,19.3886780653172,26.8032402451344,NaN,NaN,19.2924977859708,17.4695403759005,NaN,NaN,NaN,NaN,NaN,16.9565035742314,NaN,NaN,15.6476475109136,NaN,17.8818346337205,NaN,NaN,17.7443657399486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.8461199206648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,18.071953423715,NaN,27.4070531497684,NaN,NaN,19.6902937944556,18.4638276852321,NaN,NaN,NaN,NaN,NaN,17.4165642745644,NaN,NaN,16.0911475285154,NaN,18.4657450562067,NaN,NaN,18.1351659795019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.5124713359088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,18.7787895866832,NaN,28.0670340048,NaN,NaN,20.1814016054167,19.4871799121769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.538697395905,NaN,19.1316804495806,NaN,NaN,18.5629855390898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.427406338013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,19.5473836605405,NaN,28.488471392636,NaN,NaN,20.6253169859118,20.0285081443385,NaN,NaN,NaN,NaN,NaN,18.6261354933913,NaN,NaN,17.1753099168644,NaN,19.6733050775359,NaN,NaN,19.0388609049399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.1799450140246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4801,20.2949009821573,NaN,28.8500770544627,NaN,NaN,21.0870589964836,21.0130871424734,NaN,NaN,NaN,NaN,NaN,19.3339759390561,NaN,NaN,17.6594535071523,NaN,20.2621073101197,NaN,NaN,19.5335048655779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.9734314953778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5101,21.2450539885449,NaN,29.2915402140058,NaN,NaN,21.6099861086033,21.9808685765581,NaN,NaN,NaN,NaN,NaN,20.0204034116564,NaN,NaN,18.2730001278622,NaN,20.6307177178789,NaN,NaN,20.0647892810286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.7552993133936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5401,22.1178640186939,NaN,29.8929738263061,NaN,NaN,22.1200076422154,23.0931044182095,NaN,NaN,NaN,NaN,NaN,20.5725440458488,NaN,NaN,18.8985763969559,NaN,21.2818720176806,NaN,NaN,20.7394422504865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.6012876065326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5701,23.1033353429317,NaN,30.4317077555395,NaN,NaN,22.6114001408474,24.3139744793925,NaN,NaN,NaN,NaN,NaN,21.2053828209591,NaN,NaN,19.4638881116352,NaN,21.7083861059928,NaN,NaN,21.3507366746503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.3724852647532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
