Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
3001,13.1214543038252,17.100983529301,25.6630387947057,NaN,NaN,17.2436833651319,13.9212909544928,NaN,NaN,NaN,NaN,NaN,13.2755469257035,NaN,NaN,12.8925105056699,NaN,14.6823430211163,NaN,NaN,14.6593674595333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.8497397074822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,13.8694728428427,17.8118355522951,26.5429729171985,NaN,NaN,17.6151334177401,14.8324594263604,NaN,NaN,NaN,NaN,NaN,13.695597903493,NaN,NaN,13.3855498526179,NaN,15.2449668857529,NaN,NaN,14.8965519340945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5801192828282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,14.8286309881515,18.510606938248,26.8474913596849,NaN,NaN,18.0788115493137,16.1538793229526,NaN,NaN,NaN,NaN,NaN,13.9316551548991,NaN,NaN,13.9017424200545,NaN,15.5525972498457,NaN,NaN,14.9155644785084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.4427551706759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,15.7087245590378,NaN,27.6253774302575,NaN,NaN,18.6420130661825,17.2148495096437,NaN,NaN,NaN,NaN,NaN,14.4653454849974,NaN,NaN,14.3211550332808,NaN,16.1592105300712,NaN,NaN,15.1964250497512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.2424434046639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,16.4513515515875,NaN,28.1465112024873,NaN,NaN,19.2424974524573,18.3612206460113,NaN,NaN,NaN,NaN,NaN,14.9991637314861,NaN,NaN,14.8915208071576,NaN,16.5772605467129,NaN,NaN,15.5969095065891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.054587265599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,17.2579103012546,NaN,28.7936885445455,NaN,NaN,19.5913572919687,19.414215183032,NaN,NaN,NaN,NaN,NaN,15.6230917955645,NaN,NaN,15.3546532004042,NaN,17.0606978065033,NaN,NaN,16.1202734466178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.8654806775722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4801,18.0094332255491,NaN,29.5294551341482,NaN,NaN,20.0297066712912,20.5538463804633,NaN,NaN,NaN,NaN,NaN,16.2375520877308,NaN,NaN,15.92443702865,NaN,17.541894864474,NaN,NaN,16.7131931012977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.7372879408705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5101,18.9725413035345,NaN,29.7500775386749,NaN,NaN,20.6202944785698,21.6825672555859,NaN,NaN,NaN,NaN,NaN,16.9069286756874,NaN,NaN,16.4651050070791,NaN,17.9674520338595,NaN,NaN,17.2374007362402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.6054130863201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5401,19.7595746394234,NaN,30.2588241479338,NaN,NaN,21.1261631153182,22.9522892731401,NaN,NaN,NaN,NaN,NaN,17.6086314019016,NaN,NaN,17.0610563849473,NaN,18.4169898116925,NaN,NaN,17.6550898184079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.4350673910792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5701,20.7235117324179,NaN,30.8956250804782,NaN,NaN,21.6087886346688,24.272697501361,NaN,NaN,NaN,NaN,NaN,18.2044705632319,NaN,NaN,17.726153638542,NaN,18.871195306217,NaN,NaN,18.1158140519742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.3941204610213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
