Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,11.1097489305595,13.9407713357222,NaN,NaN,NaN,NaN,10.9024988543491,NaN,11.3481846793888,NaN,NaN,NaN,12.945321788666,NaN,NaN,11.5186344106232,NaN,10.7890254477784,NaN,NaN,14.0480373901996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.5193123376301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.798540836064903,17.7986254368674,22.7769489974,NaN,NaN,24.9680742508154,NaN,NaN,NaN,NaN,26.5400105269922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.4612868956372,44.8549615578203,NaN
601,11.5070886600077,14.5244447608096,NaN,NaN,NaN,NaN,11.5582613562445,NaN,12.0562202260104,NaN,NaN,NaN,13.26611467565,NaN,NaN,12.2243289884676,NaN,11.7973989546893,NaN,NaN,14.5434163390974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.1355347646913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.698209656387504,18.5759557524355,23.6295321648506,NaN,NaN,26.2974473422136,NaN,NaN,NaN,NaN,26.466639618461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.1817675343777,45.2540163039861,NaN
901,12.0578626745082,14.9383153504256,NaN,NaN,NaN,NaN,12.3869858494024,NaN,12.6925558722256,NaN,NaN,NaN,13.6058851766162,NaN,NaN,12.9086967256995,NaN,12.4813504863431,NaN,NaN,15.1212083524105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.6026032220923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.626078617000848,19.3730673317776,24.4758724286973,NaN,NaN,27.4867710792483,NaN,NaN,NaN,NaN,26.5621080778832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.6446817261396,45.6335104931553,NaN
1201,12.7189063320423,15.4211913127311,NaN,NaN,NaN,NaN,13.0847715448132,NaN,13.3713869590802,NaN,NaN,NaN,13.9218224277552,NaN,NaN,13.4351213239658,NaN,13.2044669069743,NaN,NaN,15.5862558380134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2243903008593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.764745117496979,20.3714150969535,25.3194264349122,NaN,NaN,28.4180963311564,NaN,NaN,NaN,NaN,26.718453309702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.4046653303482,45.8859830977513,NaN
1501,13.1344777432207,15.9025970919505,23.2741644453931,NaN,NaN,NaN,13.9125784877492,NaN,14.1631708645745,NaN,NaN,NaN,14.3799448272078,NaN,NaN,14.1279595725278,NaN,14.0994349404699,NaN,NaN,15.9414052914248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.7717165891701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7748986921338,21.4177249081509,26.0636127591131,NaN,NaN,29.7643047174487,NaN,NaN,NaN,NaN,26.8363119495971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.9696345124985,46.2926117171212,NaN
1801,13.6096071638301,16.4586697323851,24.3679691078361,NaN,NaN,NaN,14.5525268824793,NaN,NaN,NaN,NaN,NaN,14.6955595472603,NaN,NaN,14.6693831976035,NaN,14.6892477968288,NaN,NaN,16.3708377483715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.4141312329828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.944695417006137,22.4760472071728,27.031345646157,NaN,NaN,30.9525702698653,NaN,NaN,NaN,NaN,27.0631918379973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.5508824709713,46.6134646662451,NaN
2101,14.303904926369,17.0851081566113,24.8144366145253,NaN,NaN,14.7799631817962,15.4720981893016,NaN,NaN,NaN,NaN,NaN,15.1965920523874,NaN,NaN,15.2497296470582,NaN,15.4667722761204,NaN,NaN,16.7861910832515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.1302331377936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.982501387112212,23.7621946729318,27.9510639980361,NaN,NaN,31.9969059237329,NaN,NaN,NaN,NaN,27.2829435009343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0825536137991,46.8608375676685,NaN
2401,14.941507388303,17.721337561997,25.4322887090104,NaN,NaN,16.1088635365124,16.366894453008,NaN,NaN,NaN,NaN,NaN,15.6767244192374,NaN,NaN,15.7740923889794,NaN,15.972896853623,NaN,NaN,17.2317858473323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.7900311231243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.298033773023,24.9874582238109,28.920101295402,NaN,NaN,33.4554582118947,NaN,NaN,NaN,NaN,27.6810274637027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.7530323348594,47.1514131278334,NaN
2701,15.6766952207637,18.4416884912431,26.5005874371461,NaN,NaN,17.1948971016666,17.4147900228513,NaN,NaN,NaN,NaN,NaN,16.1968837404083,NaN,NaN,16.4209055459469,NaN,16.7554125744523,NaN,NaN,17.804403847701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.6016015500784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.58936633982815,NaN,29.8007672862897,NaN,NaN,34.4042432835018,NaN,NaN,NaN,NaN,28.0952008265812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.4547082267296,47.3779805882856,NaN
3001,16.340658383173,NaN,27.9369764030893,NaN,NaN,17.9188267223316,18.2194145160244,NaN,NaN,NaN,NaN,NaN,16.8339046711925,NaN,NaN,17.0445752316781,NaN,17.2872486134141,NaN,NaN,18.2043494752475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.4616513061382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.824973139691,NaN,30.8002552114958,NaN,NaN,35.6859324504885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.0438605677372,47.7670917955753,NaN
