Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0164852407272113,0.0225065545673061,NaN,NaN,NaN,NaN,0.013784391183881,NaN,0.0222748415347544,NaN,NaN,NaN,0.0206085436112509,NaN,NaN,0.025761269599156,NaN,0.0187053209929059,NaN,NaN,0.0351512804575171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0129521342875728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0131188621809457,0.0216101290231038,0.0338741525938655,NaN,NaN,0.0257788603082951,NaN,NaN,NaN,NaN,0.0147296694159972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0304627115782176,0.0203253092730968,NaN
601,0.0235990932986433,0.0137088698142253,NaN,NaN,NaN,NaN,0.0127532741444631,NaN,0.0225310190333705,NaN,NaN,NaN,0.0194528973827572,NaN,NaN,0.0234596149507103,NaN,0.0415705628277605,NaN,NaN,0.0272625637896315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0127964225057628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0202955271789573,0.00802624374372617,0.00742779692810714,NaN,NaN,0.0304727093722282,NaN,NaN,NaN,NaN,0.0210564477151114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00931002771396661,0.00791011907436929,NaN
901,0.0104114973023074,0.00658807963144367,NaN,NaN,NaN,NaN,0.0285998419898182,NaN,0.0104475388585378,NaN,NaN,NaN,0.0135898117106768,NaN,NaN,0.0111341967408834,NaN,0.0171653702175049,NaN,NaN,0.0190308769311183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00933923519855804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0235982376477058,0.0308488956398139,0.00595273610784639,NaN,NaN,0.0309778601176308,NaN,NaN,NaN,NaN,0.0223628131763233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0201182280394811,0.00962729750708897,NaN
1201,0.0147703511260968,0.0176248784468926,NaN,NaN,NaN,NaN,0.0263214993315918,NaN,0.0143184444066904,NaN,NaN,NaN,0.0207744988110851,NaN,NaN,0.00312977561574275,NaN,0.016443706653907,NaN,NaN,0.0286203494428904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0189918472233825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0120196849672429,0.0285168530936363,0.0206170622796435,NaN,NaN,0.0170719751701501,NaN,NaN,NaN,NaN,0.0237592763305609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0276788661791885,0.0171829722652044,NaN
1501,0.0154878194520815,0.0136522327235613,0.00526058861808533,NaN,NaN,NaN,0.0142939562251461,NaN,0.0115290944543031,NaN,NaN,NaN,0.0146071529122742,NaN,NaN,0.0246746778168601,NaN,0.0249734345940296,NaN,NaN,0.00994353860960624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0194126789545329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00752854009726329,0.0113570573877321,0.0340950824913966,NaN,NaN,0.0227727452281698,NaN,NaN,NaN,NaN,0.0212225312269398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0305406284086406,0.0210041962930845,NaN
1801,0.0297213159514174,0.0131677541535007,0.044515199316565,NaN,NaN,NaN,0.0306135073608642,NaN,NaN,NaN,NaN,NaN,0.0191233455335363,NaN,NaN,0.00731506568792828,NaN,0.0308804150300873,NaN,NaN,0.0087485524387086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0181996098678241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0112240115443013,0.041159039843378,0.0218367292334348,NaN,NaN,0.03484304063731,NaN,NaN,NaN,NaN,0.0167208530367176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0294765715265549,0.0279972293894126,NaN
2101,0.0297843271043617,0.0180024791287903,0.0385267788099242,NaN,NaN,0,0.0276071280372432,NaN,NaN,NaN,NaN,NaN,0.0266401226488936,NaN,NaN,0.0321617673967437,NaN,0.0217676284629341,NaN,NaN,0.0100305953339406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0228772810793059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0126017183219635,0.0197727810835122,0.0366161687880876,NaN,NaN,0.0756135330759017,NaN,NaN,NaN,NaN,0.0305549289968789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0114764610317131,0.0260214807743338,NaN
2401,0.0219179010286989,0.00955649469319769,0.0605673488375906,NaN,NaN,0.0150208110493883,0.0113413743793918,NaN,NaN,NaN,NaN,NaN,0.0136692623248947,NaN,NaN,0.0230407317116466,NaN,0.0537315410519974,NaN,NaN,0.00557665291534561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0113240739947792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0210073547078721,0.0307769690512063,0.0246753521854886,NaN,NaN,0.0235962551273197,NaN,NaN,NaN,NaN,0.0131799649239354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0305608887923674,0.0200830282669601,NaN
2701,0.0170430444050454,0.0193485530729056,0.0133242360008267,NaN,NaN,0.0454910917979915,0.01403231451888,NaN,NaN,NaN,NaN,NaN,0.0116947163208331,NaN,NaN,0.0514319803439319,NaN,0.0302664820102266,NaN,NaN,0.0105008875363377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0173801477726644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0075104054327283,NaN,0.0119057833490299,NaN,NaN,0.0296349816810151,NaN,NaN,NaN,NaN,0.00588148222399587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0231292151172817,0.0343593833479907,NaN
