Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
3001,0.0149811902264849,0.0435981877386043,0.0468206414262404,NaN,NaN,0.0670649310271529,0.019501933512706,NaN,NaN,NaN,NaN,NaN,0.0301856494336802,NaN,NaN,0.0132261171508458,NaN,0.0504449696913227,NaN,NaN,0.0271862352136222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0168827882959321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,0.0223357014300918,NaN,0.053215226744352,NaN,NaN,0.0363674846312865,0.00537732125969848,NaN,NaN,NaN,NaN,NaN,0.00798213962740825,NaN,NaN,0.00889762665908457,NaN,0.0746104243392032,NaN,NaN,0.00532296537716316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00952228284270341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,0.0132590352770267,NaN,0.0392247647006105,NaN,NaN,0.0383209743676593,0.0227432446605754,NaN,NaN,NaN,NaN,NaN,0.0280924174689742,NaN,NaN,NaN,NaN,0.0312626674126327,NaN,NaN,0.0165793748104889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0220810279002012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,0.0165036924299859,NaN,0.018886499333962,NaN,NaN,0.0616204396269873,0.0232689258789959,NaN,NaN,NaN,NaN,NaN,0.00907536931609033,NaN,NaN,0.0157538085791221,NaN,0.0461635673888498,NaN,NaN,0.0312864495409521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026095019507308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,0.0756121429713092,NaN,0.0351921495242414,NaN,NaN,0.0385761332404166,0.0810203793366829,NaN,NaN,NaN,NaN,NaN,0.0175647462808428,NaN,NaN,0.0127659220882259,NaN,0.0251410121431761,NaN,NaN,0.0843943874765302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0163593342718018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,0.0340112695973844,NaN,0.043627537478913,NaN,NaN,0.0557003796590299,0.0752360532820317,NaN,NaN,NaN,NaN,NaN,0.0330135599764122,NaN,NaN,0.0237615876944309,NaN,0.0573881045928651,NaN,NaN,0.0463969761663281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04597598049237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4801,0.0526973467880864,NaN,0.0378734733619483,NaN,NaN,0.0316469423494709,0.0466398025811034,NaN,NaN,NaN,NaN,NaN,0.0204095566845679,NaN,NaN,0.184219432073036,NaN,0.0552254304748631,NaN,NaN,0.0262119246762484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0703292777532882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5101,0.048267432904535,NaN,0.015506676220276,NaN,NaN,0.0362569228267623,0.0503105210129776,NaN,NaN,NaN,NaN,NaN,0.0290076480464198,NaN,NaN,0.0168385973641272,NaN,0.0559120567871528,NaN,NaN,0.0192555891577557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0208120983221797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5401,0.025849660527208,NaN,0.0253751373511975,NaN,NaN,0.0486989441041206,0.0345044761092706,NaN,NaN,NaN,NaN,NaN,0.02448616975193,NaN,NaN,0.0158719717058551,NaN,0.0120924646038482,NaN,NaN,0.0152125279446664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497564352553104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5701,0.0670168193212417,NaN,0.039373246086822,NaN,NaN,0.0155571861090031,0.0181087158643413,NaN,NaN,NaN,NaN,NaN,0.0163713967130869,NaN,NaN,0.008346888924443,NaN,0.0129105366320124,NaN,NaN,0.0254492701359659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0419932987504159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
