Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,13.0320789152643,12.8331910330685,NaN,NaN,NaN,NaN,10.7508229015573,NaN,8.00189214272513,NaN,NaN,NaN,13.2715406038326,NaN,NaN,10.5699478462679,NaN,10.6445475413526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.82411208315269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,13.4301743084963,13.2334930390006,NaN,NaN,NaN,NaN,11.3449823097616,NaN,9.01449263445465,NaN,NaN,NaN,13.3700269402051,NaN,NaN,11.0176394472423,NaN,11.7077546174209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.09537477394927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,13.7344300280327,13.5424144727267,NaN,NaN,NaN,NaN,11.9882808776798,NaN,9.80879066442743,NaN,NaN,NaN,13.4422726989096,NaN,NaN,11.7145278401408,NaN,12.2345152518198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3440170940355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,13.9069593762746,14.0292084177272,NaN,NaN,NaN,NaN,12.6955816048822,NaN,10.6729835910128,NaN,NaN,NaN,13.802111366586,NaN,NaN,11.9997521270953,NaN,13.1113301685441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.90774799271372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,14.4993592461821,14.6075540546855,NaN,NaN,NaN,NaN,13.1831198188943,NaN,NaN,NaN,NaN,NaN,14.0371945401627,NaN,NaN,12.7630302444404,NaN,13.822177484684,NaN,NaN,59.3812909691943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.35608753444907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,14.8438539564512,15.2851645015986,NaN,NaN,NaN,NaN,13.7737233359101,NaN,NaN,NaN,NaN,NaN,14.3165933700172,NaN,NaN,13.0654141465325,NaN,14.3141415220424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.68474017919915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,15.3187845100378,15.8789872409184,23.9395606730763,NaN,NaN,NaN,14.6141768648994,NaN,NaN,NaN,NaN,NaN,14.5506059156063,NaN,NaN,13.6568426682022,NaN,14.9163560710834,NaN,NaN,14.9759722003702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.4394346004346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,15.9911760018736,16.5085238792625,25.0831576605127,NaN,NaN,16.1645339695995,15.3482544424624,NaN,NaN,NaN,NaN,NaN,14.9905207534121,NaN,NaN,14.2017552689291,NaN,15.4090799523134,NaN,NaN,15.1652183132447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0942977168065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,16.5598851634418,17.1961459405724,25.8250404318108,NaN,NaN,17.312371409674,16.1918453799223,NaN,NaN,NaN,NaN,NaN,15.3857733585645,NaN,NaN,14.8272474620109,NaN,16.0006892483534,NaN,NaN,15.5544439123171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.726745419666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3001,17.3551245640059,17.8663784312251,26.9360184856438,NaN,NaN,17.8873653089001,17.2501141899003,NaN,NaN,NaN,NaN,NaN,15.9329565822613,NaN,NaN,15.2103870806254,NaN,16.7404038934519,NaN,NaN,15.8380183961866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.4744095290542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,18.0372087628313,NaN,27.6335032724975,NaN,NaN,18.8174781502988,17.9642828764466,NaN,NaN,NaN,NaN,NaN,16.5711939221165,NaN,NaN,15.8870098370162,NaN,17.2240589302587,NaN,NaN,16.2568107335161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.1957999463375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,19.2321118135878,NaN,27.645547282188,NaN,NaN,19.7234662687904,19.1924668301933,NaN,NaN,NaN,NaN,NaN,16.7352605420903,NaN,NaN,16.5077594498878,NaN,17.5982075571475,NaN,NaN,16.3503961018123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0871711370291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,19.7253556168572,NaN,28.561555804723,NaN,NaN,20.0786369181638,19.8592796104491,NaN,NaN,NaN,NaN,NaN,17.4992902673085,NaN,NaN,17.0037244734192,NaN,18.2714730608832,NaN,NaN,16.77902233852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.9930069798629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,20.3298520942265,NaN,29.3463462453744,NaN,NaN,20.7975698289944,20.9931019613717,NaN,NaN,NaN,NaN,NaN,18.1038773128375,NaN,NaN,17.4914002052972,NaN,18.7457187229462,NaN,NaN,17.2841855830324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.7739908539041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,21.0874674762953,NaN,30.1507281632173,NaN,NaN,21.4290363011815,22.1927915087677,NaN,NaN,NaN,NaN,NaN,18.8538289833917,NaN,NaN,18.0045596261793,NaN,19.3612662097085,NaN,NaN,17.762656257211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.5776227903123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4801,21.874884683018,NaN,30.9840262640721,NaN,NaN,22.2680520763539,23.3030121182141,NaN,NaN,NaN,NaN,NaN,19.5164678685335,NaN,NaN,18.4066818936473,NaN,19.9338404677741,NaN,NaN,18.2509800897503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.6142027213132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5101,22.539365443293,NaN,31.4529864489657,NaN,NaN,22.7769043904882,24.4799566186816,NaN,NaN,NaN,NaN,NaN,20.0712011871648,NaN,NaN,18.8166715476621,NaN,20.3529740583349,NaN,NaN,18.8570137620391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.630569742711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5401,23.2387743298816,NaN,32.2051277784402,NaN,NaN,23.4017436185136,25.7155350213809,NaN,NaN,NaN,NaN,NaN,20.6743841975531,NaN,NaN,19.1537125512391,NaN,20.8368397123175,NaN,NaN,19.3385317991899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.3676299758659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5701,24.0653541276579,NaN,32.6681115113783,NaN,NaN,24.2136866856983,27.0457244507202,NaN,NaN,NaN,NaN,NaN,21.4391473522102,NaN,NaN,19.553537064624,NaN,21.263255920995,NaN,NaN,19.7759669535572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.3871168381077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6001,24.7667808703149,NaN,33.2333897482043,NaN,NaN,24.8932130768161,28.1969127730382,NaN,NaN,NaN,NaN,NaN,22.2879933277702,NaN,NaN,20.276032026917,NaN,21.8736179650257,NaN,NaN,20.3944511841793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.5020039003979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6301,25.4741228665491,NaN,34.1303870093856,NaN,NaN,25.3731072132346,29.3196407936976,NaN,NaN,NaN,NaN,NaN,22.9798231704542,NaN,NaN,20.7138154785939,NaN,22.3522346462457,NaN,NaN,21.0270079317436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.3812744515566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6601,26.2672848978939,NaN,34.4489489495868,NaN,NaN,25.9441277897987,30.4541411746549,NaN,NaN,NaN,NaN,NaN,23.8416306992745,NaN,NaN,21.4087958820513,NaN,22.7425825063609,NaN,NaN,21.5613207360261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.3675225194837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6901,27.0483960045658,NaN,34.8214545943914,NaN,NaN,26.3178415615882,31.5540363469545,NaN,NaN,NaN,NaN,NaN,24.5443268544058,NaN,NaN,22.075303103385,NaN,23.2091168783435,NaN,NaN,22.3029908425646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.3579081853574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
