Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,12.5869375460204,11.9171504174932,NaN,NaN,NaN,NaN,8.25830689127723,NaN,15.2161289822405,NaN,NaN,NaN,14.0026879939887,NaN,NaN,10.0630922456892,NaN,11.8797880069711,NaN,NaN,14.0689110120776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.67579780959582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.18223286607816,11.5732592499273,8.96697418039323,NaN,NaN,17.6666520689141,NaN,NaN,NaN,NaN,22.7043173929568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.35559434223338,31.2749376444737,NaN
601,12.898703958593,12.136863083753,NaN,NaN,NaN,NaN,8.90795791373893,NaN,15.7405128234179,NaN,NaN,NaN,14.1400051773192,NaN,NaN,10.2848477285304,NaN,12.6237663546058,NaN,NaN,14.4277122209789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.71404637515838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.79668521204976,12.4747949729296,9.35168891602082,NaN,NaN,18.4112152702132,NaN,NaN,NaN,NaN,22.7841985788489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.41052397142032,31.6149071699164,NaN
901,13.142782855172,12.6279583225478,NaN,NaN,NaN,NaN,9.3928476233704,NaN,NaN,NaN,NaN,NaN,13.9385446589295,NaN,NaN,10.6394355360375,NaN,13.1917546875366,NaN,NaN,14.6507028140517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.70312897964856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.6242484111308,13.5327037733029,9.86546967933692,NaN,NaN,19.1368370124545,NaN,NaN,NaN,NaN,22.7775128734808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.74864925275973,31.7802147215689,NaN
1201,13.3430493829601,13.0142945473829,NaN,NaN,NaN,NaN,9.94823436579875,NaN,NaN,NaN,NaN,NaN,13.9564207647183,NaN,NaN,10.9606030432557,NaN,13.5549197059366,NaN,NaN,14.708330303982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.96837234991963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.2221906001258,14.623206987332,10.3385816917795,NaN,NaN,19.8352762305765,NaN,NaN,NaN,NaN,22.7464450526967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9491220830927,NaN,NaN
1501,13.6758472998754,13.4747963749234,NaN,NaN,NaN,NaN,10.6793661699122,NaN,NaN,NaN,NaN,NaN,13.9673365135878,NaN,NaN,11.2708649568242,NaN,14.1472507020296,NaN,NaN,14.7935836421231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.35934650314449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.7992456727594,15.9576455475883,10.966464178107,NaN,NaN,20.426956343308,NaN,NaN,NaN,NaN,22.7706531163365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.19280105799067,32.2176600378285,NaN
1801,13.9592645250276,13.9362216290591,22.7483856745067,NaN,NaN,NaN,11.2401633661944,NaN,NaN,NaN,NaN,NaN,14.0750955430593,NaN,NaN,11.7445762423012,NaN,14.3205280074369,NaN,NaN,14.8329606044455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.74399809243989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-12.3154921311318,17.37043927904,11.6027069304937,NaN,NaN,21.1449367525601,NaN,NaN,NaN,NaN,22.8984235957025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.35296353388908,32.569147614729,NaN
2101,14.4438322633485,14.4194522420302,23.6542987340809,NaN,NaN,NaN,11.9832846864666,NaN,NaN,NaN,NaN,NaN,14.2392001058967,NaN,NaN,12.0665089131142,NaN,14.9684414297302,NaN,NaN,14.6533383893617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.25133057275037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-12.6359075435776,18.8732801343773,12.2928453793064,NaN,NaN,21.8928540683988,NaN,NaN,NaN,NaN,23.19692322493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.79847313297435,32.8771986417403,NaN
2401,14.9212170743818,15.1292003889589,24.1160923249404,NaN,NaN,NaN,12.8757465781089,NaN,NaN,NaN,NaN,NaN,14.4283207509356,NaN,NaN,12.5742148052247,NaN,15.4286523343919,NaN,NaN,14.7694830344617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.77230486442172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-12.8209602680265,NaN,13.2420664285934,NaN,NaN,22.6083156377214,NaN,NaN,NaN,NaN,23.6251491842064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.15569710404544,33.1722258751097,NaN
2701,15.2844616631842,15.7723437319986,24.5035005350102,NaN,NaN,NaN,13.9550813326175,NaN,NaN,NaN,NaN,NaN,14.956487645891,NaN,NaN,12.9273157880956,NaN,15.7478612527527,NaN,NaN,14.961327266987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.3879602897955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-13.1819283265658,NaN,14.1480888210643,NaN,NaN,23.2761921584231,NaN,NaN,NaN,NaN,23.9852076829431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.65071542526232,33.7660864521474,NaN
