Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
15901,NaN,NaN,NaN,NaN,NaN,0.0281913359336169,NaN,NaN,NaN,NaN,0.0100560992724088,NaN,0.00721825461431479,NaN,NaN,NaN,NaN,0.0196896574106378,NaN,0.0115239857993556,0.0085334112388752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16201,NaN,NaN,NaN,NaN,NaN,0.0112665203057704,NaN,NaN,NaN,NaN,0.0114818783093162,NaN,0.0193965992690484,NaN,NaN,0.338493918481553,NaN,0.035418894868298,NaN,0.0136360771834604,0.00526150652470744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16501,NaN,NaN,NaN,NaN,0,0.0135302195961612,NaN,NaN,NaN,NaN,0.0234897180461659,0.053568425295974,0.10112853435981,NaN,NaN,0.0138987736350482,NaN,0.0351526514202661,NaN,0.00865372905927581,0.011002279743141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16801,NaN,NaN,NaN,NaN,0.0330277979892952,0.0219218418413577,NaN,NaN,NaN,NaN,0.0394650219095256,0.0380617646660437,0.00911918949495798,NaN,NaN,0.0197363372771821,NaN,0.0215971237214606,NaN,0.00730591999512308,0.0151909915631193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,0.0149758618303291,0.0188260722417765,NaN,NaN,NaN,NaN,0.0283118521811837,0.017875330166885,0.0249252656431029,NaN,NaN,0.0425013866283027,NaN,0.0306136520957551,NaN,0.0270683014018086,0.00568168422431611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,0.00536365227833388,0.00868922295111632,NaN,NaN,NaN,NaN,0.021838747473323,0.0369858251620776,0.0250467976339708,NaN,NaN,0.0327426325568413,NaN,0.0129271676989188,NaN,0.0166062859846204,0.0154523774283936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,0.0182403717235967,0.0212063711131762,NaN,NaN,NaN,NaN,0.00477676629770536,0.0749286731552962,0.0122870237148659,NaN,NaN,0.0438269406206407,NaN,0.0087148229372879,NaN,0.0228082010754439,0.0200946045737419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,0.0147759074909483,0.0169990134941829,NaN,NaN,NaN,NaN,0.0270299807771319,0.0129312268100222,0.0205399156251497,NaN,NaN,0.0285844727864195,NaN,0.0192588507292307,NaN,0.0143360816889795,0.0169825796905543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,0.0102581013766845,0.0215781457162093,NaN,NaN,NaN,NaN,0.099328037177208,0.032334950878089,0.0106701760568733,NaN,NaN,0.0165760439713514,NaN,0.0114874840744576,NaN,0.0090676326286197,0.00378210680684447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,0.0107638864671156,0.0193826820843527,NaN,NaN,NaN,NaN,0.0315778701985171,0.00729127685085039,0.00486669625694594,NaN,NaN,0.0134851916984101,NaN,0.0106743108314728,NaN,0.0159079804089153,0.0103057829847062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,0.0148501885376596,0.0121020258448256,NaN,NaN,NaN,NaN,0.0172716554331308,0.0384668069231215,0.0108059761892862,NaN,NaN,0.0147346475901644,NaN,0.0113995478525907,NaN,0.0121829881660738,0.0277047491110802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,0.00910220976310974,0.0176296142703814,NaN,NaN,NaN,NaN,0.0281710233016111,0.0464900771677586,NaN,NaN,NaN,0.0250997316788843,NaN,0.024896172877995,NaN,0.0362281037616163,0.0165984551430099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,0.0235931312470448,0.0277006752540156,NaN,NaN,NaN,NaN,0.0210706146720768,0.0207181269618336,NaN,NaN,NaN,0.0169807146681975,NaN,0.0230157109515057,NaN,0.00867758083210942,0.0139196413546098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,0.0184573694482346,0.0344018404570808,NaN,NaN,NaN,NaN,0.0338894992907266,0.0299874282551773,NaN,NaN,NaN,0.010212776346956,NaN,0.015622432965911,NaN,0.0170427458503801,0.0234000519245109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,0.0224154516559941,0.0274179743504946,NaN,NaN,NaN,NaN,0.0254290851966338,0.0145444950033236,NaN,NaN,NaN,0.0159090483943824,NaN,0.0315628268240478,NaN,0.0204749353189593,0.00911553202119271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,0.0167612773579513,0.0305378144668831,NaN,NaN,NaN,NaN,0.0104302796318028,0.0207295808244672,NaN,NaN,NaN,NaN,NaN,0.0228672374530419,NaN,0.0108819794316495,0.0177397509254184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,0.0263381795389244,0.0305503155611542,NaN,NaN,NaN,NaN,0.017256604723765,0.010894380951974,NaN,NaN,NaN,0.00921553774462892,NaN,0.0145405370293379,NaN,0.0341080577578919,0.0220430080315094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,0.0431292115752365,0.0365676736120104,NaN,NaN,NaN,NaN,0.0619531381278814,0.0158699107332568,NaN,NaN,NaN,0.0118420883581074,NaN,0.0221887034720103,NaN,0.0408861156191579,0.0162039854216245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,0.0396471302350972,0.0115338026320206,NaN,NaN,NaN,NaN,0.134940016597627,0.0309166432708547,NaN,NaN,NaN,0.0197656275615465,NaN,0.0278282442411441,NaN,0.0164247117744895,0.038679113649924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,0.046513842212863,0.0114571734298544,NaN,NaN,NaN,NaN,0.0529041250624358,0.0306885615706427,NaN,NaN,NaN,0.00737157397386355,NaN,0.0106113293334548,NaN,0.0168757077419732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,0.0164090360802873,0.0251141765119141,NaN,NaN,NaN,NaN,0.0116926988138108,0.0214125853271382,NaN,NaN,NaN,0.024369828291219,NaN,0.00533797465560614,NaN,0.0184832650925867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,0.0159389821565818,0.0358832184723225,NaN,NaN,NaN,NaN,0.0191642218760871,0.0630413270212996,NaN,NaN,NaN,0.044299742921631,NaN,0.02316095124662,0.014421166417333,0.0122128041645397,NaN,NaN,NaN,0.00820259996901227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,0.0100359194209615,0.0549924172332907,NaN,NaN,NaN,NaN,0.0184809523839273,0.0120250160628545,NaN,NaN,NaN,0.016577849216922,NaN,0.0377589582884863,0.0891636359527352,0.00901317395108734,NaN,NaN,NaN,0.0306421814976492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,0.0190321880751637,0.0357341438303728,NaN,NaN,NaN,NaN,0.0290065907294146,0.0223836851026361,NaN,NaN,NaN,0.0108846550782715,NaN,0.0117643332887736,0.0974374408596948,0.0162374943746956,NaN,NaN,NaN,0.0373790222992482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,0.0240975202017575,0.0648269500929834,NaN,NaN,NaN,NaN,0.0412197624273343,0.0261482836295912,NaN,NaN,NaN,NaN,NaN,0.0159715320378747,0.122705777551691,0.0170013186783127,NaN,NaN,NaN,0.0488553802151966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,0.01577763231837,0.0180660624261185,NaN,NaN,NaN,NaN,0.0150925631783778,0.0266371282876224,NaN,NaN,NaN,NaN,NaN,0.0932575737009841,0.0825749554567534,0.0206183931169394,NaN,NaN,NaN,0.0887603053933181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,0.0194393805044657,0.0392065128619022,NaN,NaN,NaN,NaN,0.0176766954233308,0.0489723817553718,NaN,NaN,NaN,NaN,NaN,0.0392401310246772,0.0151280418625345,0.0148787135379065,NaN,NaN,NaN,0.0886463529396176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,0.0253965336228174,0.0249498361468169,NaN,NaN,NaN,NaN,0.0427930496795649,0.0334767484393977,NaN,NaN,NaN,NaN,NaN,0.0664532894857945,0.0283899471998333,0.00730435429010621,NaN,NaN,NaN,0.0572499661932503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,0.0386654462894426,0.0129205032660842,NaN,NaN,NaN,NaN,0.0310794425186607,0.034804859544421,NaN,0.0326387269356233,NaN,NaN,NaN,0.0535045959084753,0.0651284414169726,0.0268047409818965,NaN,NaN,NaN,0.0838780831613387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,0.0167570774028939,0.0418984057023097,NaN,NaN,NaN,NaN,0.059394288760235,0.0153806310475205,NaN,0.00429888818986945,NaN,NaN,NaN,0.0154838344286787,0.0849489184019205,0.020049243514747,NaN,NaN,NaN,0.0554875866762197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,0.00722498931172621,0.0422740494490132,NaN,NaN,NaN,NaN,0.0397864938402512,0.00792642220458558,NaN,0.00726664023330809,NaN,NaN,NaN,0.0108394843257247,0.0118608463940457,0.00944301599106782,NaN,NaN,NaN,0.02876129260196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,0.0228679566146745,0.0488077349957027,NaN,NaN,NaN,NaN,0.021193472342794,0.0162515332125534,NaN,0.0167419827864947,NaN,NaN,NaN,0.0198941082780578,0.0130798200854135,0.0294736727380271,NaN,NaN,NaN,0.0295090498112016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,0.0125570988731906,0.0485912285013101,NaN,NaN,NaN,NaN,0.017419549428045,0.0235545175787908,NaN,0.00899181651031325,NaN,NaN,NaN,0.00887303992358788,0.0311724301980039,0.0117824479962892,NaN,NaN,NaN,0.0467545935645315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,0.024330710639968,NaN,NaN,NaN,NaN,NaN,0.0442830030717121,0.0123107806878096,NaN,0.0126873020036577,NaN,NaN,NaN,0.0129252386246516,0.0623115253506687,0.0182306744635978,NaN,NaN,NaN,0.0247055455588018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,0.0348647810116859,NaN,NaN,NaN,NaN,NaN,0.0432155940340319,0.0175657202403365,NaN,0.0210984474434911,NaN,NaN,NaN,0.0224181044007299,0.105511315881621,0.0170200487338068,NaN,NaN,NaN,0.023170357877581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,0.0168144100557591,NaN,NaN,NaN,NaN,NaN,0.036901611157583,0.00833615167967272,NaN,NaN,NaN,NaN,NaN,0.131095788143613,0.00915919093852403,0.0261542173260663,NaN,NaN,NaN,0.0163784560131279,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,0.0132430344289508,NaN,NaN,NaN,NaN,NaN,0.03257419469034,0.0189281333734299,NaN,0.0107422410282314,NaN,NaN,NaN,0.0644527569400136,0.0246593145268078,0.0169057181153544,NaN,NaN,NaN,0.0379413258276135,NaN,NaN,NaN,0.0246282935154156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,0.0114670303774434,NaN,NaN,NaN,NaN,NaN,0.0117444741125161,0.0100555330930424,NaN,0.0759186847465226,NaN,NaN,NaN,0.0190832364144831,0.00373634213746298,0.0174814837638606,NaN,NaN,NaN,0.0280382721377188,NaN,NaN,NaN,0.0578103614476767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,0.0130008938636891,NaN,NaN,NaN,NaN,NaN,0.0337428408863273,0.0361052960063958,NaN,0.106149571740796,NaN,NaN,NaN,0.0326445228578694,0.0165416561153678,0.0284216267247433,NaN,NaN,NaN,0.0288451267100401,NaN,NaN,NaN,0.018054254278217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,0.0148235445287138,NaN,NaN,NaN,NaN,NaN,0.0708353477069211,0.00794181834796842,NaN,0.0158292783505548,NaN,NaN,NaN,NaN,0.0210955473677457,0.0262019292698474,NaN,NaN,NaN,0.0126646649692241,NaN,NaN,NaN,0.0558631656349908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,0.0226886043736993,NaN,NaN,NaN,NaN,NaN,0.0174920486893299,0.0263120985776596,NaN,0.0819170072107743,NaN,NaN,NaN,NaN,0.0112411448313776,0.0148646169456516,NaN,NaN,NaN,0.0184163776845283,NaN,NaN,NaN,0.0341937014439316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,0.0216708284975634,NaN,NaN,NaN,NaN,NaN,0.0604889686960018,0.0131258150180647,NaN,0.0273851928909781,NaN,NaN,NaN,NaN,0.010462149949947,0.0124683025635519,NaN,NaN,NaN,0.0328194423063467,NaN,NaN,NaN,0.0137625675519637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,0.0629855764154991,NaN,NaN,NaN,NaN,NaN,0.0228776365170263,0.0144494030917869,NaN,0.0156861961052882,NaN,NaN,NaN,NaN,0.0601643412751013,0.0140128675968378,NaN,NaN,NaN,0.0149217836431795,NaN,NaN,NaN,0.0101273178592442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,0.00665544532943216,NaN,NaN,NaN,NaN,NaN,0.015925268036989,0.0126498596696577,NaN,0.010077960660356,NaN,NaN,NaN,NaN,0.0228855038078061,0.0153226526023924,NaN,NaN,NaN,0.0112637718404463,NaN,NaN,NaN,0.0128042933572582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,0.0214168010005045,NaN,NaN,NaN,NaN,NaN,0.0183012946132984,0.0113030969352831,NaN,0.0113127267260258,NaN,NaN,NaN,NaN,0.0222467749883407,0.0740017586250017,NaN,NaN,NaN,0.0162756739020427,NaN,NaN,NaN,0.0184057402260117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,0.00796001910042962,NaN,NaN,NaN,NaN,NaN,0.0339087592093216,0.0150760518253148,NaN,0.016723402906346,NaN,NaN,NaN,NaN,0.0803783255785822,0.0364634895835358,NaN,NaN,NaN,0.017082805712369,NaN,NaN,NaN,0.023324580389169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,0.0237611779696862,NaN,NaN,NaN,NaN,NaN,0.0128957721606305,0.00673910767190873,NaN,0.0185145109174331,NaN,NaN,NaN,NaN,0.00447953171821089,0.0361760860102841,NaN,NaN,NaN,0.00648968108303751,NaN,NaN,NaN,0.0373258225874444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,0.0137851294677843,NaN,NaN,NaN,NaN,NaN,0.0298702882591253,0.0109011615155315,NaN,0.0267633635907904,NaN,NaN,NaN,NaN,0.0350983238882356,0.0201279465268297,NaN,NaN,NaN,0.017218681967755,NaN,NaN,NaN,0.0142946574876225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,0.00575935600978548,NaN,NaN,NaN,NaN,NaN,0.0253498970768955,0.01601706849604,NaN,0.0322371418405858,NaN,NaN,NaN,NaN,0.00574446105112987,0.0399741969598641,NaN,NaN,NaN,0.0235623938925772,NaN,NaN,NaN,0.0136757765068151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,0.010806132569174,NaN,NaN,NaN,NaN,NaN,0.00983649820808867,0.0146563892579161,NaN,0.00889445044936187,NaN,NaN,NaN,NaN,0.0449344195698118,0.0282001822575966,NaN,NaN,NaN,0.0268749285142264,NaN,NaN,NaN,0.0243944074396996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,0.0309294869966177,NaN,NaN,NaN,NaN,NaN,0.0417250657534063,0.0200103091284662,NaN,0.159395299918235,NaN,NaN,NaN,NaN,0.0818352604442528,0.0135018122840512,NaN,NaN,NaN,0.0238337100467182,NaN,NaN,NaN,0.00484232937385252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,0.0111140478266253,NaN,NaN,NaN,NaN,NaN,0.0211256067446877,0.0303671933246128,NaN,0.112857005927152,NaN,NaN,NaN,NaN,0.00786197225163011,0.0273245765421421,NaN,NaN,NaN,0.0396426073891687,NaN,NaN,NaN,0.0117734617960414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,0.00457617023431383,NaN,NaN,NaN,NaN,NaN,0.0102759132249213,0.0673664253269356,NaN,0.0165306292129001,NaN,NaN,NaN,NaN,0.014804671861088,0.0106937203312374,NaN,NaN,NaN,0.0164137989245998,NaN,NaN,NaN,0.0342878973849632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,0.0405332852057535,NaN,NaN,NaN,NaN,NaN,0.0534199281519513,0.0109171155755859,NaN,0.0225410285356512,NaN,NaN,NaN,NaN,0.0224966033868043,0.0258883624580078,NaN,NaN,NaN,0.0522446560944676,NaN,NaN,NaN,0.0456075036830609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32101,NaN,NaN,NaN,NaN,0.056127588142791,NaN,NaN,NaN,NaN,NaN,0.0246512068525129,0.0219095384647872,NaN,0.0122277179572456,NaN,NaN,NaN,NaN,0.048085469986236,0.0321684629331895,NaN,0.02161133527224,9.63934752294613e-05,0.0395819569990245,NaN,NaN,NaN,0.0390830318825941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
