Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,14.4707041474541,14.5714885834623,NaN,NaN,NaN,NaN,11.747862649172,NaN,9.39136917959187,NaN,NaN,NaN,12.3891419254,NaN,NaN,10.4347374409405,NaN,9.50524359471459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.8091882609531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,15.2305627672886,15.0694587681204,16.7951705750778,NaN,NaN,NaN,12.2244652343674,NaN,10.0689608228629,NaN,NaN,NaN,13.1342455912456,NaN,NaN,11.1538449458444,NaN,10.4926344611179,NaN,NaN,12.4953914392397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.4305499632592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,15.7893725399633,15.6016455467475,17.5929874684284,NaN,NaN,NaN,12.9772704559915,NaN,10.7255263930997,NaN,NaN,NaN,13.7138718564273,NaN,NaN,11.9202549733571,NaN,11.3229095186643,NaN,NaN,13.3300915490035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.135283615729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,16.2764783623792,16.3154028545498,18.3453117838764,NaN,NaN,NaN,13.6631000796641,NaN,11.4548014085254,NaN,NaN,NaN,14.3594971374728,NaN,NaN,12.6972223986361,NaN,12.0623485019919,NaN,NaN,14.0599792046584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.6782503437374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,16.95585587273,17.1843594766769,19.5020462062503,NaN,NaN,11.3665369815115,NaN,NaN,12.2877716656996,NaN,NaN,NaN,15.0002407663566,NaN,NaN,13.4582542188435,NaN,12.9567567104324,NaN,NaN,14.7523481741087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2931390512184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,17.4498578354293,18.0618093367531,21.1029608081253,NaN,NaN,12.2088170443519,15.0070083269442,NaN,13.0694352520962,NaN,NaN,NaN,15.740750156996,NaN,NaN,14.3610723353087,NaN,13.8578070405196,NaN,NaN,15.4876335349078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0428508219724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,17.9456684219192,18.8520052849703,22.2640280743287,NaN,NaN,13.3209873979189,15.8340630331771,NaN,13.8443544704131,NaN,NaN,NaN,16.4131595285654,NaN,NaN,15.0865118871603,NaN,14.6499130880025,NaN,NaN,16.1836318120429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6608583657319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,18.6774593638459,NaN,23.5318441842151,NaN,NaN,14.2022365586597,16.8870876377962,NaN,14.4579294661981,NaN,NaN,NaN,17.1366210066728,NaN,NaN,15.9494196978979,NaN,15.7887805983632,NaN,NaN,16.9257272292581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.6410491375605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,19.5446120916022,NaN,25.0329526524982,NaN,NaN,15.0050757925395,17.9568987666787,NaN,14.183566410969,NaN,NaN,NaN,17.9122167285849,NaN,NaN,16.8753599946367,NaN,16.6334720780367,NaN,NaN,17.6448677958162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.4859922803623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
