Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0242877382582144,0.0223894853981642,NaN,NaN,NaN,NaN,0.0699352281135069,NaN,0.0202870643014737,NaN,NaN,NaN,0.0261221346392096,NaN,NaN,0.0358813277625843,NaN,0.0848057455698314,NaN,NaN,0.0280069935278098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0204206863762836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.0201920304347926,0.029535129308207,NaN,NaN,NaN,NaN,0.0207172480574268,NaN,0.0425655381358484,NaN,NaN,NaN,0.0156077937216621,NaN,NaN,0.0653054917168292,NaN,0.0707827333303935,NaN,NaN,0.0386359466862588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0191823249134969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.0468510526501684,0.0136466388620892,NaN,NaN,NaN,NaN,0.0277345043413999,NaN,0.00772936439086526,NaN,NaN,NaN,0.0174492017543653,NaN,NaN,0.0236018935420699,NaN,0.0504459030122634,NaN,NaN,0.0441574811956821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0171934398182457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.0163716119352238,0.0266399644403091,NaN,NaN,NaN,NaN,0.0324482263962916,NaN,0.0252144992967463,NaN,NaN,NaN,0.0345472378891743,NaN,NaN,0.0621030871971882,NaN,0.0368569234868996,NaN,NaN,0.0278514184992135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0174778989350517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.0164746430267124,0.0158277537327263,0.0146598613246563,NaN,NaN,NaN,0.0546964816828149,NaN,0.0113762876041473,NaN,NaN,NaN,NaN,NaN,NaN,0.0399287453234672,NaN,0.0878390277860134,NaN,NaN,0.0177875304329932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0382546483020594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.0229091377633526,0.0307451347431148,0.013426373827922,NaN,NaN,NaN,0.0343510148375367,NaN,0.0206705409231183,NaN,NaN,NaN,0.0249998297640359,NaN,NaN,0.0617678013588677,NaN,0.0657978611002585,NaN,NaN,0.0111036991288979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0178224881357136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.132348322825093,0.0578007701811047,0.0891403858025966,NaN,NaN,0.0517716063215296,0.129501225271463,NaN,NaN,NaN,NaN,NaN,0.0141125632221131,NaN,NaN,0.0329238969421191,NaN,0.0852927081611515,NaN,NaN,0.0432156212443024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0178873920006586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.0339300746450275,0.0287330484411387,0.0577816099615625,NaN,NaN,0.0174608857755093,0.0598089758823557,NaN,NaN,NaN,NaN,NaN,0.0289846295660168,NaN,NaN,0.0431708062545897,NaN,0.0726266233306899,NaN,NaN,0.0252256233170463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0193451849918994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.0248159219887904,0.0133889639942888,0.0121560991962977,NaN,NaN,0.0045647011574395,0.0244280669299922,NaN,NaN,NaN,NaN,NaN,0.0291505166300639,NaN,NaN,0.0170981783310723,NaN,0.0326260588918165,NaN,NaN,0.0230593085545193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0362052172866236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
