Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,NaN,0.0269224972170142,0.117980867947696,NaN,0.067281457719078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0237999066253725,NaN,NaN,0.0371610484977016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0578612903487511,0.0555713555802217,0.0131746458960977,NaN,NaN,0.0300085317316826,NaN,NaN,NaN,0.0735539011137838,NaN,NaN,NaN,0.0236531774655273,NaN,0.0229076912173918,NaN,NaN,NaN,NaN,NaN,0.0235108920454637,NaN,NaN
601,NaN,0.0739199385224631,0.121716016519714,NaN,0.0343227197956691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0566743994181363,NaN,NaN,0.0832246633478118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019337712341154,0.0688784105330666,0.0428008529396865,NaN,NaN,0.0205917891901514,NaN,NaN,NaN,0.0382392020831787,NaN,NaN,NaN,0.0223647693348508,NaN,0.0381767950520523,NaN,NaN,NaN,NaN,NaN,0.0260194223583025,NaN,NaN
901,NaN,0.0406153298217992,0.045419240709644,NaN,0.0303752158857083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.049549496575172,NaN,NaN,0.0359754129677993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0180698276699666,0.0627111205648822,0.0332033941550841,NaN,NaN,0.0192989876091004,NaN,NaN,NaN,0.0308094208668423,NaN,NaN,NaN,0.042418277221432,NaN,0.0363336391645119,NaN,NaN,NaN,NaN,NaN,0.0544049901857698,NaN,NaN
1201,NaN,0.0673409447384829,0.0381727593216108,NaN,0.101492613602563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0364140496848,NaN,NaN,0.060727141559049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0317477790968924,NaN,0.0984125452447813,NaN,NaN,0.0310963850937378,NaN,NaN,NaN,0.0104055375268112,NaN,NaN,NaN,0.0209155586453871,NaN,0.0250205310098404,NaN,NaN,NaN,NaN,NaN,0.0335827838846351,NaN,NaN
1501,NaN,0.0554103377277173,0.0280417937848803,NaN,0.0608475755778927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0558166699289295,NaN,NaN,0.0355116594805077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.044857739418234,NaN,0.025177452894966,NaN,NaN,0.0408996319212196,NaN,NaN,NaN,0.0345346935421818,NaN,NaN,NaN,0.0331700225624509,NaN,0.0251088391907897,NaN,NaN,NaN,NaN,NaN,0.0142978803906052,NaN,NaN
1801,NaN,0.0457527399991301,0.0827453981532539,NaN,0.0267467430331621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0655168751490582,NaN,NaN,0.0563454782423337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0639115723787084,NaN,0.0359818116555719,NaN,NaN,0.0208004986941014,NaN,NaN,NaN,0.0376795581773011,NaN,NaN,NaN,0.0316234750094213,NaN,0.0182711861487752,NaN,NaN,NaN,NaN,NaN,0.0209597758991841,NaN,NaN
2101,NaN,0.0414557977404283,0.0893435157298244,NaN,0.0616051989999209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0603399837304728,NaN,NaN,0.0542041653835247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0562746670307152,NaN,0.0866306216990615,NaN,NaN,0.0252402647929536,NaN,NaN,NaN,0.0399267601507049,NaN,NaN,NaN,0.0175855101704485,NaN,0.061579428297537,NaN,NaN,NaN,NaN,NaN,0.0583996457438286,NaN,NaN
2401,NaN,0.0829670259393901,0.0473517668367728,NaN,0.0277975173762676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0685528726949287,NaN,NaN,0.034881431139323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0233947783816667,NaN,0.0989490444970606,NaN,NaN,0.0427601153914244,NaN,NaN,NaN,0.0278464413812177,NaN,NaN,NaN,0.0429945073835329,NaN,0.0299139623045847,NaN,NaN,NaN,NaN,NaN,0.0178398864022443,NaN,NaN
2701,NaN,0.0439420333393556,0.0359950219032096,NaN,0.0976156028736128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0486116887006033,NaN,NaN,0.0301197961617543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0121642017636281,NaN,0.0670739229707127,NaN,NaN,0.0414046422691581,NaN,NaN,NaN,0.0383733279043362,NaN,NaN,NaN,0.0404495316369984,NaN,0.0208454762746295,NaN,NaN,NaN,NaN,NaN,0.0267565477426872,NaN,NaN
