Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0280139238691018,0.0191249938354168,NaN,NaN,NaN,NaN,0.037032368330505,NaN,0.00682343887109952,NaN,NaN,NaN,0.0334979389524529,NaN,NaN,0.0112363393092943,NaN,0.0584491445516314,NaN,NaN,0.013916448385652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0200355582365844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.00830505634958232,0.0192897074651482,NaN,NaN,NaN,NaN,0.0109845684927062,NaN,0.00410209518971987,NaN,NaN,NaN,0.0237762008023658,NaN,NaN,0.0295714336180531,NaN,0.0548567128642218,NaN,NaN,0.0223662657125231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0403497569446121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.0134534246156688,0.0122132498458549,NaN,NaN,NaN,NaN,0.0328046335779978,NaN,NaN,NaN,NaN,NaN,0.0187673068164438,NaN,NaN,NaN,NaN,0.224577372566506,NaN,NaN,0.0296252246091832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0121248593064267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.00939459495217739,0.0131954653154477,NaN,NaN,NaN,NaN,0.0230379263103482,NaN,NaN,NaN,NaN,NaN,0.0322716025300884,NaN,NaN,0.0110133298451702,NaN,0.0167298617728693,NaN,NaN,0.0220284732387113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015684122842691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.0217058458186511,0.00868506414977056,NaN,NaN,NaN,NaN,0.0368373028099199,NaN,NaN,NaN,NaN,NaN,0.0186073597154662,NaN,NaN,0.0320117303840159,NaN,0.0301573821122872,NaN,NaN,0.0226299862802643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0134828125067071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.0062204505479737,0.0274605658613284,0.00831266420582936,NaN,NaN,NaN,0.00711189230185505,NaN,NaN,NaN,NaN,NaN,0.0276776808024657,NaN,NaN,0.0216224740608696,NaN,0.0710581126103797,NaN,NaN,0.0950909085714181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00940152167484951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.0143283924420265,0.00938553209605862,0.0272107673044072,NaN,NaN,NaN,0.0293496717094444,NaN,NaN,NaN,NaN,NaN,0.0261901787013392,NaN,NaN,0.0265266671440605,NaN,0.0687832056454882,NaN,NaN,0.0229728424027996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0262464924007507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.0217680074472869,0.00418340343141995,0.0354811179384069,NaN,NaN,NaN,0.0110920324764501,NaN,NaN,NaN,NaN,NaN,0.0289560282426147,NaN,NaN,0.0156358616072548,NaN,0.0401839242665606,NaN,NaN,0.0156736719115019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0294091450105332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.0158804434045072,0.0183505094419999,0.0115491641593089,NaN,NaN,NaN,0.0076885250544126,NaN,NaN,NaN,NaN,NaN,0.0126831938576319,NaN,NaN,0.0439776409411023,NaN,0.0208193904808062,NaN,NaN,0.00629074204508508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0379191343917197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
