Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0550234702929244,0.0191532537233862,NaN,NaN,NaN,NaN,0.0800442754988091,NaN,0.00621646486876929,NaN,NaN,NaN,0.0309844560757334,NaN,NaN,0.0701950107743365,NaN,0.0257509564873146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0183382826825439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.0472060412787603,0.0105869162834607,NaN,NaN,NaN,NaN,0.046467796093533,NaN,0.0340721036345107,NaN,NaN,NaN,0.0253205198212988,NaN,NaN,0.0533090786736542,NaN,0.0570094577739073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0174393014903397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.0398949167112827,0.0173209348129303,NaN,NaN,NaN,NaN,0.0214232274792777,NaN,NaN,NaN,NaN,NaN,0.0211196118796491,NaN,NaN,0.0233554401963675,NaN,0.0715494459891292,NaN,NaN,0.0232759419379988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0335111354783813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.0688525838886992,0.0242005941904974,NaN,NaN,NaN,NaN,0.0216374694826145,NaN,NaN,NaN,NaN,NaN,0.0251971189053455,NaN,NaN,0.0249501123127009,NaN,0.0260682035795562,NaN,NaN,0.0213745403110126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0111428700447724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.0522503344725542,0.0216225857472184,NaN,NaN,NaN,NaN,0.0177931873082774,NaN,NaN,NaN,NaN,NaN,0.0206219921094361,NaN,NaN,0.0273167667430931,NaN,0.0383225033757564,NaN,NaN,0.018486939788808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0157844349301576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.0484774702581814,0.0225660173516903,NaN,NaN,NaN,NaN,0.0189918497082681,NaN,NaN,NaN,NaN,NaN,0.0235537520365318,NaN,NaN,0.0104688493891331,NaN,0.0275710670454757,NaN,NaN,0.0354680559144218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00870379097877006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.0455788159173734,0.0157435982699983,NaN,NaN,NaN,NaN,0.0890296312713533,NaN,NaN,NaN,NaN,NaN,0.0232569412732035,NaN,NaN,0.0254159203515286,NaN,0.0153980461157492,NaN,NaN,0.022029612196773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00992132202843683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.00950399060362743,0.00920919599918149,NaN,NaN,NaN,NaN,0.0164501712855251,NaN,NaN,NaN,NaN,NaN,0.0254076853514485,NaN,NaN,0.0210265031977844,NaN,0.0077384993671111,NaN,NaN,0.0169604071382972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0192526999871212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.0156046229133706,0.012461090106655,NaN,NaN,NaN,0,0.0634692323144184,NaN,NaN,NaN,NaN,NaN,0.0234566830873625,NaN,NaN,0.0115765094668032,NaN,0.0129933124045551,NaN,NaN,0.0230849278723311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0173338048736023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
