Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
3001,18.6105604479225,NaN,27.4835126290486,NaN,NaN,NaN,17.1716921881799,NaN,NaN,NaN,NaN,NaN,16.9869569104265,NaN,NaN,16.0763022953734,NaN,17.5207570670905,NaN,NaN,16.9516823354577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.4660309981185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,19.388614359404,NaN,28.2690739472349,NaN,NaN,NaN,17.9790965244497,NaN,NaN,NaN,NaN,NaN,17.676327231577,NaN,NaN,16.7918575272756,NaN,18.1854765246533,NaN,NaN,17.4222753144346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.2699449212982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,20.4751070190764,NaN,28.9024797000641,NaN,NaN,19.7297026847548,19.1055929349296,NaN,NaN,NaN,NaN,NaN,18.0024527789335,NaN,NaN,17.4285522734328,NaN,18.6743323660281,NaN,NaN,17.5956625604104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0631448887924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,21.2753198234809,NaN,29.613931624668,NaN,NaN,20.7925406343597,20.2401103333769,NaN,NaN,NaN,NaN,NaN,18.8276501921591,NaN,NaN,18.0357134669871,NaN,19.3275753514718,NaN,NaN,18.1236468242228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.9173831735544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,22.0471780441854,NaN,30.6085810537887,NaN,NaN,21.5185785790419,21.6911765692347,NaN,NaN,NaN,NaN,NaN,19.5925671100106,NaN,NaN,18.5165474173313,NaN,20.0373452001562,NaN,NaN,18.7612158485393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.841152783378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,22.731894547644,NaN,31.1057290269023,NaN,NaN,22.1072366248115,22.9267872153853,NaN,NaN,NaN,NaN,NaN,20.2888836848557,NaN,NaN,18.97146944881,NaN,20.5927593131096,NaN,NaN,19.2590281786496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.9669761337633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4801,23.4208779667994,NaN,32.2780743751225,NaN,NaN,22.6448315671896,23.9492998002379,NaN,NaN,NaN,NaN,NaN,20.7851019926028,NaN,NaN,19.5654680720386,NaN,21.3188047049217,NaN,NaN,19.8258410729504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.0790035506399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5101,24.2011705707302,NaN,33.2144437453887,NaN,NaN,23.5050110426279,24.9931659147387,NaN,NaN,NaN,NaN,NaN,21.5165780112725,NaN,NaN,20.0777001599476,NaN,21.8350196625961,NaN,NaN,20.2375106351253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.1860239918514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5401,24.9986589559953,NaN,34.1740324805457,NaN,NaN,24.3768682638744,26.1422572884104,NaN,NaN,NaN,NaN,NaN,22.457455295474,NaN,NaN,20.7079514791935,NaN,22.360014269139,NaN,NaN,20.7969138465606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.1241880010235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5701,25.7075546534361,NaN,34.7700390020541,NaN,NaN,24.7519517255215,27.3703001097279,NaN,NaN,NaN,NaN,NaN,23.3621097663105,NaN,NaN,21.4711973167019,NaN,22.903339625315,NaN,NaN,21.5817701236167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.0477264973142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
