Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,13.5299799297351,14.4200764826245,21.75486320937,NaN,NaN,NaN,14.4497533566559,NaN,15.1410300342859,NaN,NaN,NaN,14.3612818879986,NaN,NaN,14.7361529801554,NaN,13.6413483333313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.070587930276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60373472392608,16.6794805996957,18.7908806711377,NaN,NaN,22.5619606601025,NaN,NaN,NaN,NaN,28.1471993594466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.93703135559266,40.5269072898271,NaN
601,13.8257459712231,15.0115746170993,22.7655302779112,NaN,NaN,NaN,15.1534300427019,NaN,15.7913423543544,NaN,NaN,NaN,14.7732412714801,NaN,NaN,15.205837889428,NaN,14.5451231812611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6194744191684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53391885538311,17.6513954524654,19.8081573442075,NaN,NaN,23.7844449781367,NaN,NaN,NaN,NaN,28.1866011399974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.56129170685367,40.9231511188697,NaN
901,14.4970295166991,15.6944888531466,23.5421204433471,NaN,NaN,NaN,15.8952768756155,NaN,16.4624337610793,NaN,NaN,NaN,15.1018320325595,NaN,NaN,15.6913423929965,NaN,15.3251636633311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.3167338312483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.504592070581527,18.7797360135973,20.6521589370382,NaN,NaN,24.8226327692737,NaN,NaN,NaN,NaN,28.3780430803638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18945063211783,41.2915990579967,NaN
1201,15.0576327788964,16.4984357737744,24.5397017835192,NaN,NaN,NaN,16.6152023176967,NaN,17.1285880856988,NaN,NaN,NaN,15.4808721693686,NaN,NaN,16.2722296748935,NaN,16.1953592438043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.1322984844014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51104815315443,19.8423589584198,21.52250782626,NaN,NaN,25.8559576654329,NaN,NaN,NaN,NaN,28.6395339447384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.50063778222048,41.6589280156325,NaN
1501,15.6849532540828,17.2301395498413,25.7733455284912,NaN,NaN,NaN,17.3814174679668,NaN,17.9530189679758,NaN,NaN,NaN,15.9428024803024,NaN,NaN,17.12642843061,NaN,16.886670398411,NaN,NaN,17.1523125535204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.908062802768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.8323783034108,22.541146896874,NaN,NaN,26.9605821884115,NaN,NaN,NaN,NaN,28.8711964890432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.05467191257304,42.3267237035597,NaN
1801,16.4919167686609,17.8821921599288,26.8870653631328,NaN,NaN,NaN,18.2408413346808,NaN,18.9169038459606,NaN,NaN,NaN,16.6179023304522,NaN,NaN,17.8444557837102,NaN,17.4603891189054,NaN,NaN,17.5150717610878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.8345570964429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.865435634816307,21.922809165311,23.6864828246318,NaN,NaN,27.8644200851214,NaN,NaN,NaN,NaN,29.2397766325755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.75138440433794,42.8205242422002,NaN
2101,17.2968144620859,18.7564185460222,27.8058280069682,NaN,NaN,19.4057372980196,19.3782428211512,NaN,19.8761024981408,NaN,NaN,NaN,17.3583960108639,NaN,NaN,18.5606305549934,NaN,18.05857364435,NaN,NaN,18.0860431444849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.773284939264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.26375644931611,23.1361137017206,24.7879420182621,NaN,NaN,28.5319423267534,NaN,NaN,NaN,NaN,29.7804174402818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6753390822571,43.3355970353865,NaN
2401,18.1774016674436,19.6488185002376,29.0129237127189,NaN,NaN,20.4247388049062,20.3865259189031,NaN,NaN,NaN,NaN,NaN,18.2024979891178,NaN,NaN,19.2943101384175,NaN,18.9517565914238,NaN,NaN,18.7369488286773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.6399196639436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.68905970901086,24.4238706218385,25.9635228699706,NaN,NaN,29.6043109304657,NaN,NaN,NaN,NaN,30.3426231568753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.4956789936934,43.7638706987505,NaN
2701,19.0256507051285,20.554407392138,29.767894691604,NaN,NaN,21.6248280572416,21.3539832299818,NaN,NaN,NaN,NaN,NaN,19.1144339415721,NaN,NaN,19.9013170644862,NaN,19.8906376574979,NaN,NaN,19.3960910643638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.5145583435269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.08733908188993,25.8515940394204,27.0864331272389,NaN,NaN,31.1967034447976,NaN,NaN,NaN,NaN,31.006548346043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3961284442296,44.3909214277388,NaN
3001,19.9690307426366,21.4218253980013,30.806750667425,NaN,NaN,22.7089014656795,22.280163593482,NaN,NaN,NaN,NaN,NaN,20.0846479457767,NaN,NaN,20.66545533228,NaN,20.5350577644499,NaN,NaN,20.2262601858121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.551732289782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.52993800863299,27.0375832171428,28.0350436872984,NaN,NaN,32.3133828476851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.0284351884586,44.8721648402488,NaN
3301,20.8104876972374,NaN,32.101499170897,NaN,NaN,24.3133931475871,23.3264309887035,NaN,NaN,NaN,NaN,NaN,20.9794263801886,NaN,NaN,21.3927029880695,NaN,21.5398358780722,NaN,NaN,21.0715129373424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.5186031625954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.96166135219041,28.2721001038728,29.281104615867,NaN,NaN,33.4543360123116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.868805590906,45.3878150340322,NaN
3601,22.32981964341,NaN,32.7493440278468,NaN,NaN,25.3864442928573,24.9622007704204,NaN,NaN,NaN,NaN,NaN,21.3825082605744,NaN,NaN,22.1839827241594,NaN,21.9646819899525,NaN,NaN,21.3230829111554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.4341406915807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.49811007826663,29.442284436846,30.5238216126989,NaN,NaN,34.7692408716434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.7080053504779,45.9369212823895,NaN
3901,23.3179592428679,NaN,33.8449479485139,NaN,NaN,26.5981386176687,26.0695646786536,NaN,NaN,NaN,NaN,NaN,22.3297544760631,NaN,NaN,22.8001734032442,NaN,22.699681678588,NaN,NaN,22.2528055631251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.5768375369347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.86974989281679,NaN,31.6187084173969,NaN,NaN,35.5898574025976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.6681100158868,46.3499321663558,NaN
4201,24.5673361561679,NaN,35.0369244782132,NaN,NaN,27.9418669278562,27.1773659043224,NaN,NaN,NaN,NaN,NaN,23.2657668970659,NaN,NaN,23.4882502440999,NaN,23.4855446693213,NaN,NaN,23.0735294018502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.7655511896233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.29089287644135,NaN,32.7586384350294,NaN,NaN,36.6533503887827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.5370993109805,46.7281737411795,NaN
