Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0185374826296243,0.0201315502782478,0.0191899753699225,NaN,NaN,NaN,0.0174562167264848,NaN,0.0117847253321896,NaN,NaN,NaN,0.0135491373836184,NaN,NaN,0.0200694975135432,NaN,0.0138674833549054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00928663391211273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0158799828330786,0.0121277552985103,0.0234669172389818,NaN,NaN,0.0175086670445096,NaN,NaN,NaN,NaN,0.0267996999278451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0287395425161912,0.0251574177548162,NaN
601,0.0140522809510083,0.0218238530087086,NaN,NaN,NaN,NaN,0.00895062013883222,NaN,0.0244959759430562,NaN,NaN,NaN,0.0123983017315235,NaN,NaN,0.0357035440694187,NaN,0.0403493033424236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0169767677418597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0220117532716729,0.0132913334527954,0.0118780874630429,NaN,NaN,0.0319199578951781,NaN,NaN,NaN,NaN,0.0188391596892743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0189183982895194,0.0115176858502114,NaN
901,0.026402674210263,0.0240350992036326,NaN,NaN,NaN,NaN,0.027075826491501,NaN,0.0204625658837109,NaN,NaN,NaN,0.0168818582575234,NaN,NaN,0.0178066561568664,NaN,0.0744150785921908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023186204015562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0143909867991685,0.0114265680171951,NaN,NaN,NaN,0.0527446296151271,NaN,NaN,NaN,NaN,0.012989154772834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00864419862342481,0.0305350141097896,NaN
1201,0.04037407020956,0.0100019097690302,NaN,NaN,NaN,NaN,0.0187259167096474,NaN,0.0269407819538332,NaN,NaN,NaN,0.0220122370038361,NaN,NaN,0.0136714889529868,NaN,0.0389197581642237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0129362222820684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00500618186648073,0.0086567756135939,0.0116904649991739,NaN,NaN,0.0274311626302532,NaN,NaN,NaN,NaN,0.0166076129821421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0359873181607909,0.0101731638205091,NaN
1501,0.0231681722231408,0.0178462164514192,NaN,NaN,NaN,NaN,0.00527405638896989,NaN,0.1128642858023,NaN,NaN,NaN,0.0126272245112903,NaN,NaN,0.0423283946347736,NaN,0.0931211044839365,NaN,NaN,0.0550772405316009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0285373524911989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014784556177455,0.0125452441114685,0.0554838641467281,NaN,NaN,0.0614324934394376,NaN,NaN,NaN,NaN,0.0178727555064118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0332606179929614,0.00851137930094594,NaN
1801,0.0194658652021618,0.0224727644401055,NaN,NaN,NaN,NaN,0.0254047909338304,NaN,0.0206996201839649,NaN,NaN,NaN,0.0260477140311778,NaN,NaN,0.014751694001687,NaN,0.0626336173739009,NaN,NaN,0.0365593335250696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00973569201842046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0324153577730592,0.00706612349969781,0.0115241331988218,NaN,NaN,0.0242590474083406,NaN,NaN,NaN,NaN,0.0398631458251796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003540266752406,0.0144189904790776,NaN
2101,0.0244272688978677,0.0227317172546186,0.0602478778360231,NaN,NaN,0,0.0115949230866426,NaN,0.0500176955735799,NaN,NaN,NaN,0.0152458685105847,NaN,NaN,0.0248342722107682,NaN,0.0325253568836204,NaN,NaN,0.0318936812982271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00437088089329189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0129909194557972,0.0189541572570199,0.01021819403909,NaN,NaN,0.0194180341938976,NaN,NaN,NaN,NaN,0.00720849228630312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0208749758672691,0.0212775452812024,NaN
2401,0.0296779024173747,0.00995934748678014,0.0145016441495541,NaN,NaN,0.0423317374157304,0.0289823226610892,NaN,NaN,NaN,NaN,NaN,0.0115656090247939,NaN,NaN,0.0106420120819016,NaN,0.059127805078303,NaN,NaN,0.0287040339085962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0150515286664256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.024969445853306,0.00855508863052248,0.00778764352570408,NaN,NaN,0.0279218548572188,NaN,NaN,NaN,NaN,0.00622439064271803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00857547458876782,0.0163373843031876,NaN
2701,0.0214883557962037,0.060598944094133,0.0308405018468233,NaN,NaN,0.0647294845635433,0.0239389348264374,NaN,NaN,NaN,NaN,NaN,0.0343054274844704,NaN,NaN,0.0192402443138204,NaN,0.0193974675494739,NaN,NaN,0.0271730492743026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012735066651731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00976224388340553,0.0217174292287165,0.0074534180125718,NaN,NaN,0.0237109258819737,NaN,NaN,NaN,NaN,0.00985314138987292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0167618141149441,0.00265989438849882,NaN
3001,0.0243065961159172,0.0346063625933707,0.0438521554274934,NaN,NaN,0.0462304957060698,0.0329710532317944,NaN,NaN,NaN,NaN,NaN,0.022245391798501,NaN,NaN,0.032404061566694,NaN,0.0323774426511296,NaN,NaN,0.00439353295858991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0173753098819182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00778031845038871,NaN,0.0101106751082558,NaN,NaN,0.0442581601132305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0123414506021466,0.0195901180970537,NaN
3301,0.0149733375366112,NaN,0.0149782319093721,NaN,NaN,0.0431417169585573,0.00885378213657829,NaN,NaN,NaN,NaN,NaN,0.0262544402672252,NaN,NaN,0.0378219879367591,NaN,0.0269848340541315,NaN,NaN,0.0150625934016779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0125128133876319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0288417086824764,NaN,0.0841453131789359,NaN,NaN,0.0334608234369954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0146424818372257,0.03216225713484,NaN
3601,0.00485625908553852,NaN,0.0275755379012326,NaN,NaN,0.0371296630913458,0.0136795079243682,NaN,NaN,NaN,NaN,NaN,0.0159062145960822,NaN,NaN,0.00774941464993872,NaN,0.0217535955566321,NaN,NaN,0.0278963231302236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0109054059860727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0219505576806011,NaN,0.00945090691918169,NaN,NaN,0.0194083900832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0087387477138282,0.0227320858768429,NaN
3901,0.00794594138306638,NaN,0.0129015179965881,NaN,NaN,0.0619014796535434,0.0324049977027648,NaN,NaN,NaN,NaN,NaN,0.0122883548557607,NaN,NaN,0.0363982243778959,NaN,0.0381574643251106,NaN,NaN,0.0189815695315463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0182454828799631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0149466909878965,NaN,0.069874059101361,NaN,NaN,0.0276538255393003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0107515825789703,0.0214160257032222,NaN
4201,0.00818555554050117,NaN,0.00753725789334823,NaN,NaN,0.0729431807765981,0.0178612710944639,NaN,NaN,NaN,NaN,NaN,0.0185601384168706,NaN,NaN,0.0176296644096816,NaN,0.058541726649501,NaN,NaN,0.0189987679681828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0284815823368299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00966872766727236,NaN,0.0184868636439744,NaN,NaN,0.0329802710344401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0226996853356699,0.0246378541331201,NaN
4501,0.0143497065237746,NaN,0.0142889986459717,NaN,NaN,0.0196272697438088,0.060634351404473,NaN,NaN,NaN,NaN,NaN,0.0235978038937451,NaN,NaN,0.0197877171609297,NaN,0.0293390002911883,NaN,NaN,0.0141508100566722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0189173621975166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0309194832636764,NaN,0.0198361548090819,NaN,NaN,0.0100548205873081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0339680456379907,0.0107368942468288,NaN
4801,0.026567465115585,NaN,0.0279195638942678,NaN,NaN,0.0404050501564949,0.0526556080130805,NaN,NaN,NaN,NaN,NaN,0.0255602661812234,NaN,NaN,0.0435412874018896,NaN,0.0231095320589901,NaN,NaN,0.0150144376966252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.013500008457309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0216095707609077,NaN,0.0127743022467859,NaN,NaN,0.0326915255414213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0149578416082217,0.0149326347668382,NaN
5101,0.0276167716156298,NaN,0.00787644000906734,NaN,NaN,0.0354499304503846,0.0271387878749747,NaN,NaN,NaN,NaN,NaN,0.0251154908976939,NaN,NaN,0.0108373205449258,NaN,0.0316739946024182,NaN,NaN,0.0469601100703778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0288874212202004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00915086803273227,NaN,0.139269697063605,NaN,NaN,0.0184192468378426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0180066052980724,0.0197405581266468,NaN
5401,0.0322056329103056,NaN,0.0142319917740366,NaN,NaN,0.016935843613537,0.0316425434816597,NaN,NaN,NaN,NaN,NaN,0.0150657259895648,NaN,NaN,0.00836735781005682,NaN,0.0172362504504234,NaN,NaN,0.0120011720359279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0156474781159009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0257000312795477,NaN,0.114388897508772,NaN,NaN,0.00230614826621588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0212185851937413,0.0267011622221092,NaN
5701,0.0272252260252956,NaN,0.0312304240992817,NaN,NaN,0.0531897456420576,0.0194912395504578,NaN,NaN,NaN,NaN,NaN,0.0229895957489844,NaN,NaN,0.0135040294318468,NaN,0.0206814026170472,NaN,NaN,0.0146880685442075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0161473910339787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0148846005369674,NaN,0.0698935741725013,NaN,NaN,0.0125310617992506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0117036418532758,0.0164081198732198,NaN
6001,0.0123965696897105,NaN,0.0113787701212538,NaN,NaN,0.0154977099142892,0.0434462898216685,NaN,NaN,NaN,NaN,NaN,0.00956373585441848,NaN,NaN,0.0174342988155748,NaN,0.0130599726113871,NaN,NaN,0.0107847680100506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026785708835314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0187314281196663,NaN,0.0116730633028615,NaN,NaN,0.0150636419499809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0151590484504132,0.0264375113620932,NaN
6301,0.0175436411922432,NaN,0.0137405597536131,NaN,NaN,0.0275575153046129,0.0280298766223385,NaN,NaN,NaN,NaN,NaN,0.0318367144648992,NaN,NaN,0.0201793248657987,NaN,0.0341110280698197,NaN,NaN,0.0217934151645368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00680958652239549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00747458729496894,NaN,0.0931153727807413,NaN,0.0421930639595377,0.018365519336695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0133442854744841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0185505227535623,0.0276688035889513,NaN
6601,0.028747311673816,NaN,0.0234310538060257,NaN,NaN,0.0161749545079613,0.0259066971377395,NaN,NaN,NaN,NaN,NaN,0.0213567445794215,NaN,NaN,0.0211213082893885,NaN,0.0205716754192881,NaN,NaN,0.0182670329334043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0179778704647207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0104406611047569,NaN,0.0277655151161306,NaN,0.0293144555801936,0.0162093813397379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0128661562634276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0109806700938996,0.0654473161607725,NaN
6901,0.0358624742382762,NaN,0.0186018016013036,NaN,NaN,0.0207334695015789,0.0272793513648845,NaN,NaN,NaN,NaN,NaN,0.0143703230339817,NaN,NaN,0.0174157009400529,NaN,0.0372818777908863,NaN,NaN,0.0162391593084371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0244796133965817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0207610016394169,NaN,0.0675972467786246,NaN,0.0384995126155893,0.0178374390767041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0489764246901124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0145652687814065,0.0161728173980939,NaN
7201,0.0188135149364727,NaN,0.0150021492129776,NaN,NaN,0.0128555263724943,0.0288547926087747,NaN,NaN,NaN,NaN,NaN,0.0127536147082308,NaN,NaN,0.012011567016691,NaN,0.0306469984696647,NaN,NaN,0.0121799748727578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0173469038051827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0222185850441414,NaN,0.0355906944305426,NaN,0.0695137812885284,0.0265323323851652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00842025152904337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0151278445057784,0.0250558263305244,NaN
7501,0.0312678589676146,NaN,0.0207882116297197,NaN,NaN,0.0156364717871082,0.0408858800025501,NaN,NaN,NaN,NaN,NaN,0.0211866182220826,NaN,NaN,0.00667464486615123,NaN,0.0169052714116757,NaN,NaN,0.0106533340622202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016156474870022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0173701554904052,NaN,0.0114108816356122,NaN,0.038916719103656,0.0184746703337396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0303216271722713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0260731032390897,0.0329321885250527,NaN
7801,0.00492755975411215,NaN,0.00917373903240754,NaN,NaN,0.0270106167771645,0.0384681545496551,NaN,NaN,NaN,NaN,NaN,0.0114512364425307,NaN,NaN,0.0174414229409657,NaN,0.0204997123985701,NaN,NaN,0.0348786754407092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0230343940750851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0064876720234287,NaN,0.0783828508609151,NaN,0.0312320299430384,0.0346851061526103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0269228867236841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0179294708791357,0.0277974197454233,NaN
