Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0147896797665315,0.025034050222808,NaN,NaN,NaN,NaN,0.0394450386256871,NaN,0.0150553087992746,NaN,NaN,NaN,0.0229472565595798,NaN,NaN,0.0331555615298477,NaN,NaN,NaN,NaN,0.0721329214012226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0375148652806563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.0332408160271161,0.0536604413419812,NaN,NaN,NaN,NaN,0.0214046728646513,NaN,0.0080673154961674,NaN,NaN,NaN,0.0371613589098531,NaN,NaN,0.00761732156356142,NaN,NaN,NaN,NaN,0.0644785681076187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0193156598492117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.0245993338958799,0.021731940412384,NaN,NaN,NaN,NaN,0.0204548297746963,NaN,0.0339647825956455,NaN,NaN,NaN,0.0355635963790887,NaN,NaN,0.0101672413969187,NaN,NaN,NaN,NaN,0.0616617304533691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017016547694025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.0405572993227377,0.0318528950038656,NaN,NaN,NaN,NaN,0.0269466076729038,NaN,0.00568130729837739,NaN,NaN,NaN,0.0326670725800683,NaN,NaN,0.0196411620501417,NaN,NaN,NaN,NaN,0.0363309969547523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0127250691707053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.0210257560655958,0.0132343142235148,0.0626988645558214,NaN,NaN,NaN,0.0298828060720221,NaN,0.0179705533564164,NaN,NaN,NaN,0.0216053005543087,NaN,NaN,0.0335754533330939,NaN,0,NaN,NaN,0.010024843453141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0318800310389433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.0309626413324854,0.0297941066994009,0.0381930653763759,NaN,NaN,NaN,0.00668008574316669,NaN,NaN,NaN,NaN,NaN,0.00555608654346618,NaN,NaN,0.0305356956256431,NaN,0.0202865061340039,NaN,NaN,0.0067025907287441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0131726796564742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.0167893279160784,0.02047369662379,0.0605464772172778,NaN,NaN,NaN,0.0119002509995131,NaN,NaN,NaN,NaN,NaN,0.0305237956121098,NaN,NaN,0.0650723562443939,NaN,0.0681008912697238,NaN,NaN,0.029518781880475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02515088431651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.0282461334440987,0.0159411700910202,0.0815709366292254,NaN,NaN,NaN,0.0331680738485114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0511497033181008,NaN,0.0346562977713417,NaN,NaN,0.0111562021741012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0218438318090243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.0525252675857119,0.020873811110454,0.0225981113947507,NaN,NaN,NaN,0.0174764720679834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0601950195022688,NaN,0.0484067350716705,NaN,NaN,0.0146443257357166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0185797037031233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
