Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,NaN,10.9324329350436,11.0325688365436,NaN,-3.63488607926421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.17457543629957,NaN,NaN,1.40287412139222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.83121217320767,16.7912075062688,19.8426227298729,NaN,NaN,225885.103464184,NaN,NaN,NaN,29.8507771888264,NaN,NaN,NaN,40.9643024307322,NaN,10.3337681939438,NaN,NaN,NaN,NaN,NaN,11.5762544826024,NaN,NaN
601,NaN,11.4436089531062,11.0879638459409,NaN,-2.76194107840955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.798717660617164,NaN,NaN,1.42037260508635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.11933858792298,17.4740454887613,20.3840385216659,NaN,NaN,234675.311996936,NaN,NaN,NaN,29.6156534078707,NaN,NaN,NaN,41.2003379813991,NaN,10.5634561007571,NaN,NaN,NaN,NaN,NaN,11.9968104306247,NaN,NaN
901,NaN,11.7725499352947,11.5293531560447,NaN,-1.99533851564115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.480617697979938,NaN,NaN,1.46963042916786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.58345655419049,18.2265955444387,20.5801091188544,NaN,NaN,243406.302372807,NaN,NaN,NaN,29.4286103011987,NaN,NaN,NaN,41.3851314182661,NaN,10.6327376727667,NaN,NaN,NaN,NaN,NaN,12.3256084999164,NaN,NaN
1201,NaN,12.2059199899841,12.0147362054779,NaN,-1.18348830088857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.167585238056006,NaN,NaN,1.56552411707343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.87264305548617,NaN,21.0329511654741,NaN,NaN,252029.941631013,NaN,NaN,NaN,29.3094974738717,NaN,NaN,NaN,41.5985764964354,NaN,10.7829245135383,NaN,NaN,NaN,NaN,NaN,12.5817543570365,NaN,NaN
1501,NaN,12.5506117527745,11.9756850134427,NaN,-0.132187171491507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00194504989274676,NaN,NaN,1.53920386971903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.27915797886595,NaN,21.7086546042036,NaN,NaN,260502.477539819,NaN,NaN,NaN,29.0827189094223,NaN,NaN,NaN,41.8531557123622,NaN,10.9731571715002,NaN,NaN,NaN,NaN,NaN,13.0991265382385,NaN,NaN
1801,NaN,12.9531811589911,12.4049603794457,NaN,0.805475886704791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.135085725579354,NaN,NaN,1.38787943553615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.59068962950698,NaN,22.24986402959,NaN,NaN,268782.795556668,NaN,NaN,NaN,29.0119438618067,NaN,NaN,NaN,42.0433109050404,NaN,11.234060314601,NaN,NaN,NaN,NaN,NaN,13.3914107610239,NaN,NaN
2101,NaN,13.2789569233635,12.9230703113921,NaN,1.89344727097925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.210808907342609,NaN,NaN,1.20601973120623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.78075262812633,NaN,22.8222378397182,NaN,NaN,276834.424475446,NaN,NaN,NaN,29.0441253674409,NaN,NaN,NaN,42.2668350987966,NaN,11.4509534063544,NaN,NaN,NaN,NaN,NaN,13.69619452972,NaN,NaN
2401,NaN,13.8712685036299,13.4256609076208,NaN,2.99918873781193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.426668932838465,NaN,NaN,0.835047010748329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.88560066143913,NaN,23.6807887842384,NaN,NaN,284622.414798925,NaN,NaN,NaN,29.1093080917058,NaN,NaN,NaN,42.5463763381657,NaN,11.8533999683408,NaN,NaN,NaN,NaN,NaN,14.2424464688023,NaN,NaN
2701,NaN,14.3829289881227,13.7806232361184,NaN,4.18532337993338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.471902035615984,NaN,NaN,0.748024807197542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.03108312022532,NaN,24.1031176276795,NaN,NaN,292116.600917549,NaN,NaN,NaN,29.194282545738,NaN,NaN,NaN,42.6156288446496,NaN,12.3255816257644,NaN,NaN,NaN,NaN,NaN,14.6946735953755,NaN,NaN
