Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,11.0019719918482,11.8723587689074,NaN,NaN,NaN,NaN,7.25417210835684,NaN,10.9091403429394,NaN,NaN,NaN,12.9079103320154,NaN,NaN,9.67363085146108,NaN,11.6972895073078,NaN,NaN,13.6444881337204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.76726058440519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,11.1829329849408,12.2789341771576,NaN,NaN,NaN,NaN,7.61084804885408,NaN,11.7198327452407,NaN,NaN,NaN,12.8355550147671,NaN,NaN,9.93114843500052,NaN,12.3789389518853,NaN,NaN,13.9427075384962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.82069228986573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,11.4529052713078,12.7202081246482,NaN,NaN,NaN,NaN,8.42705051187615,NaN,NaN,NaN,NaN,NaN,12.745803591298,NaN,NaN,NaN,NaN,12.4054910351453,NaN,NaN,14.0733485721531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.92680041597722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,11.7546445902745,13.2434100579815,NaN,NaN,NaN,NaN,9.06627676987572,NaN,NaN,NaN,NaN,NaN,12.7275875121062,NaN,NaN,10.663241233176,NaN,12.9628682469874,NaN,NaN,14.0110787061025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.08396463045236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,12.1125905547727,13.5815006242183,NaN,NaN,NaN,NaN,9.79260082086921,NaN,NaN,NaN,NaN,NaN,12.7770892766792,NaN,NaN,10.9800023360018,NaN,13.3676030415911,NaN,NaN,14.1448108930887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.61789303847464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,12.6065426764219,14.0997465011065,22.3923572395228,NaN,NaN,NaN,10.3194652465178,NaN,NaN,NaN,NaN,NaN,12.8908119478228,NaN,NaN,11.3305832922088,NaN,13.7299712269987,NaN,NaN,14.0143868643393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.03994430488567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,12.8710837854867,14.8193309296385,23.3148434339079,NaN,NaN,NaN,11.2197654309486,NaN,NaN,NaN,NaN,NaN,13.0175746586912,NaN,NaN,11.7890136319743,NaN,14.2467583596612,NaN,NaN,14.1330958546748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5861105786102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,13.5442760986252,15.5257185783768,23.9854984563852,NaN,NaN,NaN,12.1646580416693,NaN,NaN,NaN,NaN,NaN,13.3873689462323,NaN,NaN,12.219546258567,NaN,14.779145894705,NaN,NaN,14.2784491147247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1376015128734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,14.0451943459661,16.2057627800775,24.4995489794314,NaN,NaN,16.9041586282991,13.2297807158215,NaN,NaN,NaN,NaN,NaN,13.7227591164545,NaN,NaN,12.6134869376347,NaN,15.1058561221901,NaN,NaN,14.5181423692616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9064227330502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
