Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0336738694163742,0.0349346433340154,NaN,NaN,NaN,NaN,0.0271386154410472,NaN,0.0133556260674361,NaN,NaN,NaN,0.0325246144673231,NaN,NaN,0.0148902630533875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026424678180894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00839390819423858,0.0235147338191178,0.025982694831437,NaN,NaN,0.039642009106764,NaN,NaN,NaN,NaN,0.0291921747563712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0462505278400215,0.00991091023758099,NaN
601,0.0487197620879719,0.0230579615545567,0.0509683678382608,NaN,NaN,NaN,0.0256971608834934,NaN,0.0344016559033105,NaN,NaN,NaN,0.0250389798449318,NaN,NaN,0.0289204752558551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00781646977879076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0108467736531648,0.0563571737405816,0.0287218957760473,NaN,NaN,0.0245190792825653,NaN,NaN,NaN,NaN,0.0361898014377882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0226128625517842,0.059572339882357,NaN
901,0.0607390696848705,0.0153352299859502,0.266748360942458,NaN,NaN,NaN,0.0149381151894437,NaN,NaN,NaN,NaN,NaN,0.0206043887337149,NaN,NaN,0.0109439757576754,NaN,NaN,NaN,NaN,0.00743457712333678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0342460317495479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.032766011533172,0.0177086559128428,0.0367246008720076,NaN,NaN,0.00878928269189276,NaN,NaN,NaN,NaN,0.0318322091879192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0106490184735723,0.0555256722570826,NaN
1201,0.0492410507721594,0.0497955985099274,NaN,NaN,NaN,NaN,0.0285200492934777,NaN,NaN,NaN,NaN,NaN,0.0342779908908529,NaN,NaN,0.0241007579722624,NaN,0.0424914943845345,NaN,NaN,0.0331818847129727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00676475112350721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0427261157476854,0.0324561072782311,0.0207665575887124,NaN,NaN,0.0190747817508444,NaN,NaN,NaN,NaN,0.0309067176126935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.035848413229439,0.0376285123955988,NaN
1501,0.00694592071695461,0.0272565410298028,NaN,NaN,NaN,NaN,0.014460060139804,NaN,NaN,NaN,NaN,NaN,0.0245694286049598,NaN,NaN,0.0279177647939381,NaN,0.0301101196417752,NaN,NaN,0.0295216685096446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0253210662691994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0355932899590127,0.032292317278375,0.0210896866954589,NaN,NaN,0.0424323723216832,NaN,NaN,NaN,NaN,0.0374499763228067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0243147010320062,0.0822507653299642,NaN
1801,0.0405046815624871,0.0357598002054,0.0209123178020146,NaN,NaN,NaN,0.0319089476274758,NaN,NaN,NaN,NaN,NaN,0.0233561417155048,NaN,NaN,0.0115078292354865,NaN,0.0241001451894374,NaN,NaN,0.0469336710137155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0422120995494797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0160690971940487,0.0365934136539554,0.0214836745274268,NaN,NaN,0.0211831600749623,NaN,NaN,NaN,NaN,0.0194722521498482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0188733794535761,0.034397307933353,NaN
2101,0.0345212224689738,0.023132142421042,0.0773799882827101,NaN,NaN,NaN,0.00769326344859136,NaN,NaN,NaN,NaN,NaN,0.00873678476676766,NaN,NaN,0.0158029296396461,NaN,0.0218155922546882,NaN,NaN,0.0340647474276994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.029515212888748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0472632611407754,0.0205308791618593,0.0251716536159117,NaN,NaN,0.0572989550321459,NaN,NaN,NaN,NaN,0.0106411071557712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0214234968719433,0.0197218782270343,NaN
2401,0.0174018884127817,0.0247829005503966,0.0212036184377425,NaN,NaN,NaN,0.0127257445584528,NaN,NaN,NaN,NaN,NaN,0.0123061348441852,NaN,NaN,0.017441616163828,NaN,0.027784941036239,NaN,NaN,0.0503403855903791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00282183255560868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0152445409370803,0.0221763942892757,0.0715743124529641,NaN,NaN,0.0451419438055792,NaN,NaN,NaN,NaN,0.0289280827737353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0056600977283895,0.0154667719606793,NaN
2701,0.0165134968518094,0.0364368916416747,0.0647597482898708,NaN,NaN,NaN,0.0461585384523557,NaN,NaN,NaN,NaN,NaN,0.0327891699422879,NaN,NaN,0.0204649971549361,NaN,0.0303905081473947,NaN,NaN,0.047547829249592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0279611019514057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0170957671586821,0.0266167759845601,0.0150415993540224,NaN,NaN,0.05296449386679,NaN,NaN,NaN,NaN,0.0275985269116641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0201594226430121,0.0273840701768417,NaN
