Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,12.0512031007374,12.1381029042393,NaN,NaN,NaN,NaN,9.22460400466973,NaN,12.340907207398,NaN,NaN,NaN,12.8831474001506,NaN,NaN,10.3350360372268,NaN,12.520643422044,NaN,NaN,14.0964409986957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.2644644019666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,12.5049320171069,12.5232743196228,NaN,NaN,NaN,NaN,9.85419458078291,NaN,13.0711775546778,NaN,NaN,NaN,12.9191401657582,NaN,NaN,10.8744479882454,NaN,13.2097071213606,NaN,NaN,14.3151093041659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6494471827351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,12.9281278819586,13.0306098641584,NaN,NaN,NaN,NaN,10.7480791610158,NaN,13.9130792640676,NaN,NaN,NaN,12.9369927487481,NaN,NaN,11.1431768675487,NaN,13.9415545495037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9071996997361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,13.2929794296451,13.7614999180027,NaN,NaN,NaN,NaN,11.4594801540168,NaN,14.82085490329,NaN,NaN,NaN,13.0804390050134,NaN,NaN,11.6388839902452,NaN,14.7059427181967,NaN,NaN,14.4085812621175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.3361425468012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,13.7314880974262,14.4328851567359,NaN,NaN,NaN,NaN,12.178881942185,NaN,NaN,NaN,NaN,NaN,13.503710907951,NaN,NaN,12.0594040338323,NaN,15.3095478723971,NaN,NaN,14.5792295930575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9050216918595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,14.3747831833906,15.1013740137379,NaN,NaN,NaN,NaN,13.0152234382071,NaN,NaN,NaN,NaN,NaN,13.8013457838078,NaN,NaN,12.5388251020939,NaN,15.8085999907814,NaN,NaN,14.9610702930318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5056314677832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,14.8692308747874,15.8898292483068,NaN,NaN,NaN,NaN,14.0814892165181,NaN,NaN,NaN,NaN,NaN,14.1915479189821,NaN,NaN,13.1318178658261,NaN,16.3487184700531,NaN,NaN,15.2883256995173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2433606026371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,15.6995771575483,16.6247407396759,24.9793944384077,NaN,NaN,NaN,15.3271686754768,NaN,NaN,NaN,NaN,NaN,14.6703449419168,NaN,NaN,13.6943506855075,NaN,16.9118441777842,NaN,NaN,15.4940462977209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0034852603723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,16.5032220395067,17.5557299903922,26.0767223722465,NaN,NaN,17.5336133584921,16.4179230068793,NaN,NaN,NaN,NaN,NaN,15.1834229780614,NaN,NaN,NaN,NaN,17.3452903102167,NaN,NaN,15.77611269826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.7390788198633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3001,17.1540133752443,18.3337373404723,27.144801993852,NaN,NaN,18.763065964363,17.2872326628209,NaN,NaN,NaN,NaN,NaN,15.8738628827479,NaN,NaN,14.9062082942172,NaN,18.0272990987811,NaN,NaN,16.1902089921613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.6540765854461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
