Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0172220835892827,0.00733402055205792,0.0656704674784458,NaN,NaN,NaN,0.0125920557159952,NaN,0.111542240848295,NaN,NaN,NaN,0.0296340326871011,NaN,NaN,0.0390604091672541,NaN,0.0439750007793759,NaN,NaN,0.0344977682759329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0343872036251489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.00754997062277738,0.00617982117105981,0.0490975575859931,NaN,NaN,NaN,0.0313290366559092,NaN,0.082635029293358,NaN,NaN,NaN,0.0295204217084525,NaN,NaN,0.0274660453791953,NaN,0.0165624491155555,NaN,NaN,0.0194598945127727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0158351780810839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.0136918293025019,0.0119966030258892,0.0194372571632501,NaN,NaN,NaN,0.033058546458638,NaN,0.132274513239967,NaN,NaN,NaN,0.0711982960969929,NaN,NaN,0.0083194639030378,NaN,0.0118728147097309,NaN,NaN,0.0187741909102907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0167060594505079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.0201436723510803,0.0118530194895122,0.032737527150168,NaN,NaN,NaN,0.101807245528657,NaN,0.0661766622071015,NaN,NaN,NaN,0.0351736353586201,NaN,NaN,0.00738842450519295,NaN,0.00243098214631203,NaN,NaN,0.0201049163336535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0119975050745084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.0123214712296027,0.0287829952708829,0.0358364200207949,NaN,NaN,0.0263462952635099,0.0134242943389797,NaN,NaN,NaN,NaN,NaN,0.018379172117717,NaN,NaN,0.00794678309869125,NaN,0.0163963350071727,NaN,NaN,0.0770355380017801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00784780874004729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.0268593542464013,0.00622112647042185,0.0257018278221277,NaN,NaN,0.0319606789966779,0.079851358378642,NaN,NaN,NaN,NaN,NaN,0.00536469604481338,NaN,NaN,0.0151032342306883,NaN,0.00775047053877356,NaN,NaN,0.0320882456281369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00273816344603414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.0246898782536992,0.00609871557537182,0.0212515713868151,NaN,NaN,0.0441127659645795,0.039737911420645,NaN,NaN,NaN,NaN,NaN,0.0159993240485765,NaN,NaN,0.0279472928187513,NaN,0.00721427872756442,NaN,NaN,0.0296019441616496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00929365739034831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.0235955401515538,NaN,0.0112116151777668,NaN,NaN,0.0691055457971467,0.0340518814255276,NaN,NaN,NaN,NaN,NaN,0.0158387129853027,NaN,NaN,0.0190210843584805,NaN,0.0141309941694981,NaN,NaN,0.0108021247347883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0174029739072524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.0192866390311044,NaN,0.0208597946890252,NaN,NaN,0.0256690816172406,0.0141726016287904,NaN,NaN,NaN,NaN,NaN,0.00873114058582457,NaN,NaN,0.00498005021613757,NaN,0.0178029675942826,NaN,NaN,0.0369955933302453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0158704806276459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3001,0.0317136194788853,NaN,0.00740959595789295,NaN,NaN,0.0210138818497003,0.0412545347339188,NaN,NaN,NaN,NaN,NaN,0.0437253844903869,NaN,NaN,0.00721153263858119,NaN,0.0144376998472716,NaN,NaN,0.00384175823587075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00491314703551572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,0.00895836075212743,NaN,0.031083907398284,NaN,NaN,0.029842852784516,0.0143617813106738,NaN,NaN,NaN,NaN,NaN,0.0362433251136264,NaN,NaN,0.0402106451899783,NaN,0.0354934607364686,NaN,NaN,0.0136899473793933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0177284013820572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,0.0103327470211339,NaN,0.0117428118142888,NaN,NaN,0.0384458673898038,0.0375001989042683,NaN,NaN,NaN,NaN,NaN,0.0159495023439629,NaN,NaN,0.0374166676880798,NaN,0.0150968839802023,NaN,NaN,0.0173737023786822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021039662393153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,0.021307941435228,NaN,0.0202942463224093,NaN,NaN,0.0145997931406628,0.019403705162357,NaN,NaN,NaN,NaN,NaN,0.0143257712898499,NaN,NaN,0.0232758398412787,NaN,0.016734460415005,NaN,NaN,0.0286680690268398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0591642657989521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,0.00475093912950115,NaN,0.0211338268776701,NaN,NaN,0.0620219375645667,0.0173036425064062,NaN,NaN,NaN,NaN,NaN,0.0237363792693242,NaN,NaN,0.0181331637855232,NaN,0.0236430965680177,NaN,NaN,0.00938362910417029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0100283248024249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,0.021099647903935,NaN,0.0186122267917415,NaN,NaN,0.044038356305595,0.0308554310173916,NaN,NaN,NaN,NaN,NaN,0.0139084208267449,NaN,NaN,0.00857654652926433,NaN,0.0168837885898553,NaN,NaN,0.0357408704604177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0352374435225935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4801,0.0150244652961191,NaN,0.0540981182226564,NaN,NaN,0.00724738083315568,0.0317064863489507,NaN,NaN,NaN,NaN,NaN,0.0209822623040005,NaN,NaN,0.00510153702121718,NaN,0.0125477041588381,NaN,NaN,0.0263819009265133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023099521266163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5101,0.00985555349677427,NaN,0.0360343763763355,NaN,NaN,0.0369460066432054,0.0140228290084248,NaN,NaN,NaN,NaN,NaN,0.0198370526242361,NaN,NaN,0.0111003980816124,NaN,0.0178225621981551,NaN,NaN,0.0169379930598659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0107623313928614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5401,0.0147525763632427,NaN,0.0380611020050476,NaN,NaN,0.0202337570101213,0.0209252244984817,NaN,NaN,NaN,NaN,NaN,0.0202657715562464,NaN,NaN,0.0138122207470434,NaN,0.0189679357188713,NaN,NaN,0.0188261193778186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0145960710217312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5701,0.0114089295969713,NaN,0.0040937621715772,NaN,NaN,0.0293141756769275,0.0147791242980014,NaN,NaN,NaN,NaN,NaN,0.0196182331462801,NaN,NaN,0.0272479688937587,NaN,0.0186155271200016,NaN,NaN,0.024079857371145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0683011366670168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6001,0.0310311769268267,NaN,0.0106219427777157,NaN,NaN,0.0144943255687548,0.0247635677057837,NaN,NaN,NaN,NaN,NaN,0.0112764309224824,NaN,NaN,0.0276946574072786,NaN,0.0248632590085867,NaN,NaN,0.0147392667337799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0614229068264554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6301,0.0174612275030884,NaN,0.0160338902450434,NaN,NaN,0.014247023438658,0.00665219325856237,NaN,NaN,NaN,NaN,NaN,0.0310471734820828,NaN,NaN,NaN,NaN,0.0238075570481228,NaN,NaN,0.0143747076223016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0149319047287215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6601,0.0158609265479121,NaN,0.0193127896310076,NaN,NaN,0.0116966798030878,0.0117682151159534,NaN,NaN,NaN,NaN,NaN,0.00525589687704009,NaN,NaN,0.016976341847683,NaN,0.0180651585162105,NaN,NaN,0.0163621243666948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0148820127273211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6901,0.0179454277709753,NaN,0.0226583229133864,NaN,NaN,0.0135032570750416,0.0136213904808001,NaN,NaN,NaN,NaN,NaN,0.038571655494978,NaN,NaN,0.00657208402871432,NaN,0.0138647009337384,NaN,NaN,0.00988387743082771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0137553558828699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7201,NaN,NaN,0.0351147169505512,NaN,NaN,0.0230878066228819,0.0253266087676404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.042546965352539,NaN,0.0230824309887511,NaN,NaN,0.0199335549674194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0111897818766037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7501,NaN,NaN,0.0169955381288293,NaN,NaN,0.0185720221834672,0.0199052546835239,NaN,NaN,NaN,0.0202976595130903,NaN,0.0064289932452809,NaN,NaN,0.0410003634128929,NaN,0.0234493155631609,NaN,NaN,0.00730316491833925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0274838380926704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7801,NaN,NaN,0.025526027365248,NaN,NaN,0.0105669381520427,0.0152537008092993,NaN,NaN,NaN,0.00782010013608133,NaN,0.0189391837331528,NaN,NaN,0.0265641759715167,NaN,0.00959101929143507,NaN,NaN,0.0219928583968921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0414650611035323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8101,NaN,NaN,0.0300304622762315,NaN,NaN,0.00928410493395396,0.01244001225975,NaN,NaN,NaN,0.0610056484356472,NaN,0.0306681553400888,NaN,NaN,0.0685809755314581,NaN,0.0118287959483205,NaN,NaN,0.028877249667496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0284383642554125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
