Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0209985675975284,0.015642389304077,NaN,NaN,NaN,NaN,0.0211915762883619,NaN,NaN,NaN,NaN,NaN,0.0361599206143002,NaN,NaN,0.0373424270177748,NaN,0.0447755928919507,NaN,NaN,0.0261801141673081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0389191880746215,NaN,NaN,0.0142833691541044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0213939622071358,NaN,NaN,0.0315232199711292,NaN,NaN,NaN,NaN,0.0151083684797215,0.017431053032987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0290421863222123
601,0.0374218390893457,0.0459791417843047,NaN,NaN,NaN,NaN,0.0320065840736808,NaN,NaN,NaN,NaN,NaN,0.0162157308942299,NaN,NaN,0.0285903331221197,NaN,0.0284070943847568,NaN,NaN,0.0191008986858639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0321509826576142,NaN,NaN,0.0152765306382885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021016394944115,NaN,NaN,0.0239185567564235,NaN,NaN,NaN,NaN,0.00933213008417577,0.0213558622333426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.051399088778049
901,0.0423458715390087,0.041456779368077,NaN,NaN,NaN,NaN,0.045631705129949,NaN,NaN,NaN,NaN,NaN,0.025673773369743,NaN,NaN,0.0356582233718636,NaN,0.0224789148681262,NaN,NaN,0.0222582434133313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.042635173536733,NaN,NaN,0.0138309289022603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0248148093008535,NaN,NaN,0.0107945140743657,NaN,NaN,NaN,NaN,0.0221506774021623,0.00723867231949917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0410306044463265
1201,0.00559389274663821,0.00802019633229226,0.0127079805289618,NaN,NaN,NaN,0.0109717692779914,NaN,NaN,NaN,NaN,NaN,0.0191212362435952,NaN,NaN,0.0310415223742707,NaN,0.0200418645502677,NaN,NaN,0.0181789065537826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0114227722321702,NaN,NaN,0.0173626320761793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0135683126579704,NaN,NaN,0.0175386436956537,NaN,NaN,NaN,NaN,0.0213565973165576,0.0266777320432621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0308644430326521
1501,0.0189173664126217,0.00543919893207033,0.0198339216976539,NaN,NaN,NaN,0.0108933045358679,NaN,NaN,NaN,NaN,NaN,0.0209479420655469,NaN,NaN,0.027194721254818,NaN,0.031962164783307,NaN,NaN,0.0148060643311638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04528574470939,NaN,NaN,0.0063752574695804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0166239856957715,NaN,NaN,0.00899659173957504,NaN,NaN,NaN,NaN,0.0266492708536703,0.0142739857913098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00419554151128117
1801,0.0291549740397021,0.0209548667198184,0.0314070794520152,NaN,NaN,NaN,0.0192947273532788,NaN,NaN,NaN,NaN,NaN,0.0409936886340144,NaN,NaN,0.0545478295666413,NaN,0.0576180048460896,NaN,NaN,0.0254462877535702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0326322622143076,NaN,NaN,0.00732702766223826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0140251404032614,NaN,NaN,0.0254092803982252,NaN,NaN,NaN,NaN,0.0247128470580676,0.0252319355520944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0313445444752113
2101,0.0190159982902438,0.0196475182978015,0.0264219379078407,NaN,NaN,0,0.0371676943527133,NaN,NaN,NaN,NaN,NaN,0.0508765135981066,NaN,NaN,0.0330398366063279,NaN,0.0382041116210594,NaN,NaN,0.0322988069362019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0136702818746312,NaN,NaN,0.0219733700312175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0157142541740048,NaN,NaN,0.0089296282227318,NaN,NaN,NaN,NaN,0.0214170648127387,0.0307647792033192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0201664337915969
2401,0.0129739900091408,0.016376312053989,0.0118037077872713,NaN,NaN,0.0348570574356096,0.00814051609357526,NaN,NaN,NaN,NaN,NaN,0.0286571168540599,NaN,NaN,0.0384438693338612,NaN,0.029211606962638,NaN,NaN,0.0318197851956991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0241386642687534,NaN,NaN,0.00630854226195742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0260728672328961,NaN,NaN,0.0137331283794355,NaN,NaN,NaN,NaN,0.0111693959518594,0.0248468701453612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020976232913859
2701,0.0278688576948396,0.0118510959617203,0.0300800725501648,NaN,NaN,0.0461616999575257,0.0250968712820935,NaN,NaN,NaN,NaN,NaN,0.046041261574008,NaN,NaN,0.0128365950402314,NaN,0.0312432463914391,NaN,NaN,0.0404144301715771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0314635538558072,NaN,NaN,0.012526314937429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0327932963007551,NaN,NaN,0.0111057484345264,NaN,NaN,NaN,NaN,0.0183197973392451,0.0309514418308357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0136442884806974
3001,0.0292438805219333,0.0194584985903,0.0375425911835635,NaN,NaN,0.0287184991633981,0.034953539756486,NaN,NaN,NaN,NaN,NaN,0.0323128134134549,NaN,NaN,0.0302449044348543,NaN,0.0307457725962987,NaN,NaN,0.0385004603063858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0174576133109016,NaN,NaN,0.0330319888590581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0450617570281915,NaN,NaN,0.0245474708288454,NaN,NaN,NaN,NaN,0.0271566566122514,0.0303193092424774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0369499005783264
3301,0.0294003465721269,NaN,0.0412406151584676,NaN,NaN,0.018469114667553,0.0340273571741644,NaN,NaN,NaN,NaN,NaN,0.0114227299509083,NaN,NaN,0.0554723150387461,NaN,0.0265208521397553,NaN,NaN,0.0268835106415622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016983444086136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0198558256668945,NaN,NaN,0.0230629371541789,NaN,NaN,NaN,NaN,0.032546126369495,0.0495657866553912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00439335290442067
3601,0.038192337987932,NaN,0.0431131453850415,NaN,NaN,0.0227751953828241,0.0173093062686679,NaN,NaN,NaN,NaN,NaN,0.0198445074954919,NaN,NaN,0.0248592467084102,NaN,0.048726426881982,NaN,NaN,0.0149282424995091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0122655833326414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0286682765105952,NaN,NaN,0.0101226771888752,NaN,NaN,NaN,NaN,0.0252712197423444,0.0285956448314457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0220592377259131
3901,0.026485240948867,NaN,0.0139902645881013,NaN,NaN,0.00841493450214986,0.0366816856716593,NaN,NaN,NaN,NaN,NaN,0.0476880676778969,NaN,NaN,0.0209670371356521,NaN,0.038412001059336,NaN,NaN,0.0264265912132572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0156642079539488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0192962013861439,NaN,NaN,0.0195470754966845,NaN,NaN,NaN,NaN,0.0114995847065441,0.0141222777686831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0351057775829264
