Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,14.6926055193407,14.0906634842181,NaN,NaN,NaN,NaN,14.2759997815363,NaN,14.0212257464495,NaN,NaN,NaN,13.030841450695,NaN,NaN,11.7425924692415,NaN,NaN,NaN,NaN,11.8406978218474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.0144759853434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,15.1953357374729,14.743348971845,22.071719940325,NaN,NaN,NaN,14.9046090559096,NaN,15.0437526796506,NaN,NaN,NaN,13.680644466225,NaN,NaN,12.4224662074091,NaN,12.6336287542954,NaN,NaN,12.2211578939813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.7875845351293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,15.6970311320195,15.3940780688823,22.6579436862511,NaN,NaN,NaN,15.5878424251103,NaN,NaN,NaN,NaN,NaN,14.6062842518644,NaN,NaN,12.9383310122182,NaN,13.3155825116872,NaN,NaN,12.629737593078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.413699526736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,16.1091385665325,15.8720345470176,23.1638525916001,NaN,NaN,NaN,16.3103356635389,NaN,NaN,NaN,NaN,NaN,15.4843100960789,NaN,NaN,13.4046234811042,NaN,14.0225611427792,NaN,NaN,13.1028696476254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.9640881027835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,16.5828009105093,16.3480008406906,23.5835273102073,NaN,NaN,NaN,16.9268371660531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.9276326032671,NaN,14.6670534124051,NaN,NaN,13.818902352587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.5867865712094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,16.9342898966648,16.8662384384973,23.8622995162212,NaN,NaN,16.0708436167933,17.4637311093435,NaN,NaN,NaN,NaN,NaN,16.5941405797489,NaN,NaN,14.3306805482717,NaN,15.4764768285329,NaN,NaN,14.7396402619183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.1420265170418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,17.3558965184462,17.3409936172863,24.304660281125,NaN,NaN,16.9750410636415,18.2058699093898,NaN,NaN,NaN,NaN,NaN,16.9031898146091,NaN,NaN,14.6716583087999,NaN,16.0238089790568,NaN,NaN,15.1240885081672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.8743251672612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,17.8654802415289,NaN,24.8640135605944,NaN,NaN,17.6025077938154,19.0524489980345,NaN,NaN,NaN,NaN,NaN,17.432003539217,NaN,NaN,15.0342516972669,NaN,16.7338318155321,NaN,NaN,15.4524201523766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.5325058371087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,18.3233058759051,NaN,25.4431024358992,NaN,NaN,18.1279175904988,19.7049093028981,NaN,NaN,NaN,NaN,NaN,18.0166899722454,NaN,NaN,15.6848573442919,NaN,17.314781203934,NaN,NaN,15.7495091452485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.1318562614833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
