Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0083608260580869,0.036594741432897,NaN,NaN,NaN,NaN,0.0212547385567833,NaN,0.0229458658321486,NaN,NaN,NaN,0.05864436110717,NaN,NaN,0.0143908167510097,NaN,0.00766754501350799,NaN,NaN,0.0283876219647915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0197589483700184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.00844737942258603,0.0293665315700569,0.0556096461897855,NaN,NaN,NaN,0.0140904469599602,NaN,0.0365403080086629,NaN,NaN,NaN,0.0235441059579544,NaN,NaN,0.0224725538124239,NaN,0.0144740249992332,NaN,NaN,0.0367279740218978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0184883040057343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.0104296625402153,0.0390739751136876,0.0412712789309668,NaN,NaN,NaN,0.0172649765018187,NaN,0.0192242697842534,NaN,NaN,NaN,0.0273201117155473,NaN,NaN,0.0142482669514078,NaN,0.029856660373686,NaN,NaN,0.0246341066904539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0170673729299356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.0158718051687647,0.0327528885398763,0.0166382126858982,NaN,NaN,NaN,0.0158409212263598,NaN,0.101930155184136,NaN,NaN,NaN,0.0179759261132607,NaN,NaN,0.0160642596667842,NaN,0.0122642983320245,NaN,NaN,0.041209502508158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0166510238918208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.00469248313035877,0.0329795170062894,0.0343743653078724,NaN,NaN,0.0173034106283249,0.100124458803977,NaN,0.170292811021708,NaN,NaN,NaN,0.0203833703852314,NaN,NaN,0.0137176708179352,NaN,0.0258657571787021,NaN,NaN,0.0348565403266769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0284506807991058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.00539407713800056,0.0569112237502837,0.0312869354769469,NaN,NaN,0.0407797768877342,0.0889333551590308,NaN,NaN,NaN,NaN,NaN,0.0247602675577484,NaN,NaN,0.00884263927589721,NaN,0.024711898726579,NaN,NaN,0.0229940536182566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0472046377067693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.00458155618896834,NaN,0.0580697461933221,NaN,NaN,0.00625300854484763,0.0588309904076776,NaN,NaN,NaN,NaN,NaN,0.0233610412352084,NaN,NaN,0.0267599162331492,NaN,0.0366433460113745,NaN,NaN,0.0127293340145605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0213883890337863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.0176155229596768,NaN,0.0388406013337194,NaN,NaN,0.0252907386977224,0.0111842498736996,NaN,NaN,NaN,NaN,NaN,0.0229694095931696,NaN,NaN,0.00983262001139294,NaN,0.0103906024786729,NaN,NaN,0.0337726716132599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0238375325875766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.00762199359515906,NaN,0.0184333684975827,NaN,NaN,0.011042422376829,0.00724241067311647,NaN,NaN,NaN,NaN,NaN,0.036816292157094,NaN,NaN,0.00894272751446673,NaN,0.0236326068968215,NaN,NaN,0.0190792494475605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0098027854703463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3001,0.00992714479193398,NaN,0.00328315544434551,NaN,NaN,0.0137559311781236,0.024832111600958,NaN,NaN,NaN,NaN,NaN,0.0218273674042019,NaN,NaN,0.0283855915953171,NaN,0.0300752760859821,NaN,NaN,0.0219713348630842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00826848674410712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,0.0139868365787526,NaN,0.00864271380796566,NaN,NaN,0.00565621716903604,0.0242052465257402,NaN,NaN,NaN,NaN,NaN,0.009106630400115,NaN,NaN,0.0131196471667939,NaN,0.0257265963040407,NaN,NaN,0.0381910658391544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0263577644621051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
