Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0261552505294111,0.0186540697514541,NaN,NaN,NaN,NaN,0.0145465654610716,NaN,0.0160122790372276,NaN,NaN,NaN,0.041612500639197,NaN,NaN,0.0371441303683341,NaN,0.0100938177186671,NaN,NaN,0.0154938851207735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0248851244453447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.0441950776859052,0.0393839463208466,NaN,NaN,NaN,NaN,0.0272749874057852,NaN,0.0848861870262871,NaN,NaN,NaN,0.0402966679814065,NaN,NaN,0.0306957661235058,NaN,0.0603070465989505,NaN,NaN,0.0293509165755845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0417438356424638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.00877044146920504,0.0220111167916306,NaN,NaN,NaN,NaN,0.0363551085919984,NaN,NaN,NaN,NaN,NaN,0.0815843840860124,NaN,NaN,0.0209231332743365,NaN,0.0273846057471099,NaN,NaN,0.0403182191640707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0404909012721929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.0171808832142699,0.0105773507280521,0.0453469837594796,NaN,NaN,0,0.0214195288118457,NaN,NaN,NaN,NaN,NaN,0.0600439827873223,NaN,NaN,0.0114209021273499,NaN,0.0325836862179269,NaN,NaN,0.0512969319979104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0200870012846524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.0403907900435774,0.0109313904753674,0.0818013333944119,NaN,NaN,0.0855094548946489,0.00225793980633942,NaN,NaN,NaN,NaN,NaN,0.0341498079273887,NaN,NaN,0.0275332333444319,NaN,0.037688263092943,NaN,NaN,0.0406738253614067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018075684373902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.00834675120293927,0.0215550853112745,0.0493414508077809,NaN,NaN,0.0298081091593924,0.0165124354198163,NaN,NaN,NaN,NaN,NaN,0.0428738743160902,NaN,NaN,0.0263049684980552,NaN,0.0254021721106375,NaN,NaN,0.047731872219158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018405996594968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.0230024576322643,0.0373453188807576,0.0666869743744578,NaN,NaN,0.0169469419445712,0.0185944661829996,NaN,NaN,NaN,NaN,NaN,0.0383846672289453,NaN,NaN,0.0217537968373801,NaN,0.0112647188035941,NaN,NaN,0.0507747315477311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0212802258213839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.00909514806828736,NaN,0.0625796681412523,NaN,NaN,0.0652692969224223,0.0227055537271035,NaN,NaN,NaN,NaN,NaN,0.0481632256345113,NaN,NaN,0.0161233203722158,NaN,0.0300421928820578,NaN,NaN,0.0660525999513649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0126190696515243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.028230980646048,NaN,0.0200137545898092,NaN,NaN,0.0110394652106416,0.0281598245901214,NaN,NaN,NaN,NaN,NaN,0.0357243223119672,NaN,NaN,0.0212956661993339,NaN,0.0100314532838179,NaN,NaN,0.0415736737670637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0146912018573557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
