Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,16.5513829316186,13.8096554848784,NaN,NaN,NaN,NaN,14.7162013845335,NaN,13.4793832760299,NaN,NaN,NaN,12.8795646288001,NaN,NaN,12.2839816440103,NaN,NaN,NaN,NaN,11.9717255613659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.5209607454464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,17.0898700080284,14.436629629725,NaN,NaN,NaN,NaN,15.4593434992344,NaN,14.4761342127637,NaN,NaN,NaN,13.3316788646121,NaN,NaN,12.9962081168278,NaN,NaN,NaN,NaN,12.5485122524667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.2853305105217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,17.4698176314269,15.0238227186448,22.6111364776635,NaN,NaN,NaN,16.0777798926183,NaN,15.4167766750349,NaN,NaN,NaN,14.2193108616669,NaN,NaN,13.5924842363142,NaN,13.3959660036228,NaN,NaN,13.0873519211282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.8412973732539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,17.8140847729675,15.5791249990489,23.2400040423073,NaN,NaN,NaN,16.7795600968561,NaN,NaN,NaN,NaN,NaN,15.2319757594519,NaN,NaN,14.1054224129701,NaN,14.1977602891773,NaN,NaN,13.7404291946151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.4264991429061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,18.2955134165522,16.0498923161524,23.685838067545,NaN,NaN,NaN,17.5713242086919,NaN,NaN,NaN,NaN,NaN,15.9254656927081,NaN,NaN,14.6495470170629,NaN,14.8175770182988,NaN,NaN,14.4897517277782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0327440965689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,18.6348625620925,16.6457390616272,24.1607329398795,NaN,NaN,NaN,18.2422579707674,NaN,NaN,NaN,NaN,NaN,16.3431039753845,NaN,NaN,15.113521222005,NaN,15.6237882927409,NaN,NaN,15.3092564708336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.7154667906785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,19.0483827708766,17.1429971183198,24.402776740411,NaN,NaN,NaN,18.9113485465749,NaN,NaN,NaN,NaN,NaN,16.7903316941881,NaN,NaN,15.5316818208276,NaN,16.1421152328207,NaN,NaN,15.8242852542836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.5146023070225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,19.50524497626,NaN,24.9667819388194,NaN,NaN,NaN,19.7948990242494,NaN,NaN,NaN,NaN,NaN,17.3279299415075,NaN,NaN,15.9227481137456,NaN,16.7503559825596,NaN,NaN,16.2571484188893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.2268616074043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,19.8842436414433,NaN,25.5419069358442,NaN,NaN,NaN,20.5366737863792,NaN,NaN,NaN,NaN,NaN,18.0073802094686,NaN,NaN,16.5905400495368,NaN,17.5256794826069,NaN,NaN,16.5304123584622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.7863323169405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
