Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0254333088040783,0.0139215069823816,NaN,NaN,NaN,NaN,0.0162163612299497,NaN,0.0120590426110072,NaN,NaN,NaN,0.00782637273937312,NaN,NaN,0.00721603745482641,NaN,0.0166888393974474,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0600185985831355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.0250630985674855,0.0107818383797691,0,NaN,NaN,NaN,0.00949164829543888,NaN,0.0169394693005535,NaN,NaN,NaN,0.0344299149682648,NaN,NaN,0.0140252855506075,NaN,0.051766687087359,NaN,NaN,0.0317802987804756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00812119393806158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.0124298411891079,0.00688332448249779,0.0252954791324964,NaN,NaN,NaN,0.0191615176903365,NaN,NaN,NaN,NaN,NaN,0.00714705065944679,NaN,NaN,0.0092923214245906,NaN,0.0186326009188374,NaN,NaN,0.0172034633918503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0115999709347323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.0280014445418561,0.0112872992875609,0.0178403800924945,NaN,NaN,NaN,0.0174018535250362,NaN,NaN,NaN,NaN,NaN,0.010037527794693,NaN,NaN,0.0270859245374005,NaN,0.0238501388123832,NaN,NaN,0.033326061122695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0101521231040457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.0101007074872982,0.029106265538232,0.0174024994040644,NaN,NaN,NaN,0.0143421248552032,NaN,NaN,NaN,NaN,NaN,0.0219073810194075,NaN,NaN,0.0391138306596155,NaN,0.016233530744527,NaN,NaN,0.0169717251730507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0202531694136537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.0119933405146606,0.0116209421482273,0.0274661721160152,NaN,NaN,NaN,0.0121793118840931,NaN,NaN,NaN,NaN,NaN,0.00442726269195535,NaN,NaN,NaN,NaN,0.0383969680830083,NaN,NaN,0.0245028249759391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0124064117066791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.017136785231962,0.0249750231189383,0.0205074564617901,NaN,NaN,0.0343641621566604,0.0135389229895959,NaN,NaN,NaN,NaN,NaN,0.00747885162642542,NaN,NaN,0.00775368748835983,NaN,0.00628801620697261,NaN,NaN,0.0388752573390979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00785079242527926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.0167881079901773,0.0137512799821084,0.0171720316590461,NaN,NaN,0.00667432481428815,0.0157437803906378,NaN,NaN,NaN,NaN,NaN,0.030576664534187,NaN,NaN,0.00795059014935751,NaN,0.0347846510783421,NaN,NaN,0.0112312561604607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0149772180372764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.00914842193943009,NaN,0.01989978565484,NaN,NaN,0.00804630930915903,0.00358217233573333,NaN,NaN,NaN,NaN,NaN,0.013365637121544,NaN,NaN,0.00843145219172976,NaN,0.0146767448133498,NaN,NaN,0.026348085544499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0152847125433946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
