Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.187693982534129,0.0240602095472375,NaN,NaN,NaN,NaN,0.023341779663284,NaN,0.0417453743891503,NaN,NaN,NaN,0.0130494491918616,NaN,NaN,0.0287883210690855,NaN,0.0753046083735338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0432929375521367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.1356129096553,0.0144083309526362,NaN,NaN,NaN,NaN,0.0247293348654799,NaN,NaN,NaN,NaN,NaN,0.0100171223499337,NaN,NaN,0.0288306020915837,NaN,0.0293272250900764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0397587694788757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.0350759643833546,0.00884713237258268,NaN,NaN,NaN,NaN,0.0203834851692586,NaN,NaN,NaN,NaN,NaN,0.0168962207823889,NaN,NaN,0.0311364006920511,NaN,0.0244995271938942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00562273363748624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.157992258486067,0.00858601476114322,NaN,NaN,NaN,NaN,0.0364181364265221,NaN,NaN,NaN,NaN,NaN,0.00830485238674791,NaN,NaN,0.0198808021936891,NaN,0.0533382332951777,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0152597920731595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.208412307955224,0.0111017171147262,0.0185367930038505,NaN,NaN,0.0688968488740417,0.0345567592475581,NaN,NaN,NaN,NaN,NaN,0.0158460297883709,NaN,NaN,0.0208340495325904,NaN,0.0233154550084659,NaN,NaN,0.0232254716591927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0830915297062746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.0554932178393259,0.0195943586281861,0.0142844815966138,NaN,NaN,0.0426723108895615,0.0181224145714858,NaN,NaN,NaN,NaN,NaN,0.0124408089581679,NaN,NaN,0.00949220799707001,NaN,0.0374852402873001,NaN,NaN,0.0196748338983724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06768507091085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.249331552257256,0.00496576801228673,0.0548811471629321,NaN,NaN,0.048500004452028,0.0568944357584628,NaN,NaN,NaN,NaN,NaN,0.0316867689523,NaN,NaN,0.0123404479798891,NaN,0.0158072308257122,NaN,NaN,0.0173606165818463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0645625509772038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.269642272179669,0.0098285698151308,0.0291433427478757,NaN,NaN,NaN,0.0175596348879309,NaN,NaN,NaN,NaN,NaN,0.0230755071687977,NaN,NaN,0.0168019978113569,NaN,0.0266559819608604,NaN,NaN,0.031764154795488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.136603354040254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.0426499708011631,NaN,0.00635506410129682,NaN,NaN,0.0152215464622062,0.0401500961620913,NaN,NaN,NaN,NaN,NaN,0.0183078561177822,NaN,NaN,0.0260464383496688,NaN,0.0189094072217907,NaN,NaN,0.0160553995025228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.121712662589419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
