Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0189784743821892,0.00344240845204703,NaN,NaN,NaN,NaN,0.00841249530969712,NaN,NaN,NaN,NaN,NaN,0.0376782049029553,NaN,NaN,0.0355140375222886,NaN,0.0216874403312476,NaN,NaN,0.019182357449583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0108040939050328,NaN,NaN,0.0127182314952344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0229869659798204,NaN,NaN,0.0114054640045841,NaN,NaN,NaN,NaN,0.00148618979548632,0.0140785351705368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00828801250793227
601,0.0116680283057451,0.0226937187854219,NaN,NaN,NaN,NaN,0.0249783269564771,NaN,NaN,NaN,NaN,NaN,0.00630585398910419,NaN,NaN,0.0157092958846647,NaN,0.0206527367174826,NaN,NaN,0.028218807862449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0374806732162964,NaN,NaN,0.0123085590518167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0320296910060568,NaN,NaN,0.0211831895579084,NaN,NaN,NaN,NaN,0.021791872443199,0.00910944423808911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00847527271872308
901,0.0112394270763269,0.0156648396281257,0.0146045670778553,NaN,NaN,NaN,0.0127815249483807,NaN,NaN,NaN,NaN,NaN,0.045807413125316,NaN,NaN,0.0108585385295951,NaN,0.0170473292573735,NaN,NaN,0.0277219896442037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0221676634574046,NaN,NaN,0.015930308343501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0221599669025958,NaN,NaN,0.0258665890211907,NaN,NaN,NaN,NaN,0.0057057937293793,0.0172756315189148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0208775690493246
1201,0.0130829177576251,0.0316654204070591,0.0189990831400194,NaN,NaN,NaN,0.00917360522691665,NaN,NaN,NaN,NaN,NaN,0.0465885535129243,NaN,NaN,0.0181132621253487,NaN,0.0213684130019802,NaN,NaN,0.0382231105913075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0171664311998331,NaN,NaN,0.0214293214957465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0207740197002181,NaN,NaN,0.0187478665111685,NaN,NaN,NaN,NaN,0.0151871442061705,0.00765591992530009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0141892219600927
1501,0.0200687943759379,0.0155947212687751,0.019103541509367,NaN,NaN,NaN,0.0062198693240494,NaN,NaN,NaN,NaN,NaN,0.0284425412204213,NaN,NaN,0.0170433067431326,NaN,0.0241039925538624,NaN,NaN,0.0516082520633568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0207037053642399,NaN,NaN,0.00413076980495671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0259337248606027,NaN,NaN,0.00456418650799918,NaN,NaN,NaN,NaN,0.0215178500793421,0.0194471643289193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0324805424840341
1801,0.0213490931877849,0.0340413110756699,0.0115174479652997,NaN,NaN,NaN,0.0207636118310831,NaN,NaN,NaN,NaN,NaN,0.0336576341662751,NaN,NaN,0.0214714641000816,NaN,0.0136443361422728,NaN,NaN,0.00635785778534204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0181886389170801,NaN,NaN,0.015165614352014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.025714279924614,NaN,NaN,0.0133167376168478,NaN,NaN,NaN,NaN,0.00986716419555069,0.0148194706188996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0183299451064452
2101,0.0213041629038498,0.0470610498580643,0.0157706039602399,NaN,NaN,0.0244512869074389,0.105910266573219,NaN,NaN,NaN,NaN,NaN,0.0241124154728041,NaN,NaN,0.0154808301919493,NaN,0.0480125551592689,NaN,NaN,0.050714148951617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0199392034547217,NaN,NaN,0.0510929614048507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0255245623611899,NaN,NaN,0.0649407957608608,NaN,NaN,NaN,NaN,0.0188468285104339,0.0680271593539645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0386984441884342
2401,0.0260411041035005,0.0294279135631327,0.0182985721300547,NaN,NaN,0.040891256108381,0.0344971160287751,NaN,NaN,NaN,NaN,NaN,0.029859194425177,NaN,NaN,0.0138469292023308,NaN,0.0186664652595541,NaN,NaN,0.0187457008505464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0363103605445421,NaN,NaN,0.021048048232861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0191812818957619,NaN,NaN,0.0199055274221832,NaN,NaN,NaN,NaN,0.0247645387447692,0.0151814137472831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00630732058553923
2701,0.0220017177505154,0.0256866606615574,0.0217560368074402,NaN,NaN,0.0230478922850031,0.0226360329442066,NaN,NaN,NaN,NaN,NaN,0.0172312118241857,NaN,NaN,0.0308334654996312,NaN,0.00660726627962376,NaN,NaN,0.0360498638206549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0268582608142361,NaN,NaN,0.0107105183974087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0194071676578921,NaN,NaN,0.0111418972702979,NaN,NaN,NaN,NaN,0.019814080511165,0.0182682423706187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0159265752233716
