Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0128776202818246,0.0130244230248626,0.0262291029999305,NaN,NaN,0.0309329209640573,0.0137835178435062,NaN,0.0155683038078161,NaN,NaN,NaN,0.0186248097844603,NaN,NaN,0.00480351813442341,NaN,0.0068140162040171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0260666928205147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.0135191315571652,0.0159321006561669,0.0246588356788414,NaN,NaN,0.0335148134765653,0.0479364188764441,NaN,0.0208806037905528,NaN,NaN,NaN,0.0119480723885097,NaN,NaN,0.00919884979929868,NaN,0.0193101093329672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0200140897137236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.0126722612566943,0.0096838351057029,0.00777505268584376,NaN,NaN,0.0216162196626636,0.0368779974878205,NaN,0.0239840196096098,NaN,NaN,NaN,0.0122207686373949,NaN,NaN,0.0140624781191248,NaN,0.0170277311283658,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0301799903459943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.0120796788268043,0.0204429219960579,0.031702263582812,NaN,NaN,0.0349003085747891,0.0568120611648574,NaN,0.0416703866153624,NaN,NaN,NaN,0.00431245404270566,NaN,NaN,0.0193264226634379,NaN,0.0140879770488808,NaN,NaN,0.0491334000166763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0157527299117061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.00579966787018452,NaN,0.0185469777398906,NaN,NaN,0.0100476535665488,NaN,NaN,0.12076234704017,NaN,NaN,NaN,0.0128998607513624,NaN,NaN,0.00423462602798449,NaN,0.0192714812796679,NaN,NaN,0.0311448867452944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0248135947950605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.00805984367373933,NaN,0.0220313146232707,NaN,NaN,0.0232265857493264,0.013150709712523,NaN,0.0833918497616272,NaN,NaN,NaN,0.0148341722403067,NaN,NaN,0.0183786558173306,NaN,0.0115432923572525,NaN,NaN,0.0277058720047471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0078521370934674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.0107212501937375,NaN,0.0319608084559502,NaN,NaN,0.0188047198921644,0.022707789749159,NaN,0.0161455949893708,NaN,NaN,NaN,0.0119325850287221,NaN,NaN,0.0212345031366239,NaN,0.00455548832253528,NaN,NaN,0.0336385391340643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0298239766022473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.00722910616229946,NaN,0.0260850590948831,NaN,NaN,0.0293606086131452,0.0367887163054199,NaN,0.0362547568270373,NaN,NaN,NaN,0.0186902363200634,NaN,NaN,0.0221131211953112,NaN,0.016287783567029,NaN,NaN,0.0440540905704602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019085354383398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.0387073411221532,NaN,0.0188508083922397,NaN,NaN,0.0171188651721174,0.0130851668858075,NaN,0.0457036136837446,NaN,NaN,NaN,0.0319402043592287,NaN,NaN,0.0161380314328877,NaN,0.00958896863482944,NaN,NaN,0.0213389660263772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00504959381764341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
