Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.0141978229846009,0.0224757698898517,NaN,NaN,NaN,NaN,0.0213178262145468,NaN,0.00434289870768718,NaN,NaN,NaN,0.0332585453108956,NaN,NaN,0.0792901276666408,NaN,NaN,NaN,NaN,0.0451298042303847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0360449534158703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,0.00647757240039405,0.0300536208320788,NaN,NaN,NaN,NaN,0.0188737137194808,NaN,0.0359149559827066,NaN,NaN,NaN,0.0194853975790944,NaN,NaN,0.0888902201597759,NaN,0.0697191203419395,NaN,NaN,0.0336516484937184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0310614116918978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,0.0374382094889389,0.0156960425486235,0.0558419590664058,NaN,NaN,NaN,0.0236734511539169,NaN,NaN,NaN,NaN,NaN,0.0353708273164486,NaN,NaN,0.0236654685969115,NaN,0.119708802813276,NaN,NaN,0.0368824265840995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0797182375473854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,0.0359042599945908,0.0302875841335326,0.00496075296575302,NaN,NaN,NaN,0.00866308788619719,NaN,NaN,NaN,NaN,NaN,0.0416780477752983,NaN,NaN,0.0194255432277293,NaN,0.0585794907356402,NaN,NaN,0.0304744434175741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0224552077667449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,0.0217076392758456,0.0538499264791765,0.0194977745104099,NaN,NaN,NaN,0.012254930163269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0238479700666069,NaN,0.0394581364662219,NaN,NaN,0.064759551347171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0140388656506388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,0.0233517765978762,0.0171265748362249,0.00880087904288696,NaN,NaN,0.0159217459426089,0.10171332321378,NaN,NaN,NaN,NaN,NaN,0.0459300866576498,NaN,NaN,0.0179832497708955,NaN,0.00855563683674722,NaN,NaN,0.0464369834192596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012920503500831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,0.02953283581496,0.0304727412946394,0.0172863516602992,NaN,NaN,0.026429090079148,0.0246109256806889,NaN,NaN,NaN,NaN,NaN,0.0348291999669406,NaN,NaN,0.0314383508240174,NaN,0.0189058125056871,NaN,NaN,0.0264880734538149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0182605804833628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,0.0235865233922759,NaN,0.0131112115050796,NaN,NaN,0.025146987239451,0.0447689973428353,NaN,NaN,NaN,NaN,NaN,0.0333077330188981,NaN,NaN,0.0137024474371398,NaN,0.0461595682027814,NaN,NaN,0.0171238567671225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.033388443219344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,0.062404973492918,NaN,0.0206314546983685,NaN,NaN,0.0272134371658094,0.0493999228550106,NaN,NaN,NaN,NaN,NaN,0.0478224312864893,NaN,NaN,0.0599202001768048,NaN,0.0350714514166235,NaN,NaN,0.0262216369899389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020325514119347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3001,0.0173448393004319,NaN,0.0353282879484845,NaN,NaN,0.0134072945522567,0.0385426941612273,NaN,NaN,NaN,NaN,NaN,0.0177334616686231,NaN,NaN,0.017214577586531,NaN,0.036149787821135,NaN,NaN,0.0204294626182852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0064852102588653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,0.0382305737870818,NaN,0.0183584420415613,NaN,NaN,0.0278741067610151,0.013499710150244,NaN,NaN,NaN,NaN,NaN,0.0289554323055228,NaN,NaN,0.0249138676421676,NaN,0.049754951537444,NaN,NaN,0.0265270519156758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0110041220702266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,0.0477999037351634,NaN,0.018790902910759,NaN,NaN,0.00996955410280946,0.0634419538769546,NaN,NaN,NaN,NaN,NaN,0.0253736241538103,NaN,NaN,0.0102866214959099,NaN,0.0248044178217546,NaN,NaN,0.0611802964819318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0177983533119945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,0.0276165616371491,NaN,0.0185271184358422,NaN,NaN,0.0162246157295097,0.0363482331916915,NaN,NaN,NaN,NaN,NaN,0.0126491112257412,NaN,NaN,0.0331212385684325,NaN,0.0418453428338181,NaN,NaN,0.00512596561467739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0819454667608153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,0.0692758902443885,NaN,0.027207827221606,NaN,NaN,0.0192833400790476,0.0284615404085705,NaN,NaN,NaN,NaN,NaN,0.0125357842459682,NaN,NaN,0.0572684393207268,NaN,0.0104381723002205,NaN,NaN,0.0475160362942214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0331732599483431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,0.0179965819571683,NaN,0.0216574568936645,NaN,NaN,0.0203033858658473,0.0217462760900083,NaN,NaN,NaN,NaN,NaN,0.029811187072385,NaN,NaN,0.0235267126182113,NaN,0.0242517553077988,NaN,NaN,0.020084945283377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.118008623372269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4801,0.0708874528781158,NaN,0.0165576907902973,NaN,NaN,0.0823639922629006,0.0527686666585198,NaN,NaN,NaN,NaN,NaN,0.0235387504607303,NaN,NaN,0.01444100087019,NaN,0.0153991774899086,NaN,NaN,0.0208056114727608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0601773372113956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5101,0.0513941043722418,NaN,0.0121918100718665,NaN,NaN,0.00897580125469657,0.0457041058201549,NaN,NaN,NaN,NaN,NaN,0.0327884148941996,NaN,NaN,0.0190448795079368,NaN,0.0269296350267307,NaN,NaN,0.0263605631148781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.039485494198294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5401,0.021019898425146,NaN,0.024956902620227,NaN,NaN,0.0394010398543494,0.08191938163846,NaN,NaN,NaN,NaN,NaN,0.0102082580051981,NaN,NaN,0.0254481194454878,NaN,0.0191422658084907,NaN,NaN,0.0118160452373031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0208226340194858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
