Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
3001,18.7702468474102,NaN,24.9618932873955,NaN,NaN,18.1314714595319,19.0349804707745,NaN,NaN,NaN,NaN,NaN,17.3405802647622,NaN,NaN,14.7679372517475,NaN,16.5449842981871,NaN,NaN,16.1614087570302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.6995635962571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,19.1570910287296,NaN,25.1542645988193,NaN,NaN,18.6253775181733,19.6602054549451,NaN,NaN,NaN,NaN,NaN,18.2475574579574,NaN,NaN,15.2244664397839,NaN,17.2622530355084,NaN,NaN,16.8534036783534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.4622760949581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,20.2201427499489,NaN,25.1985174108941,NaN,NaN,18.6708989379071,20.8575376423169,NaN,NaN,NaN,NaN,NaN,18.5858311597386,NaN,NaN,15.6483636411429,NaN,17.7443656063738,NaN,NaN,17.1102750979239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.3754867498292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,20.9559369054055,NaN,25.7772438907658,NaN,NaN,19.1658654150755,21.6701034905927,NaN,NaN,NaN,NaN,NaN,19.0397540056581,NaN,NaN,16.1812531477063,NaN,18.2157283564229,NaN,NaN,17.582274348048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.1398442766603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,21.6408127734103,NaN,26.4095737212148,NaN,NaN,19.6990424184134,22.4288987024905,NaN,NaN,NaN,NaN,NaN,19.9958582086075,NaN,NaN,16.7887336872994,NaN,18.6418199837024,NaN,NaN,18.0655728821705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.0090644160086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,22.1079262468279,NaN,26.9287473540354,NaN,NaN,20.2557854030272,23.2792489605388,NaN,NaN,NaN,NaN,NaN,20.840224981265,NaN,NaN,17.4851023125244,NaN,19.2081914212536,NaN,NaN,18.7889765051838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.9552340866087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4801,22.4503518258833,NaN,27.2026324447708,NaN,NaN,20.9155707477641,24.1962177578093,NaN,NaN,NaN,NaN,NaN,21.6676944810127,NaN,NaN,17.829003084614,NaN,19.8395908022737,NaN,NaN,19.526702435566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.8684687273351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5101,22.9958813820182,NaN,27.5627398020103,NaN,NaN,21.4150757050395,24.9873966408896,NaN,NaN,NaN,NaN,NaN,22.4808585964123,NaN,NaN,18.3106918369469,NaN,20.374097789589,NaN,NaN,20.0465452463537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.4866727767052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5401,23.5942651958767,NaN,28.0021618986635,NaN,NaN,22.0874851789642,25.8169013778086,NaN,NaN,NaN,NaN,NaN,23.3551239520798,NaN,NaN,19.135646780804,NaN,20.8697057486571,NaN,NaN,20.9597610314619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.353638961734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5701,24.1137631103318,NaN,28.5262649282026,NaN,NaN,22.6750669675145,26.826843454096,NaN,NaN,NaN,NaN,NaN,24.2437734024998,NaN,NaN,19.8371293356702,NaN,21.6550926582863,NaN,NaN,21.8667602721909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.0593198823799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
