Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,15.6730442987847,13.5295322410672,NaN,NaN,NaN,NaN,15.1001885551323,NaN,14.145774383577,NaN,NaN,NaN,12.2207787793496,NaN,NaN,11.9181445458283,NaN,11.145253476013,NaN,NaN,11.4504879904049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.6143011642629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601,16.1680536858648,14.1719307328298,NaN,NaN,NaN,NaN,15.7348621711977,NaN,15.0424620924138,NaN,NaN,NaN,12.9373917707408,NaN,NaN,12.5692095870578,NaN,12.0733299492802,NaN,NaN,12.0033476118472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.1949064114424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
901,16.5280750446944,14.7750693074383,22.2483291555915,NaN,NaN,NaN,16.1356236134669,NaN,15.6848600586829,NaN,NaN,NaN,13.7806566497173,NaN,NaN,13.2511090622214,NaN,13.1295956261445,NaN,NaN,12.5730289336716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.7208646199519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1201,16.8881692719975,15.3791188891885,22.9185557893526,NaN,NaN,NaN,16.8741646550287,NaN,NaN,NaN,NaN,NaN,14.6216713350699,NaN,NaN,13.6516225611085,NaN,13.6452734700828,NaN,NaN,13.2080928841503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.3741486593861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1501,17.4402641727984,15.8822284755166,23.3761161246466,NaN,NaN,14.7743358508165,17.7181330665729,NaN,NaN,NaN,NaN,NaN,15.2208844586247,NaN,NaN,14.1928013661486,NaN,14.4138652734528,NaN,NaN,14.1269565666232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0081899187499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1801,17.9254889074174,16.3987478307214,23.8122239743015,NaN,NaN,15.4985809451201,18.0875764757175,NaN,NaN,NaN,NaN,NaN,15.5654918947055,NaN,NaN,14.6371810874567,NaN,15.1439039896261,NaN,NaN,14.748922330546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.7775153055294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2101,18.4370100475247,16.8093689459051,24.0641602672855,NaN,NaN,16.3364077736189,18.7852038238613,NaN,NaN,NaN,NaN,NaN,16.1304304043783,NaN,NaN,15.164210643537,NaN,15.8601107562734,NaN,NaN,15.0527211652016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.524189414149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2401,18.8597382061511,NaN,24.5434832091248,NaN,NaN,17.1786533835247,19.6640183265257,NaN,NaN,NaN,NaN,NaN,16.6433468397392,NaN,NaN,15.6273193890116,NaN,16.5534803399488,NaN,NaN,15.4282992730808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.2993516437611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2701,19.268005561271,NaN,25.0858236404508,NaN,NaN,17.6778577379945,20.4736274955827,NaN,NaN,NaN,NaN,NaN,17.3142726778164,NaN,NaN,16.1924372147351,NaN,17.2546070305162,NaN,NaN,15.8240732151974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.9219805975308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
