Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,13.8642699313123,16.7934177686398,NaN,NaN,NaN,NaN,16.870983390668,NaN,16.2469845628797,NaN,NaN,NaN,14.5902932877916,NaN,NaN,15.1578104381426,NaN,14.1273689843701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.0994619528096,NaN,NaN,6.14752850776131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.603658182662,NaN,NaN,NaN,NaN,24.6166990881705,68.8529790189129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-23.9336411859613
601,14.4136847651534,17.2714957825839,NaN,NaN,NaN,NaN,17.6783446077763,NaN,17.1831717450877,NaN,NaN,NaN,15.341229500452,NaN,NaN,15.6314780661679,NaN,14.9909869663448,NaN,NaN,15.4111299063636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.547304846026,NaN,NaN,7.29252444565751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.1301708624401,NaN,NaN,NaN,NaN,25.2816159178331,69.204345805753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-23.6457455041725
901,15.0093631053498,18.0921991434362,NaN,NaN,NaN,NaN,18.4935988056302,NaN,18.1030555683149,NaN,NaN,NaN,15.8163118411392,NaN,NaN,16.3123238600436,NaN,15.8782322976258,NaN,NaN,16.5218915423078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.4674913749116,NaN,NaN,8.33179055687955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.031306266401,NaN,NaN,NaN,NaN,25.9987570471372,69.3630001383879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-23.6062273535277
1201,15.5354991886067,18.7627151128939,25.5093444512775,NaN,NaN,17.8430955108622,19.1732300729403,NaN,19.0417446997376,NaN,NaN,NaN,16.4618003615512,NaN,NaN,17.0270265332565,NaN,16.6747866135824,NaN,NaN,17.3479406671585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.2061985360654,NaN,NaN,9.4389540210221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.5519548162333,NaN,NaN,16.7098396237996,NaN,NaN,NaN,NaN,26.5598933609461,69.4470863092997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-23.516170525916
1501,16.1579467628567,19.307521706899,26.2078691125239,NaN,NaN,18.7444555966746,19.8347640758224,NaN,19.9702769297437,NaN,NaN,NaN,16.8311178025513,NaN,NaN,17.6316778325855,NaN,17.4367753356678,NaN,NaN,17.7994886338175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.8601389417817,NaN,NaN,10.4395715019295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.4594289671947,NaN,NaN,17.3951753385954,NaN,NaN,NaN,NaN,27.0672147204614,69.1762744642865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-23.2116528399746
1801,16.79515437766,19.7116264584473,26.6815780186725,NaN,NaN,20.1570170576237,20.5036926978513,NaN,NaN,NaN,NaN,NaN,17.2695571178271,NaN,NaN,18.1358305809121,NaN,17.9830219773479,NaN,NaN,17.8450729821405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.6785520652183,NaN,NaN,11.4157674470639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.5244002696115,NaN,NaN,18.114284900982,NaN,NaN,NaN,NaN,27.6799344683381,69.0932682128162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-22.8122692392845
2101,17.4233344655004,20.13573110239,26.9598377103417,NaN,NaN,20.7817280732286,21.1420382421592,NaN,NaN,NaN,NaN,NaN,17.9087706277212,NaN,NaN,18.5282107731695,NaN,18.6674045738949,NaN,NaN,18.4398424550415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.5388462128135,NaN,NaN,12.1917172378772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.2470286449839,NaN,NaN,18.8142840548668,NaN,NaN,NaN,NaN,28.3376078491829,68.9914898926232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-22.4882227571066
2401,18.073104887841,NaN,27.1590521184869,NaN,NaN,21.1632764545019,21.8615332435483,NaN,NaN,NaN,NaN,NaN,18.4903882071002,NaN,NaN,19.0085961951395,NaN,19.3043690915558,NaN,NaN,18.8493721331321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.3029924520743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.8179177384263,NaN,NaN,19.4807149896063,NaN,NaN,NaN,NaN,28.96727852787,68.8802822996431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-21.9965358129245
2701,18.5272032776585,NaN,27.4969884277897,NaN,NaN,21.6238581097718,22.5227240331848,NaN,NaN,NaN,NaN,NaN,19.287048799123,NaN,NaN,19.6328137477075,NaN,20.0009311659521,NaN,NaN,19.4560967497075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.0266670775106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.579826614225,NaN,NaN,20.100408673739,NaN,NaN,NaN,NaN,29.4123275615188,68.6369806410109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-21.6578690565524
