Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301,0.00948905202225575,0.00900807131608699,0.0447664268827718,NaN,NaN,NaN,0.00284317825734665,NaN,0.00959098215880144,NaN,NaN,NaN,0.0123333760185873,NaN,NaN,0.0110883049886384,NaN,0.0150349715546504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0137673403026424,NaN,NaN,0.016371986244818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00693028466317011,0.0222593758350532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00673700778104061
601,0.0220340796414441,0.0129845116467517,0.0195836420599353,NaN,NaN,NaN,0.0115192397845793,NaN,0.00640860373941357,NaN,NaN,NaN,0.0430876040238537,NaN,NaN,0.0219660053019399,NaN,0.0289895670337185,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0139393153945347,NaN,NaN,0.00948278827565849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0432173456291312,NaN,NaN,NaN,NaN,0.0183905228329841,0.018662063203708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0117383297021475
901,0.0167506299155081,0.0117781820022935,0.0467268903704704,NaN,NaN,NaN,0.0341359073380176,NaN,0.00662904689714219,NaN,NaN,NaN,0.0184269081678121,NaN,NaN,0.00959823378062857,NaN,0.0278042495832289,NaN,NaN,0.0219666851056117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00856817979219454,NaN,NaN,0.00884826398064778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00992026630575002,0.0107909250136815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00524261886455441
1201,0.0228643137050679,0.0151809232504434,0.0265802049876384,NaN,NaN,0.0405737648622566,0.0172456021378908,NaN,0.00624811586327139,NaN,NaN,NaN,0.0272197327916559,NaN,NaN,0.0278059187441292,NaN,0.0307353700079996,NaN,NaN,0.0350647144388459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0154447305946685,NaN,NaN,0.013739533648455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0166091377224743,NaN,NaN,NaN,NaN,0.00819373312740543,0.0125704463589884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0349165627677176
1501,0.0334141400821883,0.0211230871965044,0.0546614830920468,NaN,NaN,0.03592142173291,0.0312682580354944,NaN,NaN,NaN,NaN,NaN,0.035634575475657,NaN,NaN,0.0381393978627703,NaN,0.0132437996970948,NaN,NaN,0.0659651097182202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0128073997398499,NaN,NaN,0.0130891727009413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0548369008214149,NaN,NaN,0.0138892994793341,NaN,NaN,NaN,NaN,0.0218355799716964,0.102175795802596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0167872589185648
1801,0.0145864558174853,0.0137638778549491,0.0171101508227639,NaN,NaN,0.0190773727438793,0.0162517538087973,NaN,NaN,NaN,NaN,NaN,0.0269375049099303,NaN,NaN,0.0143192767305045,NaN,0.0225141340940535,NaN,NaN,0.00688477699280431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00776189004576379,NaN,NaN,0.0117858351367922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0365697388462074,NaN,NaN,0.0155222888922791,NaN,NaN,NaN,NaN,0.0127302138930662,0.0951233424959117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00419299340242245
2101,0.0139029465653704,0.0436540495746688,0.0282968783478972,NaN,NaN,0.0196797623573754,0.0129409374910315,NaN,NaN,NaN,NaN,NaN,0.0453235205561641,NaN,NaN,0.0150986279269722,NaN,0.0401088951179913,NaN,NaN,0.0310879010115108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00899911690072021,NaN,NaN,0.0130500852462529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0304768129687533,NaN,NaN,0.0140433395892095,NaN,NaN,NaN,NaN,0.00322377570838263,0.0743957728475803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0194720579340443
2401,0.0175711954663155,0.0269572694916841,0.0162727451389192,NaN,NaN,0.029180840901041,0.0211174857074974,NaN,NaN,NaN,NaN,NaN,0.0200954192046509,NaN,NaN,0.0187652430439476,NaN,0.0228917373270299,NaN,NaN,0.0226207367666459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0160085222526848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0215932215842459,NaN,NaN,0.0207985222272997,NaN,NaN,NaN,NaN,0.00627994902304947,0.172833229307353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00734052437757334
2701,0.0196299606346231,NaN,0.014408640838732,NaN,NaN,0.0191195395228409,0.00965784746586525,NaN,NaN,NaN,NaN,NaN,0.0210624007432268,NaN,NaN,0.0190099992424068,NaN,0.0251858375877409,NaN,NaN,0.0428387946364271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0148374179926375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0355812129392298,NaN,NaN,0.00931263668276454,NaN,NaN,NaN,NaN,0.0200134115793277,0.109205121241865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00987421539228234
3001,0.013763274828572,NaN,0.0175216603304882,NaN,NaN,0.0136680728057194,0.0317729066200272,NaN,NaN,NaN,NaN,NaN,0.0455117395422904,NaN,NaN,0.00765459045382397,NaN,0.0279132132491387,NaN,NaN,0.0247192142874228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0209749040608899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0156729378785055,NaN,NaN,0.011695261830793,NaN,NaN,NaN,NaN,0.0156914250420381,0.036219137824152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0204548487196418
