Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
3001,18.2589722677329,NaN,26.9582384050115,NaN,NaN,19.1244201222665,19.0831425739582,NaN,NaN,NaN,NaN,NaN,17.5214805167367,NaN,NaN,16.347684577316,NaN,17.7194278255823,NaN,NaN,16.5836057799358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.3479266062277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,18.6780986528232,NaN,27.2904097192388,NaN,NaN,19.9859356204976,19.8443220088528,NaN,NaN,NaN,NaN,NaN,18.0938711188865,NaN,NaN,16.914880666966,NaN,18.2821110663973,NaN,NaN,17.0552110595684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0594118313405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,19.7360532661723,NaN,27.3343898836736,NaN,NaN,19.6862403906488,21.1760052424626,NaN,NaN,NaN,NaN,NaN,18.3066543881574,NaN,NaN,17.2858229014564,NaN,18.5910591535958,NaN,NaN,17.2659837561149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.838666086955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,20.2175231839175,NaN,28.0267360557868,NaN,NaN,20.0106188682876,21.9239365509895,NaN,NaN,NaN,NaN,NaN,19.0806945431148,NaN,NaN,17.9155736320696,NaN,19.1623323722885,NaN,NaN,17.6300210036723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.8086621718268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,20.8892914952998,NaN,28.7259899799864,NaN,NaN,20.5191205368697,22.7150317437752,NaN,NaN,NaN,NaN,NaN,20.026736196608,NaN,NaN,18.5216804653984,NaN,19.8018021940898,NaN,NaN,18.0699419801748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.7338435062006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,21.547020579566,NaN,29.1911660720292,NaN,NaN,21.0572236123862,23.451622401028,NaN,NaN,NaN,NaN,NaN,20.7971576340962,NaN,NaN,19.0721830443656,NaN,20.3544138865316,NaN,NaN,18.7764871509799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.4803592402921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4801,22.0425185711271,NaN,29.5156902664149,NaN,NaN,21.5435211324188,24.2679831351306,NaN,NaN,NaN,NaN,NaN,21.6073193780664,NaN,NaN,19.5965406265341,NaN,20.7494361167462,NaN,NaN,19.4816909275585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.1977570664337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5101,22.5132400754206,NaN,29.9692312857944,NaN,NaN,22.1792294827453,25.1342428419697,NaN,NaN,NaN,NaN,NaN,22.4624155178182,NaN,NaN,20.2417588361202,NaN,21.2688738788949,NaN,NaN,20.2004845063799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.0211393699442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5401,23.0087470111584,NaN,30.4163160818599,NaN,NaN,22.6298878628998,26.0270270305958,NaN,NaN,NaN,NaN,NaN,23.2740460680127,NaN,NaN,20.9127348521138,NaN,21.8956413004357,NaN,NaN,20.9950792250645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.9515263899452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5701,23.7159611670038,NaN,30.7357144574589,NaN,NaN,23.129768798697,26.9524730770595,NaN,NaN,NaN,NaN,NaN,23.9417340318101,NaN,NaN,21.5257603010289,NaN,22.4481211676134,NaN,NaN,21.8944495879727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.8768151086122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
