Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,32.7125056088346,31.9642917569115,NaN,21.6797347698491,NaN,NaN,23.7591780773063,20.9609278393975,21.5382158474165,NaN,NaN,NaN,NaN,NaN,NaN,29.6391814119079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.3032560771628,NaN,NaN,NaN,NaN,NaN,-6.78488197091833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.03786317749423,NaN,NaN,NaN
3301,34.4462734927343,33.1463142263686,NaN,23.2930168936028,NaN,NaN,24.3540930690593,22.0159853424877,22.9879955532136,NaN,NaN,NaN,NaN,NaN,NaN,31.3617010350944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.8151633364084,NaN,NaN,NaN,NaN,NaN,-5.21413708720044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.03851548370893,NaN,NaN,NaN
3601,35.0146150530486,34.2430716395875,NaN,25.7392579107829,NaN,NaN,24.49304555323,23.5058479531516,24.3295936356146,NaN,NaN,NaN,NaN,NaN,NaN,33.7717144792339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0306056935152,NaN,NaN,NaN,NaN,NaN,-3.72027468565178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.23964946543787,NaN,NaN,NaN
3901,36.274126439022,35.3856470439996,NaN,27.630731145203,NaN,NaN,25.4982371029866,24.4170546819806,25.694573094096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.6300286901993,NaN,NaN,NaN,NaN,NaN,-1.83084689930483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.31848204874086,NaN,NaN,NaN
4201,37.2342867511232,36.6731985245626,NaN,29.3995324369654,NaN,NaN,26.4455856633229,25.5805130622531,27.0931112927971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.2759216808008,NaN,NaN,NaN,NaN,NaN,0.107607389953323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.22332622259408,NaN,NaN,NaN
4501,38.1914809032851,37.8763976828196,NaN,30.9603892534408,NaN,NaN,27.7495341951078,26.6986515990074,28.3103298846833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.8784210882627,NaN,NaN,NaN,NaN,NaN,2.27265418003976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1915520508445,NaN,NaN,NaN
4801,39.4931099364954,38.6622334326186,NaN,32.7318882366662,NaN,NaN,28.5762831748446,27.9251657458851,29.7117559568709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.3779126959049,NaN,NaN,NaN,NaN,NaN,4.34392465837997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.39636236121413,NaN,NaN,NaN
5101,40.8831013625255,39.4060151583076,NaN,34.5978019875177,NaN,NaN,NaN,28.7180921629718,31.0792098475657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.2173698402087,NaN,NaN,NaN,NaN,NaN,6.28151888847284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.76106632184199,NaN,NaN,NaN
5401,42.3357814136242,40.2838969733985,NaN,36.3892734317384,NaN,NaN,30.1992555967759,30.0002060100492,32.5457102510424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.773220217136,NaN,NaN,NaN,NaN,NaN,8.2257458241819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.7659385253521,NaN,NaN,NaN
5701,43.3282784341967,41.4721155753919,NaN,38.2173064403551,NaN,NaN,31.0119271245998,31.481057748166,34.1436027086904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.3862180496482,NaN,NaN,NaN,NaN,NaN,10.1252083835395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.8882814674853,NaN,NaN,NaN
6001,44.1559893038943,42.7043047228881,NaN,40.031222912657,NaN,NaN,32.2126063016029,32.47539439175,35.8302060850333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0363004537852,NaN,NaN,NaN,NaN,NaN,12.2658163588393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.1410089368516,NaN,NaN,NaN
6301,45.1899284971709,43.6737582188197,NaN,41.8976833134008,NaN,NaN,33.3589818847506,33.8086018853298,37.4205442054125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.5676417614377,NaN,NaN,NaN,NaN,NaN,14.3942339166281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.4446170719819,NaN,NaN,NaN
6601,46.5395348954771,44.878328995614,NaN,43.8962493066715,NaN,NaN,34.481202946294,35.0515118289365,39.0534951031818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.997205534776,NaN,NaN,32.4294841282354,NaN,NaN,16.556797819373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.8598896982096,NaN,NaN,NaN
6901,47.7887896880732,46.2020163131992,NaN,45.879283626353,NaN,NaN,35.381763508535,36.2441456913665,40.7179799242275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.8884786826226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.6513440280447,NaN,NaN,33.3800287298048,NaN,NaN,18.7620259126292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0375791126542,NaN,NaN,NaN
