Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,NaN,0.110467834251993,NaN,0.0259403425211223,NaN,NaN,0.00360142996019028,0.0424162937041074,0.0079882905566744,NaN,NaN,NaN,NaN,NaN,NaN,0.0446902217461468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0180559656603285,NaN,NaN,NaN,NaN,NaN,0.0119882738245119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0551259630828191,NaN,NaN,NaN
3301,NaN,0.07291317951719,NaN,0.0144613663759608,NaN,NaN,0.0434064323693134,0.0388422498389338,0.00887935735821934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0206452279995132,NaN,NaN,NaN,NaN,NaN,0.0251465574007674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0227736111939274,NaN,NaN,NaN
3601,0.0193417684855994,0.0312785110292211,NaN,0.0450786379669685,NaN,NaN,0.0246886856407588,0.0375662033694089,0.0143001636447723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0175726984801681,NaN,NaN,NaN,NaN,NaN,0.0228837442915109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0101190923663007,NaN,NaN,NaN
3901,0.0862203858917165,0.0206867935539426,NaN,0.0162932379311687,NaN,NaN,0.0177223031973557,0.0112764104910716,0.0240211040958914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0129215902629273,NaN,NaN,NaN,NaN,NaN,0.0521702439951416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0164107590853555,NaN,NaN,NaN
4201,0.0509732608198035,0.0350805647106734,NaN,0.0190364854670318,NaN,NaN,0.0157021527475759,0.0192516270890861,0.0197423494656884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0277950087495289,NaN,NaN,NaN,NaN,NaN,0.0314859073145532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0375762541407784,NaN,NaN,NaN
4501,0.106477835995915,0.0374534761128161,NaN,0.00959615949357865,NaN,NaN,0.013730977750328,0.0166977933699824,0.0177724113477882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00730831540307237,NaN,NaN,NaN,NaN,NaN,0.0260161523568472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0291104935460314,NaN,NaN,NaN
4801,0.167400410591013,0.0696830159096001,NaN,0.018317351364667,NaN,NaN,0.00705357639042723,0.0341614267807105,0.0142907522281687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.029614263870323,NaN,NaN,NaN,NaN,NaN,0.0283680424069616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0359241940187666,NaN,NaN,NaN
5101,0.052456508074937,0.0231210840258622,NaN,0.0194099307482375,NaN,NaN,0.0348208491621504,0.0138864638827636,0.00849976191056118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0129348903501173,NaN,NaN,NaN,NaN,NaN,0.0461153038723029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0236731980203119,NaN,NaN,NaN
5401,0.0555332880150574,0.0606360552814698,NaN,0.0245886057839826,NaN,NaN,0.0190486506689269,0.00944204035758634,0.00625819689284125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0211543313454809,NaN,NaN,NaN,NaN,NaN,0.0247419757719233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0412326425214743,NaN,NaN,NaN
5701,0.0507695720485459,0.0391845739289565,NaN,0.00984031542047534,NaN,NaN,0.0274333401204845,0.0330369475458887,0.0889231310849033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0312562822719331,NaN,NaN,NaN,NaN,NaN,0.0194575646707662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0269662996234897,NaN,NaN,NaN
