Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,0.0475465235485248,0.0171357902838685,NaN,0.0669289298993705,NaN,NaN,0.0447799148800581,0.18701756397031,0.0573339420057012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0131620526640404,NaN,NaN,NaN,NaN,NaN,0.220321165117438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497156830691381,NaN,NaN,NaN
3301,0.0249960518430409,0.0194048969344314,NaN,0.0285247355114522,NaN,NaN,0.0170599036743545,0.125411864061833,0.0171254887354188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0150232939129869,NaN,NaN,NaN,NaN,NaN,0.103762712368179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0687141483541194,NaN,NaN,NaN
3601,0.0222474586045381,0.0281530654354741,NaN,0.0548638965523954,NaN,NaN,0.0211234981599856,0.0636727719052217,0.0876814089892687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0201750201072925,NaN,NaN,NaN,NaN,NaN,0.188253605138788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0926904760050101,NaN,NaN,NaN
3901,0.0169248230017098,0.0224459229762871,NaN,0.0295931980274771,NaN,NaN,0.00897568700909995,0.240969043494568,0.18383386838609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0195172212456725,NaN,NaN,NaN,NaN,NaN,0.151117761640057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0987527749948145,NaN,NaN,NaN
4201,0.0535572531229861,0.0489174994570177,NaN,0.0656955850790971,NaN,NaN,0.0625968804575939,0.212863316546952,0.0955447447376206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0280132496940926,NaN,NaN,NaN,NaN,NaN,0.0620710389991398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00923105250585977,NaN,NaN,NaN
4501,0.018933123681808,0.0628470321288339,NaN,0.0428974142740704,NaN,NaN,0.0764303346339308,0.0779464875120158,0.0411098977570968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0227486671346031,NaN,NaN,NaN,NaN,NaN,0.0345827878356312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0265009420320243,NaN,NaN,NaN
4801,0.0142045167086002,0.0396414641014981,NaN,0.0175220130486024,NaN,NaN,0.0246203663814669,0.122870339103781,0.00706515421229042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0176878256149323,NaN,NaN,NaN,NaN,NaN,0.0346344043980902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0558390229959455,NaN,NaN,NaN
5101,0.0479904311607462,0.0661645600322978,NaN,0.0167892919849968,NaN,NaN,0.0306869127277025,0.0570132219661951,0.0662032935879557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0256670510657338,NaN,NaN,NaN,NaN,NaN,0.0175200038205424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.042240629718759,NaN,NaN,NaN
5401,0.0484521361530194,0.0358452719003418,NaN,0.0297556733888706,NaN,NaN,0.00694443726358409,0.0262194464581321,0.0280205217285371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0291271942906787,NaN,NaN,NaN,NaN,NaN,0.0100334352160841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015109749572726,NaN,NaN,NaN
5701,0.00987182182621804,0.0665089986306573,NaN,0.0103883164244485,NaN,NaN,0.00820714091501975,0.0244111260573127,0.0711725597234094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0069126091164075,NaN,NaN,NaN,NaN,NaN,0.0790454698476949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.134762589580331,NaN,NaN,NaN
