Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,0.00567713624944223,0.025134560936618,0.0250103559984245,0.0263856459736134,NaN,NaN,0.0376503448675158,0.0388098806260854,0.0538839954648612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0198994040271595,NaN,NaN,NaN,NaN,NaN,0.0174469615810527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016279183129703,NaN,NaN,NaN
3301,0.0279092044382331,0.0212567364256689,0.0189642706229108,0.0211415437957927,NaN,NaN,0.0423149542205958,0.0490292494162971,0.0226495755546206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0219477748371589,NaN,NaN,NaN,NaN,NaN,0.0195734389625829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0102850829028972,NaN,NaN,NaN
3601,0.0275822070766465,0.0200788478722809,0.0128506476956033,0.024758077103087,NaN,NaN,0.114137756200359,0.0271958392545747,0.0437312401571021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0371545000755547,NaN,NaN,NaN,NaN,NaN,0.0165419697129699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0318112666091762,NaN,NaN,NaN
3901,0.00943657373923546,0.0266402754858136,0.0996746383047842,0.0221720155068171,NaN,NaN,0.0518179393528489,0.218712410832907,0.0127343607506894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0146435768763879,NaN,NaN,NaN,NaN,NaN,0.0412972257674255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
4201,0.0167517494014771,0.0151118720668874,NaN,0.013790441523108,NaN,NaN,0.0388525759271894,0.109108967585007,0.0316835354757112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0280339750455292,NaN,NaN,NaN,NaN,NaN,0.0308830838965418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0321850821020943,NaN,NaN,NaN
4501,0.0102228441408994,0.0183744737247215,NaN,0.022308138162995,NaN,NaN,0.0793873453518733,0.0302079297472401,0.0380535185429948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0264288068754371,NaN,NaN,NaN,NaN,NaN,0.0307946001203723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0280672037502776,NaN,NaN,NaN
4801,0.0352118441464429,0.0202086764340572,NaN,0.0551493265983222,NaN,NaN,NaN,0.135055524328677,0.118645441973584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0175188385230474,NaN,NaN,NaN,NaN,NaN,0.0214046697913834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0215471932521141,NaN,NaN,NaN
5101,0.0149941618482608,0.031355256423796,NaN,0.0400041116560927,NaN,NaN,0.0633703161854031,0.00710017202604356,0.0134531104025883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0151616765786915,NaN,NaN,NaN,NaN,NaN,0.0207370508393456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5401,0.037522899493559,0.00766824762929167,NaN,0.0206532196273041,NaN,NaN,0.0227095918808035,0.0377161999038051,0.0660251435015549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0122838252371584,NaN,NaN,NaN,NaN,NaN,0.0104228005278273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00852150170588011,NaN,NaN,NaN
5701,0.038317169930998,0.0195000709201348,NaN,0.260921589608366,NaN,NaN,0.00654900416682807,0.0304832966877568,0.0520977057769236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0270240482274735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0156851874238904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0432027711386912,NaN,NaN,NaN
6001,0.0131200733188727,0.0277448285012781,NaN,0.0384153030877935,NaN,NaN,0.0180864995411659,0.0299774436894183,0.0385371568110277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0327047553627692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0279708753504781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0348717047571723,NaN,NaN,NaN
6301,0.0277927403751213,0.00768945980132804,NaN,0.0194260933401092,NaN,NaN,0.0161567317581375,0.022726276772367,0.0165420800090865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0256703486296103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0199241058621623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0341020128732344,NaN,NaN,NaN
6601,0.0158865630243782,0.0234922731067921,NaN,0.156979562456641,NaN,NaN,0.038737433539449,0.0341765025207282,0.012210149467886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0038089389492856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0153096923732155,NaN,NaN,NaN
6901,0.0154037002617256,0.00577630976341655,NaN,0.0189930765469841,NaN,NaN,0.0201725818565259,0.0168742700411452,0.0198835026917976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0268783222702303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0151048910333088,NaN,NaN,NaN
7201,0.0104827777566287,0.0158514199716287,NaN,0.0221021911026064,NaN,NaN,NaN,0.0197000463179779,0.0182298781451261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019738418897195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0325953047357563,NaN,NaN,NaN
7501,0.01399408488364,0.0164700390228207,NaN,0.0330275866132096,NaN,NaN,0.0171423266341809,0.011971283605705,0.0302173571030321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0253812366510496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0233234082757994,NaN,NaN,NaN
7801,0.0293479025854501,0.0151416818499189,NaN,0.0374697318058151,NaN,NaN,0.0200967618151481,0.0286193279530164,0.00495527956711728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0305521391944172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0321810377743056,NaN,NaN,NaN
8101,0.0113548705512495,0.00945649504633874,NaN,0.0161304695151747,NaN,NaN,0.0311326965847502,0.0257316149639045,0.00390787753880452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0282810168848122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0305429638369436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0148560330619728,NaN,NaN,NaN
8401,0.0275376198626544,0.0207923349698946,NaN,0.0185388535249475,NaN,NaN,0.0373540504221188,0.0287961078468643,0.0223324840620828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00985995261625506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0588431482773939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0416870045973106,NaN,NaN,NaN
8701,0.00895819070312042,0.018616275149524,NaN,0.291874415185876,NaN,NaN,0.0522626336155197,0.0317752682880325,0.0208945923389742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00804867857698539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0362504046610154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.03093156476252,NaN,NaN,NaN
9001,0.0147373830064107,0.0300586040508181,NaN,0.025966610031229,NaN,NaN,0.0206787116471241,0.025105392956902,0.0199133726384705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00666671605422229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0408553495404178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0253248248454441,NaN,NaN,NaN
9301,0.017056055261168,0.0147459998686035,NaN,0.0336637658537365,NaN,NaN,0.0365516390312809,0.0247056097037286,0.00544810620373375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00669299238682025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0746514538873801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0256992380763876,NaN,NaN,NaN
9601,0.0108096231343782,0.0127507522330466,NaN,0.0186488429182392,NaN,NaN,0.0410001465567413,0.0251054826162315,0.00338703251236407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.030397230147567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0196213734721333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0127100075036127,NaN,NaN,NaN
9901,0.000659871953507274,0.00966614290289628,NaN,NaN,NaN,NaN,0.0441248658839032,0.372879069606146,0.0190344004468407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0211573270157754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0855150761818109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0446169888291406,NaN,NaN,NaN
10201,0.0105011857688571,0.0130260604238807,NaN,0.022174342842488,NaN,NaN,0.0400787308769993,0.193366591033463,0.0121961254450506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0195491525633827,NaN,0.0319613309369752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0372272352903086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0272706133541268,NaN,NaN,NaN
10501,0.0216723158873044,0.0052962100697129,NaN,0.148728825826372,NaN,NaN,0.0475386613381209,0,0.0182093533630227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0061698834175891,NaN,0.0173009882926251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0280672538374016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0323741288707051,NaN,NaN,NaN
10801,0.0244781386515132,0.0235673459423023,NaN,0.0389014189720237,NaN,NaN,0.0272135519916359,NaN,0.0170322620505475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0337404360634317,NaN,0.0222581630569549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0433124409942315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.034112344279677,NaN,NaN,NaN
11101,0.0155254200242057,0.0118742829051563,NaN,0.0239483930726164,NaN,NaN,0.0127789362771778,NaN,0.00394952779496425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0366267125204855,NaN,0.0254913924626666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0293136668829276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0243419433011871,NaN,NaN,NaN
11401,0.0193219252735005,0.0270016399771803,0.0675667484564434,0.305222802740236,NaN,NaN,0.0051084308914198,NaN,0.00553041610703224,NaN,NaN,NaN,NaN,0.0193422646385245,NaN,NaN,0.0430981186278259,NaN,0.020888842537437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0310309325670179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0334214633060443,NaN,NaN,NaN
11701,0.0282617078608395,0.0178064389479214,0.0284612222067558,0.0420858563052076,NaN,NaN,0.0390673622074779,NaN,0.00646147904948139,NaN,NaN,NaN,NaN,0.0285411483092546,NaN,NaN,0.021030921823603,NaN,0.0130689504723848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0350069640410699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.038664903232425,NaN,NaN,NaN
12001,0.0146180603838179,0.0162839348014931,0.0385958215180399,NaN,NaN,NaN,0.00474324530107378,NaN,0.0115333484612017,NaN,NaN,NaN,NaN,0.00582675495779658,NaN,NaN,0.0107564865722715,NaN,0.025812844696313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014537343335849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0230572904132269,NaN,NaN,NaN
12301,0.0145714022700446,0.0172723552446529,0.0117893626737595,NaN,NaN,NaN,0.0309270301171848,NaN,0.041116764544938,NaN,NaN,NaN,NaN,0.012412688467801,NaN,NaN,0.0126851294707712,NaN,0.0122899139200748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.025407682970676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0286800203984979,NaN,NaN,NaN
12601,0.0134423959181347,0.0391710942599219,0.0184033058313308,NaN,NaN,NaN,0.0577782080651554,NaN,0.0392758609316238,NaN,NaN,NaN,NaN,0.0358079682856958,NaN,NaN,0.014610958058765,NaN,0.0278834220451188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0308050747177908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0112730128395244,NaN,NaN,NaN
