Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
12001,76.5250321235732,72.2857827538541,NaN,NaN,NaN,NaN,70.6396124879793,NaN,58.3902468040051,NaN,NaN,NaN,NaN,57.3940873951656,NaN,NaN,65.3754653262852,NaN,59.6105221251678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.2351377695585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.0825154808493,NaN,NaN,NaN
12301,77.8478578178787,73.886149233486,NaN,NaN,NaN,NaN,71.7586564421372,NaN,58.3730529442464,NaN,NaN,NaN,NaN,59.6353860890043,NaN,NaN,66.7863336685256,NaN,60.9712312397206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.4171122174275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.8055303127015,NaN,NaN,NaN
12601,78.9864977057543,75.4118449142703,NaN,NaN,NaN,NaN,72.899752999087,NaN,58.4151040269495,NaN,NaN,NaN,NaN,61.8983215014827,NaN,NaN,67.9500623406967,NaN,62.7292565468466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.5466584974307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.4230912451921,NaN,NaN,NaN
12901,80.292324637438,76.7002853362241,NaN,NaN,NaN,NaN,73.7788459150101,NaN,58.5501798817662,NaN,NaN,NaN,NaN,64.0467490042008,NaN,NaN,69.1700854873766,NaN,63.7386436176096,NaN,57.4764580614167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.2175591085571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.9767354217778,NaN,NaN,NaN
13201,81.6501462450876,78.0655079310775,NaN,NaN,NaN,NaN,74.3579068755612,NaN,58.852365812684,NaN,NaN,NaN,NaN,66.2861877682997,NaN,NaN,70.5399294645425,NaN,64.7829640289462,NaN,59.3068330682461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.6374117622357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.3543280212059,NaN,NaN,NaN
13501,82.8236861643447,79.3629340654788,NaN,NaN,NaN,NaN,74.4433931420814,NaN,59.277362827258,NaN,NaN,NaN,NaN,68.7537951015567,NaN,NaN,71.8613530838837,NaN,66.1514210593571,NaN,61.3512239565129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.8723354255954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.7416070206681,NaN,NaN,NaN
13801,83.9201424484736,80.5885795604302,71.9624234238472,NaN,NaN,NaN,74.5074958457322,NaN,NaN,NaN,NaN,NaN,NaN,70.9011563540127,NaN,NaN,73.1790747703932,NaN,67.2667215898179,NaN,63.2743768221223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.8634924941271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.0136475239659,NaN,NaN,NaN
14101,84.9128870478451,81.9259142051068,72.6827749007983,NaN,NaN,NaN,74.4815960283557,NaN,NaN,NaN,NaN,NaN,NaN,72.996196589078,NaN,NaN,74.2843561275846,NaN,68.5338758622887,NaN,65.284797512418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.6002636462096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.245372625064,NaN,NaN,NaN
14401,85.8960207536992,81.31625243452,73.167371367769,NaN,NaN,NaN,74.3067580770499,NaN,NaN,NaN,NaN,NaN,NaN,74.8610026241749,NaN,NaN,75.4395100889353,NaN,69.7829707098184,NaN,67.5099385256991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.1142242073417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.5048430409564,NaN,NaN,NaN
14701,87.0673017545457,79.6686950231498,73.7928134971595,NaN,NaN,NaN,73.8776429412303,NaN,NaN,NaN,NaN,NaN,NaN,76.8100196783061,NaN,NaN,76.4610873020672,NaN,70.9355747717239,NaN,69.7555008707916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.4279611192023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.3924309801053,NaN,NaN,NaN
15001,88.2025865417729,76.1612376560101,74.4545674034353,NaN,NaN,60.4764913518179,73.2475092563637,NaN,NaN,NaN,NaN,NaN,NaN,78.83108072504,NaN,NaN,77.5619326849788,NaN,72.0144740263095,NaN,71.8561541338155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.6820745604549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.1089652370974,NaN,NaN,NaN
15301,89.3955242226099,72.7647849282053,75.1902529684376,NaN,NaN,60.789951465628,72.5914438466863,NaN,NaN,NaN,NaN,NaN,NaN,80.5785972725615,NaN,NaN,78.8701947447728,NaN,73.2093076025969,NaN,74.1362070708348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.7242552189647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.9026201892584,NaN,NaN,NaN
15601,90.7985097359906,69.5150611377724,75.9496754371123,NaN,NaN,61.2297819909446,71.86093895427,NaN,NaN,NaN,NaN,NaN,NaN,82.2919677560665,NaN,NaN,80.1377200335673,NaN,74.3991169057254,NaN,76.4658611819557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.7294677647032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.6406491709058,NaN,NaN,NaN
15901,92.425617249936,NaN,76.8168170573665,NaN,NaN,61.9938153996011,71.2267982879691,NaN,NaN,NaN,NaN,NaN,NaN,84.2304100357397,NaN,NaN,81.5181292818698,NaN,75.6674481486508,NaN,78.7053448689785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.5396667882877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.5681737664633,NaN,NaN,NaN
16201,94.0756306634099,NaN,77.9549561603951,NaN,NaN,62.7195518429046,70.7548340246143,NaN,NaN,NaN,NaN,NaN,NaN,86.0002222603464,NaN,NaN,82.7157909568047,NaN,76.8521522898988,NaN,80.9072351022588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.328692380372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.5792068170425,NaN,NaN,NaN
16501,95.6491596444583,NaN,79.2298222477113,NaN,NaN,63.2659716470067,70.2767585366301,NaN,NaN,NaN,NaN,NaN,NaN,87.1987679310341,NaN,NaN,83.9113376221912,NaN,77.944468318035,NaN,82.9988187194907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.107401852831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.5395378173929,NaN,NaN,NaN
16801,97.3559521419453,NaN,80.6679921239071,NaN,NaN,64.0033392870253,69.8216951883047,NaN,NaN,NaN,NaN,NaN,NaN,88.0733458592949,NaN,NaN,85.2059227096483,NaN,78.9930294222487,NaN,84.9739505245335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.8426737936782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.4647834296959,NaN,NaN,NaN
17101,98.9108302038625,NaN,82.162522159288,NaN,NaN,65.095127543979,69.4507342479318,NaN,NaN,NaN,NaN,NaN,NaN,88.5095289946237,NaN,NaN,86.4140836803983,NaN,80.0222354975912,NaN,86.7020151830609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.6128842805222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.6592600023139,NaN,NaN,NaN
17401,100.328396276538,NaN,83.8053803177361,NaN,NaN,66.0779119772539,69.201748681477,NaN,NaN,NaN,NaN,NaN,NaN,89.2301422952514,NaN,NaN,87.6622468034854,NaN,80.9671240371796,NaN,88.2261008612458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.3770384751298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.8953992187905,NaN,NaN,NaN
17701,98.911281978014,NaN,85.5010698498812,NaN,NaN,67.0320765021758,69.0512501164995,NaN,NaN,NaN,NaN,NaN,NaN,89.747658114108,NaN,NaN,88.5236464850721,NaN,82.2145656754301,NaN,89.5331057419951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.0463843726165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.289274492479,NaN,NaN,NaN
18001,94.678154238001,NaN,86.941656469727,NaN,NaN,68.2896786815177,68.9519912079447,NaN,NaN,NaN,NaN,NaN,NaN,89.9217049477291,NaN,NaN,89.5214033278014,NaN,83.4340909027008,NaN,90.9250305739522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.6850232848579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.701617111122,NaN,NaN,NaN
18301,90.4876741602447,NaN,88.6178936602312,NaN,NaN,69.4043631438561,68.9362987802449,NaN,NaN,NaN,NaN,NaN,NaN,89.95465148701,NaN,NaN,90.4242676932194,NaN,84.7542298708313,NaN,92.0524392850363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.3532549517764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.1142435921335,NaN,NaN,NaN
18601,86.3738161061687,NaN,90.2708441470446,NaN,NaN,70.2741999049192,68.9691803713482,NaN,NaN,NaN,NaN,NaN,NaN,90.5472868416112,NaN,NaN,91.5118072515166,NaN,86.0529500012523,NaN,92.60933429972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.0649500832664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.6104879587785,NaN,NaN,NaN
18901,82.3723707998127,NaN,92.1021996102636,NaN,NaN,71.275008198041,69.03153328308,NaN,NaN,NaN,NaN,NaN,NaN,90.555635916339,NaN,NaN,92.7735528214969,NaN,87.3143012100559,NaN,93.07248900222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.7902676372131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.0476840204601,NaN,NaN,NaN
19201,78.5210523730771,NaN,93.682368182144,NaN,NaN,72.2529267801031,69.2150231071942,NaN,NaN,NaN,NaN,NaN,NaN,90.6495063335142,NaN,NaN,93.907426826965,NaN,88.6770551468555,NaN,93.7306957755553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.4801089226183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.4689201297234,NaN,NaN,NaN
19501,74.859500962857,NaN,95.5117037565978,NaN,NaN,73.2568159356781,69.4338414147336,NaN,NaN,NaN,64.6378393103855,NaN,NaN,90.7186915352421,NaN,NaN,94.9940141287938,NaN,90.0190758729086,NaN,93.8261389822312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.116595309229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.222323235297,NaN,NaN,NaN
19801,NaN,NaN,97.3087970193074,NaN,NaN,74.3042203192128,69.8040044666523,NaN,NaN,NaN,65.2420019632793,NaN,NaN,90.8259696662079,NaN,NaN,95.7975449896973,NaN,91.5178968664636,NaN,93.9742408362505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.9340265823291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.7688077894536,NaN,NaN,NaN
20101,NaN,NaN,98.6517917326811,NaN,NaN,75.316555499462,69.7707253333087,NaN,NaN,NaN,66.2624299723675,NaN,NaN,90.931716806484,NaN,NaN,96.4514797326641,NaN,93.0851126522119,NaN,94.7792910498679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.5221681895071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.8884857023332,NaN,NaN,NaN
20401,NaN,NaN,100.636341084128,NaN,NaN,76.2559192253639,70.3512320221578,NaN,NaN,NaN,67.0589837761019,NaN,NaN,90.7997686745558,NaN,NaN,97.7037479914375,NaN,94.553624099888,NaN,94.8672668238168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.3504372582286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,102.584069446851,NaN,NaN,77.3166542297588,70.6273576977848,NaN,NaN,NaN,67.9437991886809,NaN,NaN,90.8453707906764,NaN,NaN,99.1337921124698,NaN,96.0101283499465,NaN,94.8410395707111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.0911606024736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,104.405513104939,NaN,NaN,78.345697009093,68.013681531551,NaN,NaN,NaN,68.7682191922977,NaN,NaN,90.8014391849533,NaN,NaN,100.212866606287,NaN,97.2713741891099,NaN,94.8610799998704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.9054437934974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,106.229966956036,NaN,NaN,79.5077210234503,NaN,NaN,NaN,NaN,69.5873282446655,NaN,NaN,90.700762541215,NaN,NaN,101.121597707405,NaN,98.2968555325261,NaN,95.1285836416739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.7203090501617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.0931582280415,NaN,NaN,NaN,NaN
21601,NaN,NaN,108.048504564481,NaN,NaN,80.6081221463824,NaN,NaN,NaN,NaN,70.4408024506488,NaN,NaN,90.6268529424235,NaN,NaN,102.035435907318,NaN,99.422628369905,NaN,94.9577165705868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.3461618975674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.8131087199691,NaN,NaN,NaN,NaN
21901,NaN,NaN,109.587694716537,NaN,NaN,81.7353059384562,NaN,NaN,NaN,NaN,71.3375526802963,NaN,NaN,90.5306989173578,NaN,NaN,102.950812247349,NaN,100.573021537808,NaN,94.7314807819107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.5612694766439,NaN,NaN,NaN,NaN
22201,NaN,NaN,110.246205837248,NaN,NaN,83.0064894932247,NaN,NaN,NaN,NaN,72.387389874302,NaN,NaN,90.4802758387384,NaN,NaN,103.813384620528,NaN,101.683971559725,NaN,94.3654364447365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.9386985634824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.0036282334191,NaN,NaN,NaN,NaN
22501,NaN,NaN,108.94303740064,NaN,NaN,84.0845615579486,NaN,NaN,NaN,NaN,73.5109734494493,NaN,NaN,90.2623198927101,NaN,NaN,104.619280023386,NaN,102.607032737505,NaN,94.1077284009299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.3160925296122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.718426184364,NaN,NaN,NaN,NaN
22801,NaN,NaN,105.84221943051,NaN,NaN,85.2045355229334,NaN,NaN,NaN,NaN,74.684486760968,NaN,NaN,90.2456493435761,NaN,NaN,105.418329498777,NaN,103.166437683311,NaN,93.7974416449217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.0632961962607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.396058206668,NaN,NaN,NaN,NaN
23101,NaN,NaN,102.671097311491,NaN,NaN,86.2931897838505,NaN,NaN,NaN,NaN,75.8948557474124,NaN,NaN,90.1309080358821,NaN,NaN,106.26038337172,NaN,103.815519338222,NaN,93.4661358977185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.7102709343292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.7560148796456,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,NaN,87.5747875135536,NaN,NaN,NaN,NaN,77.1001482010273,NaN,NaN,89.8595450745754,NaN,NaN,107.138341863429,NaN,104.680805168895,69.4667094634683,93.5642437702845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.9901739744602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.8425523001673,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,NaN,89.2535068148018,NaN,NaN,NaN,NaN,78.36652938466,NaN,NaN,89.771033710358,NaN,NaN,107.70307288765,NaN,105.087577571612,69.3769788663376,93.5131455111771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.0514959753007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.1134226084341,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,NaN,89.4993211297929,NaN,NaN,NaN,NaN,80.504833306374,NaN,NaN,89.7038555510777,NaN,NaN,107.993914516765,NaN,105.257300433414,69.8144874444646,93.3206989169578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.8475874873652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.4849492425747,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,NaN,90.5310497390874,NaN,NaN,NaN,NaN,81.070438732223,NaN,NaN,89.4421851009143,NaN,NaN,108.225934724316,NaN,105.830799322336,70.6015361026568,92.5827899882624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.0784936392246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.1325151273247,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,NaN,91.6962135678279,NaN,NaN,NaN,NaN,82.7818101220814,NaN,NaN,89.192905148194,NaN,NaN,108.423995964237,NaN,106.507440609364,71.6198312991001,92.388169935814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.8919943808705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.2751828770325,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,NaN,92.8640092430449,NaN,NaN,NaN,NaN,84.2734907441512,NaN,NaN,89.0290141990916,NaN,NaN,108.358777741418,NaN,107.12796610709,72.1983435131288,92.3741727703007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.8150493689798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.6310608528001,NaN,NaN,NaN,NaN
