Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,35.3149023482577,39.1307232053816,NaN,33.8731840012129,NaN,NaN,29.9149920028003,35.3283622024897,34.366777713617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.4189497203842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9784727476732,NaN,36.4529469831128,NaN,NaN,40.6894744271425,NaN,NaN,46.6646218216166,NaN,45.0583287098847,NaN,NaN,NaN,88.9581849772406,NaN,55.4160978456623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.9166529429119,31.1353414113193
3301,37.156607745885,41.1161238963124,NaN,35.2719796650172,NaN,NaN,31.5829173031989,36.3265763437313,35.6672045332585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.6824325797821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.2875963549197,NaN,37.7528842009811,NaN,NaN,NaN,NaN,NaN,47.69383156917,NaN,46.3444049030666,NaN,NaN,NaN,88.4966174180393,NaN,56.5680453373439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.0720358878237,32.1790128668921
3601,37.4779381035659,42.8405578865947,NaN,36.9660178460076,NaN,NaN,33.1027792364941,37.9996505133768,36.7233915519197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.2383595906225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2067400694924,NaN,39.5699394672345,NaN,NaN,44.4161277477491,NaN,NaN,48.9849348020262,NaN,47.5377189069018,NaN,NaN,NaN,88.0284629054418,NaN,57.6274212789391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.3171155293917,33.4563869600528
3901,39.086379668929,44.475278508722,NaN,38.4025010917509,NaN,NaN,34.3855786470026,38.7334751647404,38.0154924817529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.5844172100634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.4126233543797,NaN,41.498665803221,NaN,NaN,46.3289253909984,NaN,NaN,50.424246613083,NaN,NaN,NaN,NaN,NaN,87.4728178084749,NaN,58.6092114698403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.4943389529899,34.4349195818025
4201,41.2239846580446,45.8071883763875,NaN,39.8315012238108,NaN,NaN,35.7248179743253,39.4273267329497,39.2004353668344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.8985853626701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.3824454780952,NaN,43.2035298954345,NaN,NaN,48.0108503036893,NaN,NaN,51.5633397557193,NaN,NaN,NaN,NaN,NaN,87.1568797576576,NaN,59.6150795506968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.6725315680621,35.3975388806121
4501,43.3032328015434,47.0667627716539,NaN,41.1665069258626,NaN,NaN,36.8186182517473,40.6774310354664,40.3541881039738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.1333694240525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.2790127919726,NaN,45.0818701925029,NaN,NaN,49.7659097291313,NaN,NaN,52.3290371972563,NaN,NaN,NaN,NaN,NaN,86.9626149533595,NaN,60.8608356157665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.1549048611083,36.6768354205481
4801,44.8707764204607,48.8097830825015,NaN,42.2060288287259,NaN,NaN,37.9579242591448,42.0306341660233,41.6096461332056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.3269297865728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.0574178449628,NaN,46.8825251900861,NaN,NaN,51.1528478441475,NaN,NaN,53.0421146905241,NaN,NaN,NaN,NaN,NaN,86.9228377113102,NaN,61.9929328865432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.2844223516063,37.9760611934994
5101,46.3308601206225,50.3551436894039,NaN,43.2263263843028,NaN,NaN,39.4251085597408,43.3836865223496,42.7575958722664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.5698615998911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.7697128322583,NaN,48.7578194110035,NaN,NaN,52.3740467297879,NaN,NaN,53.8473601542755,NaN,NaN,NaN,NaN,NaN,86.9240447179438,NaN,63.0650549113474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.5792069808495,39.1192612571534
5401,47.8966554394149,51.8079294937726,NaN,44.5889124634396,NaN,NaN,40.7623633885974,44.2191112469213,44.0034931012953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.0462248114616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.8646305054893,NaN,50.599585406863,NaN,NaN,54.0079042089862,NaN,NaN,54.2794880877813,NaN,NaN,NaN,NaN,NaN,86.9298359390474,NaN,64.0754002994099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.8681889083258,40.3528025776334
5701,49.7289556556076,53.3262020463491,NaN,46.0147936250587,NaN,NaN,41.8060486189825,45.4443727124405,45.2190057570825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.3662911614747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.9205817519405,NaN,52.2945361423936,NaN,44.2230532973533,NaN,NaN,NaN,54.8049468893993,NaN,NaN,NaN,NaN,56.5674951821696,86.817963483157,NaN,64.8986973362401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.227311770601,41.5014525989318
