Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
46201,NaN,NaN,NaN,NaN,63.9311991151668,NaN,NaN,NaN,NaN,NaN,58.0198189777417,NaN,72.117992766182,NaN,70.8615372490587,NaN,NaN,60.8009513631833,NaN,NaN,NaN,73.0715009273684,37.0691068452841,NaN,NaN,NaN,NaN,71.7207042611357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.0878742131144,19.7700112562063,NaN,NaN,NaN
46501,NaN,NaN,NaN,NaN,63.5123639706799,NaN,NaN,NaN,NaN,NaN,55.4299080964622,NaN,71.9224149980339,NaN,71.1499470353335,NaN,NaN,61.551381390595,NaN,NaN,NaN,73.0367260475223,37.9532548735673,NaN,NaN,NaN,NaN,71.3386787762702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.9296926006507,19.9547223296574,NaN,NaN,NaN
46801,NaN,NaN,NaN,NaN,63.2341009877961,NaN,NaN,NaN,NaN,NaN,53.5379259785833,NaN,71.8124835857226,NaN,71.6339355130189,NaN,NaN,61.7010344716711,NaN,NaN,NaN,73.2744830267892,39.2778257868925,NaN,NaN,NaN,NaN,71.1136076575927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.7743500832544,20.3225821847419,NaN,NaN,NaN
47101,NaN,NaN,NaN,NaN,62.869032183412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.3611997663074,NaN,71.7402467831647,NaN,NaN,61.9240931322259,NaN,NaN,NaN,73.3332883223409,41.3714739736782,NaN,NaN,NaN,NaN,71.2246207769394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.618324162012,20.6962178813413,NaN,NaN,NaN
47401,NaN,NaN,NaN,NaN,62.6062519248327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.641432799925,NaN,71.6410195027862,NaN,NaN,62.8089937199615,NaN,NaN,NaN,73.1570896334971,43.7582128334574,NaN,NaN,NaN,NaN,71.3436860964048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.5779037749005,21.5562832563095,NaN,NaN,NaN
47701,NaN,NaN,NaN,NaN,62.2034478980963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.6338234946052,NaN,71.4379111894659,NaN,NaN,63.9090676079278,NaN,NaN,NaN,73.0003232457861,46.6319648956408,NaN,NaN,NaN,NaN,71.1806439165535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.8506248324528,22.5418153215757,NaN,NaN,NaN
48001,NaN,NaN,NaN,NaN,61.7630619402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.3253980993314,NaN,71.3415746764814,NaN,NaN,64.9335116934917,NaN,NaN,NaN,72.7613241578261,49.1168278285781,NaN,NaN,NaN,NaN,70.8833183244243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.9021074254499,23.9530043697689,NaN,NaN,NaN
48301,NaN,NaN,NaN,NaN,61.2830516487789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.6947430417423,NaN,71.2042087663866,NaN,NaN,65.7571467228393,NaN,NaN,NaN,72.2896575865175,51.499200507405,NaN,NaN,NaN,NaN,70.5071486873952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.3970326638037,24.9069905211783,NaN,NaN,NaN
48601,NaN,NaN,NaN,NaN,60.7332258110877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.6485498795846,NaN,70.9136565637349,NaN,NaN,66.1687557539647,NaN,NaN,NaN,71.8761670619758,53.7541073570895,NaN,NaN,NaN,NaN,69.7714343809455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.8696602497088,25.195343848583,NaN,NaN,NaN
48901,NaN,NaN,NaN,NaN,60.1943964428307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.4205444049497,NaN,70.4118225694333,NaN,NaN,66.5157128215115,NaN,NaN,NaN,71.5138237862082,56.8558109711112,NaN,NaN,NaN,NaN,69.153797441126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.5534510799589,26.6310645048732,NaN,NaN,NaN
