Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,0.0312038742767017,0.0285690548473643,NaN,0.00812978448219962,NaN,NaN,0.0211848380071341,0.0289052137622738,0.0345413056732969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0121947612303275,NaN,NaN,NaN,NaN,NaN,0.0392434716266017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,0.036955548381277,0.044888216040175,NaN,0.0163133633029648,NaN,NaN,0.0395864948605495,0.0324297494690286,0.0330067959786082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0289230721198503,NaN,NaN,NaN,NaN,NaN,0.0284041627834928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,0.0583925573054349,0.0346940665591725,NaN,0.0689272356034374,NaN,NaN,0.0183302694733366,0.0441119562026127,0.0111435472820181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0220879113552767,NaN,NaN,NaN,NaN,NaN,0.00658474726238584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,0.0459719514572374,0.00832079154743888,NaN,0.0132014950458943,NaN,NaN,0.048816664715803,0.0381722888925101,0.0270622426827085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0174339428774461,NaN,NaN,NaN,NaN,NaN,0.0281290904177666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,0.0230865938552666,0.047882864015433,NaN,0.0259881419616863,NaN,NaN,0.0348096008157615,0.0261864928079886,0.0142021159449132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0381838296392806,NaN,NaN,NaN,NaN,NaN,0.0404721710336017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,0.0566986712980189,0.0329629291425336,NaN,0.0264866170205583,NaN,NaN,0.0312653764921434,0.0448434567712295,0.00892936682624517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0385373165567756,NaN,NaN,NaN,NaN,NaN,0.0309686373109985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
4801,0.0173550677775938,0.0355202973204297,NaN,0.0162386243673329,NaN,NaN,0.019335234835719,0.0226853338895213,0.0288661770556681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0204851498488301,NaN,NaN,NaN,NaN,NaN,0.0155377687602763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5101,0.0167582275703045,0.0781741725776602,NaN,0.00628151684580225,NaN,NaN,0.032407909907381,0.0464511980450723,0.0314381557690047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0294980017971062,NaN,NaN,NaN,NaN,NaN,0.0472461588811518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5401,0.0300788000597574,0.0329843265267043,NaN,0.0290927263741365,NaN,NaN,0.0526812715060897,0.0926485109754307,0.0381052949725735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0187991645407584,NaN,NaN,NaN,NaN,NaN,0.030109606925028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0367307884035277,NaN,NaN,NaN
5701,0.0207038663516106,0.0457507629562697,NaN,0.0313069998453001,NaN,NaN,0.0312291666646233,0.0269147500571274,0.0121246036937451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0329243345870128,NaN,NaN,NaN,NaN,NaN,0.0209369340756763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0177832810341529,NaN,NaN,NaN
6001,0.0433677540591823,0.0304683484136748,NaN,0.0166324158929249,NaN,NaN,NaN,0.0148588078833848,0.0364891678067396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0497830184108717,NaN,NaN,NaN,NaN,NaN,0.0399039059577106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0325582008969262,NaN,NaN,NaN
6301,0.0363772750937732,0.0403911893123293,NaN,0.163127899266232,NaN,NaN,0.0436629414153882,0.0173969531204004,0.0382935302572273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0310626860009396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0260559211314463,NaN,NaN,NaN,NaN,NaN,0.0357771143686647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0227107611207543,NaN,NaN,NaN
6601,0.0250699636186383,0.0564918885056008,NaN,0.033894641832245,NaN,NaN,0.0854555301466269,0.0373947020676472,0.0170601200231412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0383544007757576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0474499818396605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0240994481804064,NaN,NaN,NaN
6901,0.0198319395205033,0.03703550444281,NaN,0.02201849377841,NaN,NaN,0.0356710140425757,0.0205696088717057,0.036658809273837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0107653736491973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0193775760624962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0298160660382946,NaN,NaN,NaN
7201,0.0253240151562701,0.0255354071624675,NaN,0.299101571555967,NaN,NaN,0.0406726681469296,0.0195406092990725,0.0365679722720268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0578315667683177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.130664512704131,NaN,NaN,0.0154644765244124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0492855470488248,NaN,NaN,NaN
7501,0.0335439182823261,0.0299729299653295,NaN,0.0108490877140139,NaN,NaN,0.0166533014240155,0.0159969685185726,0.0125859969622523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0239951448241613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0780761961981289,NaN,NaN,0.0251819113821405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0399167861901098,NaN,NaN,NaN
7801,0.0213222129192737,0.0228344303169212,NaN,0.0193031848889944,NaN,NaN,0.0485893898552453,0.0287450086267412,0.0426600820213182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00605988992260262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0116702068008296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0142238277639107,NaN,NaN,NaN
