Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,0.0821412911057153,0.0482136193789592,NaN,0.125406982253656,NaN,NaN,0.00771711865984113,0.0994278626353712,0.0798612737762536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.104469493486316,NaN,NaN,NaN,NaN,NaN,0.0289219551868929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,0.0187508350613376,0.0210044186848445,NaN,0.0720171933380622,NaN,NaN,0.0586496739714328,0.0487410689446881,0.0359238227663964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0355048623438593,NaN,NaN,NaN,NaN,NaN,0.00977254014580557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,0.0280513799064473,0.0367738434679637,NaN,0.274247571178807,NaN,NaN,0.0499725051733717,0.189155482295321,0.149081396300288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.367386683461173,NaN,NaN,NaN,NaN,NaN,0.0350430125540179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,0.0214931804401412,0.0106507170794612,NaN,0.0424672884636632,NaN,NaN,0.0700272578499973,0.0254671306395249,0.0162488302491451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019130220333937,NaN,NaN,NaN,NaN,NaN,0.0353942810090209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,0.0329458967272982,0.0219812365278296,NaN,0.0310783632106026,NaN,NaN,0.0345625225888714,0.0212312423185012,0.0233890015498031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0250927250257518,NaN,NaN,NaN,NaN,NaN,0.0167680781482778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,0.068047822805335,0.0426510313541602,NaN,0.0599107504602475,NaN,NaN,0.0552803288070208,0.0370849241249865,0.0311583818789382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0417309143062866,NaN,NaN,NaN,NaN,NaN,0.0734435630744923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0321353633811519,NaN,NaN,NaN
4801,0.0142958646507865,0.0349335020821329,NaN,0.0306979424973079,NaN,NaN,0.0363008219158243,0.0202389008806298,0.0182372126013902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0251928993709239,NaN,NaN,NaN,NaN,NaN,0.0217207996903664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0268638268003138,NaN,NaN,NaN
5101,0.0427345569933428,0.0158488004471279,NaN,0.0224462027603713,NaN,NaN,0.0279445403093529,0.0205115732326743,0.0237280151083251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0478903987294612,NaN,NaN,NaN,NaN,NaN,0.0495097427031099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0316512325225563,NaN,NaN,NaN
5401,0.0428121444871176,0.0247214540322043,NaN,0.00638208738727711,NaN,NaN,0.0683159128161869,0.100997620926657,0.0205330401782197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0411099009397265,NaN,NaN,NaN,NaN,NaN,0.0372212633507934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0539223174096606,NaN,NaN,NaN
5701,0.0157196629485813,0.0114701303248023,NaN,0.0205144753176049,NaN,NaN,0.0383328730927391,0.0202117512281905,0.0189592401421593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0229877709868121,NaN,NaN,NaN,NaN,NaN,0.0427195272577617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0395121366543967,NaN,NaN,NaN
