Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
11401,78.4845444414866,75.6942153050214,NaN,NaN,NaN,NaN,NaN,65.4869925514124,59.5152082890114,NaN,NaN,NaN,NaN,56.0239048267344,NaN,NaN,64.6652344144269,NaN,57.8038923360364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.267270273111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.6764927196591,NaN,NaN,NaN
11701,79.728988945364,77.0604690901619,NaN,NaN,NaN,NaN,71.0759644863205,63.948427129375,59.560322259283,NaN,NaN,NaN,NaN,58.2525340534689,NaN,NaN,66.1046260704004,NaN,58.8219332527472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.1254426569496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.6819527498652,NaN,NaN,NaN
12001,80.7834490713926,78.3542638286721,NaN,NaN,NaN,NaN,71.781576350905,NaN,59.7746722417871,NaN,NaN,NaN,NaN,60.4067476363934,NaN,NaN,67.3165620914901,NaN,59.6005639614175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.9608354779452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.375488975972,NaN,NaN,NaN
12301,81.7103812456577,79.6106224198754,NaN,NaN,NaN,NaN,NaN,NaN,59.9534901527091,NaN,NaN,NaN,NaN,62.5733962559872,NaN,NaN,68.4928279591795,NaN,60.694341544485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.3878452773168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.0409764669858,NaN,NaN,NaN
12601,82.5719515718216,80.8870326601442,70.1800603969466,NaN,NaN,NaN,72.4249085661253,NaN,60.4133554884688,NaN,NaN,NaN,NaN,64.8809603606969,NaN,NaN,69.4882995436921,NaN,62.1663249654829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.7516025811632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.5703064200299,NaN,NaN,NaN
12901,83.4463962860077,82.1443582163306,70.8684148889624,NaN,NaN,NaN,72.6560124297604,NaN,60.9943678679244,NaN,NaN,NaN,NaN,67.2241791422455,NaN,NaN,70.2501446870473,NaN,63.3725267531636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.6701216132086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.8947500008362,NaN,NaN,NaN
13201,84.2565797686173,83.5198628391483,71.4243930769553,NaN,NaN,NaN,73.1488523652023,NaN,60.4493267125725,NaN,NaN,NaN,NaN,69.0752605604755,NaN,NaN,71.1489896796914,NaN,64.5736623724157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.5573519377469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.1578311726433,NaN,NaN,NaN
13501,85.1400466678807,84.7082097624594,72.2622401319022,NaN,NaN,NaN,73.3423268781287,NaN,60.1079419880557,NaN,NaN,NaN,NaN,71.0548737240154,NaN,NaN,72.0908473009261,NaN,65.4238148511103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.2215709006072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.4108993437798,NaN,NaN,NaN
13801,86.0095053603395,85.8781195888994,72.8692823568366,NaN,NaN,NaN,73.3954343989273,NaN,NaN,NaN,NaN,NaN,NaN,72.8262897382614,NaN,NaN,72.9162780355595,NaN,65.9762769471603,NaN,66.913043745647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.7840691317806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.7174136465628,NaN,NaN,NaN
14101,86.9604961735525,87.0538154031495,73.3585110144787,NaN,NaN,NaN,73.2923281165347,NaN,NaN,NaN,NaN,NaN,NaN,74.503081090073,NaN,NaN,73.8833680954887,NaN,66.9190524447773,NaN,68.8450261156107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.229846680924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.9760961590224,NaN,NaN,NaN
14401,87.7896727975802,86.2611269072082,73.7167140645492,NaN,NaN,NaN,73.4485386259736,NaN,NaN,NaN,NaN,NaN,NaN,75.9432545409335,NaN,NaN,74.8388518513014,NaN,67.8612153603065,NaN,70.8396679619875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.4905104424903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.356339990322,NaN,NaN,NaN
14701,88.6733119824594,82.4682839361233,74.1619946955963,NaN,NaN,61.1532905809384,73.1264138206616,NaN,NaN,NaN,NaN,NaN,NaN,77.1363831504126,NaN,NaN,75.7016403010701,NaN,69.0099906346046,NaN,72.8592721536041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.5597642800805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.6496608979517,NaN,NaN,NaN
15001,89.6305068496533,78.7767045557355,74.6515637986569,NaN,NaN,61.8793965067303,72.7862465989732,NaN,NaN,NaN,NaN,NaN,NaN,78.4471852169646,NaN,NaN,76.545299303396,NaN,69.9714396878958,NaN,74.8645855896371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.3814941613939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.9345894449642,NaN,NaN,NaN
15301,90.748707805055,75.2217665984046,75.0328157644144,NaN,NaN,62.1811776801088,72.4080323787549,NaN,NaN,NaN,NaN,NaN,NaN,79.9263272590572,NaN,NaN,77.4703888777086,NaN,71.0287098269022,NaN,76.483407524728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.194103350853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.9483633210091,NaN,NaN,NaN
15601,91.8893784396613,71.8406229046204,75.4862098207183,NaN,NaN,62.4914815585424,72.0719618444166,NaN,NaN,NaN,NaN,NaN,NaN,81.5350975865675,NaN,NaN,78.4689178487516,NaN,71.8904126087038,NaN,78.0341477130007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.9829165790776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.062060614468,NaN,NaN,NaN
15901,93.0819590854465,NaN,76.0357753069418,NaN,NaN,62.9072434514879,71.6131945689371,NaN,NaN,NaN,NaN,NaN,NaN,82.9231425578943,NaN,NaN,79.4008965861405,NaN,72.6919815496095,NaN,80.0840755906005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.5994053392846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.0857179559605,NaN,NaN,NaN
16201,94.3138097759469,NaN,76.7989970255517,NaN,NaN,63.4188363162461,71.1881297513938,NaN,NaN,NaN,NaN,NaN,NaN,83.6981504462666,NaN,NaN,80.4238292769774,NaN,73.7965069284271,NaN,82.1256855525486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.4235294891242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.2079605956542,NaN,NaN,NaN
16501,95.8038461803848,NaN,77.6166860697703,NaN,NaN,64.0161328450407,70.7648050676896,NaN,NaN,NaN,NaN,NaN,NaN,84.3151243004206,NaN,NaN,81.6477317761091,NaN,74.8358023378799,NaN,83.8311567716896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.0792926646734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.3444387433734,NaN,NaN,NaN
16801,97.4715977433768,NaN,78.5189956077389,NaN,NaN,64.4992956070239,70.5676095072425,NaN,NaN,NaN,NaN,NaN,NaN,84.6670519422089,NaN,NaN,82.691354090303,NaN,75.9459031009274,NaN,85.1573557544429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.8368767885745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.6147034800418,NaN,NaN,NaN
17101,99.0989304213871,NaN,79.5951378482843,NaN,NaN,65.1877598958446,70.5690062351128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.6498786834232,NaN,76.9651372991654,NaN,86.4301592249092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.6494056385768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.1451819298141,NaN,NaN,NaN
17401,99.4713240106276,NaN,80.8682376358248,NaN,NaN,65.9597928872246,70.4874798833598,NaN,NaN,NaN,NaN,NaN,NaN,86.8020916689563,NaN,NaN,84.6537650973977,NaN,77.8549225851328,NaN,87.5674048598605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.6066128272778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.6741519691742,NaN,NaN,NaN
17701,95.8201902419422,NaN,82.1216064932949,NaN,NaN,66.8803037614273,70.5005073615249,NaN,NaN,NaN,NaN,NaN,NaN,87.2597269285868,NaN,NaN,85.7612759697819,NaN,78.8053149706564,NaN,88.076365737194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.5615093232605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.2053814149586,NaN,NaN,NaN
18001,91.6331484082382,NaN,83.4331518951508,NaN,NaN,67.7323177704966,70.685001445533,NaN,NaN,NaN,NaN,NaN,NaN,87.5424173019098,NaN,NaN,86.6958716885572,NaN,80.1308613157356,NaN,88.569180003141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.4831549420651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.8681030457357,NaN,NaN,NaN
18301,87.5078654887229,NaN,84.6500118738756,NaN,NaN,68.5895242898859,70.9566490090313,NaN,NaN,NaN,NaN,NaN,NaN,87.7836925394008,NaN,NaN,87.573052957016,NaN,81.4644688362464,NaN,89.1074975303833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.4934774195931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.6028519936177,NaN,NaN,NaN
18601,83.4774377507625,NaN,85.4168494241044,NaN,NaN,69.4155296664468,71.2738390957046,NaN,NaN,NaN,NaN,NaN,NaN,88.3098220696831,NaN,NaN,88.6968539883667,NaN,82.7043545806722,NaN,89.6373364895544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.5428479337248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.4467549304419,NaN,NaN,NaN
18901,79.5766019077256,NaN,86.5707582341955,NaN,NaN,70.328469670152,71.7202599634025,NaN,NaN,NaN,NaN,NaN,NaN,88.4660907212207,NaN,NaN,89.7827160408566,NaN,84.0122866110995,NaN,90.0738682823393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.6122176213099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.1760456955738,NaN,NaN,NaN
19201,75.8417888267722,NaN,87.9276729299884,NaN,NaN,71.1264858540099,72.2320889138141,NaN,NaN,NaN,66.0848585186844,NaN,NaN,88.4642692650236,NaN,NaN,90.9678515977939,NaN,85.2706651492478,NaN,90.1895711927518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.567915218418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.298056460931,NaN,NaN,NaN
19501,72.3110475621133,NaN,89.5016616374857,NaN,NaN,71.8908454648688,72.7685431993438,NaN,NaN,NaN,67.3483416073667,NaN,NaN,88.5200583773731,NaN,NaN,91.894774785877,NaN,86.632517909453,NaN,90.4970051162969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.4334651235349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.5986932936374,NaN,NaN,NaN
19801,NaN,NaN,91.0673659615798,NaN,NaN,72.6710484705884,73.3792303342748,NaN,NaN,NaN,67.8914811252018,NaN,NaN,88.5171741357679,NaN,NaN,93.1612870101725,NaN,88.0227353275545,NaN,90.6878508429654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.4701420525884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.9083560230846,NaN,NaN,NaN
20101,NaN,NaN,92.5661273914274,NaN,NaN,73.5191452808783,73.9755157044227,NaN,NaN,NaN,68.7323623837917,NaN,NaN,88.4902127431686,NaN,NaN,94.3672570855609,NaN,89.1373684038781,NaN,90.6668934060754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.5007606318198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.9192717015456,NaN,NaN,NaN
20401,NaN,NaN,94.155067766848,NaN,NaN,74.3398352053395,74.6998920205463,NaN,NaN,NaN,69.189870306311,NaN,NaN,NaN,NaN,NaN,95.3328226166059,NaN,90.1222398313346,NaN,90.6674194092066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.6174107161176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.1647412965736,NaN,NaN,NaN
20701,NaN,NaN,95.7177072943136,NaN,NaN,75.1390006689006,75.5106795163777,NaN,NaN,NaN,69.6265892897349,NaN,NaN,88.4808826356186,NaN,NaN,96.5718500713414,NaN,91.4426072269219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.68503511543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.9372620077036,NaN,NaN,NaN
21001,NaN,NaN,97.4438733224451,NaN,NaN,75.9648527503728,71.860449403059,NaN,NaN,NaN,70.1626970316934,NaN,NaN,88.608930233354,NaN,NaN,97.4747688598249,NaN,92.8052671206708,NaN,91.2074206135828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.7683946266416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,99.2520606033688,NaN,NaN,76.7491414902196,68.4360380461005,NaN,NaN,NaN,70.9188599361252,NaN,NaN,88.6880329702489,NaN,NaN,98.2630725249072,NaN,94.1633385296185,NaN,91.4270560514631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.9267148281378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.6776392393901,NaN,NaN,NaN,NaN
21601,NaN,NaN,101.084010171008,NaN,NaN,77.6781202776407,65.2663888861408,NaN,NaN,NaN,71.5895887963195,NaN,NaN,88.8204309065459,NaN,NaN,99.2772254124532,NaN,95.3773532334292,NaN,91.3705886006419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.0087433173285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0057938211811,NaN,NaN,NaN,NaN
21901,NaN,NaN,102.73344241542,NaN,NaN,78.6444729032513,NaN,NaN,NaN,NaN,72.2740718435135,NaN,NaN,89.0046088967672,NaN,NaN,100.16067410028,NaN,96.4207361059288,NaN,91.3349476900763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.2595511299557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.8645303052708,NaN,NaN,NaN,NaN
22201,NaN,NaN,102.529790173021,NaN,NaN,79.6795466707952,NaN,NaN,NaN,NaN,72.9197705846379,NaN,NaN,89.148911380509,NaN,NaN,100.886164282258,NaN,97.3487970529867,NaN,91.1290358834187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.6155324303591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.8748279994183,NaN,NaN,NaN,NaN
22501,NaN,NaN,99.5492500888727,NaN,NaN,80.6327366782263,NaN,NaN,NaN,NaN,73.653036315716,NaN,NaN,89.0661404827555,NaN,NaN,101.547376722718,NaN,98.2094338500826,NaN,91.3666675887053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.8984808602821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.9106397900801,NaN,NaN,NaN,NaN
22801,NaN,NaN,96.4865581189024,NaN,NaN,81.568316602222,NaN,NaN,NaN,NaN,74.6272967221344,NaN,NaN,89.155869268843,NaN,NaN,102.078063345739,NaN,99.2807156452369,NaN,91.6625137503505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.2447215010341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.7549263324651,NaN,NaN,NaN,NaN
23101,NaN,NaN,93.3849924072887,NaN,NaN,82.5912927776994,NaN,NaN,NaN,NaN,75.560924707875,NaN,NaN,88.9777550614551,NaN,NaN,102.728900721577,NaN,100.151180973196,71.5418637862136,91.8936647777648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.6167277080164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.7807242506552,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,NaN,83.6186716401732,NaN,NaN,NaN,NaN,76.4696144019661,NaN,NaN,88.8389738379376,NaN,NaN,103.525867425183,NaN,101.003536127159,72.7698318241809,91.7481319920781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.9650660580289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.767858002557,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,NaN,84.8238523061061,NaN,NaN,NaN,NaN,77.5385125966976,NaN,NaN,88.6999356325645,NaN,NaN,103.950534189218,NaN,102.235635906485,72.5955988037895,91.5824468524951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.312591277771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.5966615634497,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,NaN,87.4319307739173,NaN,NaN,NaN,NaN,78.8324314129048,NaN,NaN,88.7999010611,NaN,NaN,103.601875870511,NaN,101.707454849124,72.5893343472329,91.8745031353593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.7981528240675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.6091555083531,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,NaN,86.9922551755653,NaN,NaN,NaN,NaN,80.6276739278879,NaN,NaN,88.7916698585371,NaN,NaN,103.469635187567,NaN,102.171092748377,73.0305614028409,91.5439346111523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.1046965805359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.7645997237947,NaN,NaN,NaN,NaN
