Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,34.0968306803995,35.1852812282281,NaN,28.2652657260764,NaN,NaN,27.2882840485945,29.3565884565733,28.5007317759669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.6950038555415,NaN,NaN,NaN,NaN,NaN,-15.0423751109025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,35.7663012426027,37.0879695207185,NaN,NaN,NaN,NaN,28.2990282352977,30.5918110136372,29.8752628823021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.0154438779349,NaN,NaN,NaN,NaN,NaN,-13.0549547594049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,36.204531950769,38.7175546368221,NaN,31.7214148072623,NaN,NaN,28.815497987958,31.8549703036293,31.2707571219282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.4341836028543,NaN,NaN,NaN,NaN,NaN,-10.8514855515069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,37.6531186435518,40.1116620213392,NaN,33.0894504504624,NaN,NaN,30.0291632418772,33.1867123806377,32.5507597961947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.8722112260072,NaN,NaN,NaN,NaN,NaN,-8.68977020464622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,39.9195758028023,41.179494233104,NaN,34.3549006970887,NaN,NaN,31.6479830937661,34.4056133478767,33.5291191576553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.151668804509,NaN,NaN,NaN,NaN,NaN,-6.4659928804247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,41.8503020044487,42.4417577576115,NaN,35.6748319103225,NaN,NaN,32.8056619702806,35.4953285732986,34.8583695476415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.4373385998517,NaN,NaN,NaN,NaN,NaN,-4.29696380699041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.30672739354286,NaN,NaN,NaN
4801,43.3618981550414,43.7284906746028,NaN,37.0529705602944,NaN,NaN,33.9889579383542,36.7875441227476,36.195136873643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.7747980156427,NaN,NaN,NaN,NaN,NaN,-2.2757424351436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.51740942156107,NaN,NaN,NaN
5101,44.7534258316201,45.0121061414138,NaN,38.5582277212322,NaN,NaN,35.388463440898,37.9763273868998,37.3873952865704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.8258643628619,NaN,NaN,NaN,NaN,NaN,-0.276832263354393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.55279578938104,NaN,NaN,NaN
5401,45.8893494662002,46.5810987122508,NaN,40.0085896282649,NaN,NaN,36.5181255842461,38.6546144712102,38.6755204565161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.2203432925198,NaN,NaN,NaN,NaN,NaN,1.97051031397019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.3892334701937,NaN,NaN,NaN
5701,47.2956083669126,48.0315411078664,NaN,41.5569697660269,NaN,NaN,37.8422769632011,39.510787910997,40.1034285245418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.62949145252,NaN,NaN,NaN,NaN,NaN,4.28103485292374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.3841996870799,NaN,NaN,NaN
6001,48.9872490478002,49.1044930335156,NaN,43.1051016157868,NaN,NaN,38.8477409149809,NaN,41.1083510506228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.5259656528366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.1358554828709,NaN,NaN,NaN,NaN,NaN,6.59018101777048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.32792701735363,NaN,NaN,NaN
6301,50.6750164077106,50.2191089738992,NaN,44.6442230149393,NaN,NaN,40.4813746914094,41.7910293165285,42.1168342886184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.5334660817519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.5957164650738,NaN,NaN,NaN,NaN,NaN,9.15132431674344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.454200586664348,NaN,NaN,NaN
6601,52.4143347630438,51.3412602130458,NaN,46.2584175824857,NaN,NaN,42.2207217978541,42.8301108649806,43.2364085514266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.2465890650555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.5895832588609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.779806075824111,NaN,NaN,NaN
6901,53.6780730472177,52.611382242989,NaN,47.828396654837,NaN,NaN,NaN,43.6515952182062,44.5892896108234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.5927023923803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.2591688178652,NaN,NaN,14.0872127817585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.88074206003097,NaN,NaN,NaN
7201,54.9047110132199,53.7725185085656,NaN,49.3452829796087,NaN,NaN,44.9199710135344,45.0203361356484,45.9657836261184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.9596003601223,NaN,NaN,16.5326055652985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.77382425906783,NaN,NaN,NaN
7501,56.3509094619695,54.9126210623975,NaN,50.8611352833948,NaN,NaN,46.5893731565226,45.6275556770441,47.6496019191079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.7125402435977,NaN,NaN,18.99078563366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.95745666396635,NaN,NaN,NaN
7801,57.8144446261955,56.0439037080106,NaN,52.1801112111083,NaN,NaN,47.9929792680368,46.7532598728482,49.3488547696967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.396162710194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.27094163807368,NaN,NaN,NaN
