Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,0.0782183841429282,0.0319910201166371,NaN,0.0231970308806049,NaN,NaN,0.0430653113824,0.0539462343572316,0.0165773513017649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0514465913943913,NaN,NaN,NaN,NaN,NaN,0.0588375941248313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,0.0665708762809339,0.0523471623531611,NaN,0.0294751074945566,NaN,NaN,0.0564609234872489,0.0323209862110093,0.0147869051152013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0338315564169547,NaN,NaN,NaN,NaN,NaN,0.0470105202354088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,0.0431951115375462,0.022706342490337,NaN,0.0276796424890111,NaN,NaN,0.0387364314946991,0.0286106247856123,0.0368795814332431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0370058762572999,NaN,NaN,NaN,NaN,NaN,0.0466110571927266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,0.0634049487183577,0.0101416047041169,NaN,0.131462173878817,NaN,NaN,0.0338679274643523,0.0426715093012557,0.0244708540347887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0595386068133771,NaN,NaN,NaN,NaN,NaN,0.0430588201596214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,0.0250727424738612,0.0281805037603316,NaN,0.0249794491634127,NaN,NaN,0.0284431917343135,0.007455069370449,0.0235887832336782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0418734097931855,NaN,NaN,NaN,NaN,NaN,0.0537490768089692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,0.0321567130911071,0.0197208721217381,NaN,0.0826560726307021,NaN,NaN,0.0350852442805384,0.0652333868144674,0.0226563174432215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0310761946863025,NaN,NaN,NaN,NaN,NaN,0.0420280581355239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4801,0.038427330719117,0.0127763077919854,NaN,0.0362490633452386,NaN,NaN,0.0360363100696884,0.0376301984126232,0.0154807452567674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0217318561125166,NaN,NaN,NaN,NaN,NaN,0.0454605742427854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0189361973279792,NaN,NaN,NaN
5101,0.0401787805720936,0.00719340255189844,NaN,0.0250832127909646,NaN,NaN,0.0411608891402085,0.0215960366803883,0.0429457982552947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0508885928903326,NaN,NaN,NaN,NaN,NaN,0.0218630163549294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0249519218386602,NaN,NaN,NaN
5401,0.0138906032039596,0.0317561140124891,NaN,0.0331498671222457,NaN,NaN,0.066156714842783,0.247692975097056,0.0165042836185144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.158151097526791,NaN,NaN,NaN,NaN,NaN,0.016002785314361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0119736378298315,NaN,NaN,NaN
5701,0.0404231818483655,0.0266758523560927,NaN,0.0330504831102431,NaN,NaN,0.0278585331268477,0.0234008059793209,0.0122996555395007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0627332405391044,NaN,NaN,NaN,NaN,NaN,0.0217191811100464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0179863558405526,NaN,NaN,NaN
