Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,31.0567115893951,30.8570496479096,NaN,21.3933948668197,NaN,NaN,22.3339773628816,19.6743729716483,19.8352907112431,NaN,NaN,NaN,NaN,NaN,NaN,29.4572335350579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.0382164451678,NaN,NaN,NaN,NaN,NaN,-20.6166232823261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-17.4913290054138,NaN,NaN,NaN
3301,32.9011298901296,31.8903742518871,NaN,22.9001644882417,NaN,NaN,23.1752023128523,20.8435812906185,21.0329332714578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.5063173780543,NaN,NaN,NaN,NaN,NaN,-18.7529413106404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-16.5265952211278,NaN,NaN,NaN
3601,33.8779562982816,33.2854775486882,NaN,24.9319087906111,NaN,NaN,23.4081958752422,22.3824046468396,22.3451003083675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.8666914858974,NaN,NaN,NaN,NaN,NaN,-17.0333387768414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-15.5821797467058,NaN,NaN,NaN
3901,35.3301793222435,34.4123344882672,NaN,26.6520045048811,NaN,NaN,23.9310999462633,23.5559940223985,23.8327043278801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.568678202759,NaN,NaN,NaN,NaN,NaN,-14.9425486200534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-14.6013427305826,NaN,NaN,NaN
4201,36.3461953679348,35.5197918924767,NaN,28.3721899522087,NaN,NaN,24.6945220727114,24.6383239112549,25.1837214173619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.153929752269,NaN,NaN,NaN,NaN,NaN,-12.8285703964351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-13.6314277105729,NaN,NaN,NaN
4501,37.2872127668163,36.7309340352199,NaN,30.3140386645914,NaN,NaN,25.6510462357039,25.6086428254792,26.611704247398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.5939196595283,NaN,NaN,NaN,NaN,NaN,-10.4954055376621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-12.7349224491077,NaN,NaN,NaN
4801,38.4798603397487,37.5527405965339,NaN,32.029248732251,NaN,NaN,26.6839086630155,26.8421570789894,28.031782281545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.3596279488741,NaN,NaN,NaN,NaN,NaN,-8.49148731055204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.7796997925151,NaN,NaN,NaN
5101,39.8258409309845,38.499247567869,NaN,33.4542329448107,NaN,NaN,27.699625230093,27.8980523295916,29.4854014724159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.8758089611263,NaN,NaN,NaN,NaN,NaN,-6.30212115499015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.6516953377582,NaN,NaN,NaN
5401,41.2429448550133,39.4624153869523,NaN,34.9369769886457,NaN,NaN,28.6269009334412,29.064506123722,30.700624250095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.3780601493301,NaN,NaN,NaN,NaN,NaN,-4.14588198381508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.3561381923022,NaN,NaN,NaN
5701,42.60192508228,40.4355422467191,NaN,36.7431404214195,NaN,NaN,29.5353765797272,30.3043911031861,32.1431439562387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.8591730270158,NaN,NaN,NaN,NaN,NaN,-2.0254917583284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.44175968610902,NaN,NaN,NaN
