Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,NaN,0.054792658027993,NaN,0.00975753778126712,NaN,NaN,0.0130985728101592,0.0634521269743409,0.0204125754567958,NaN,NaN,NaN,NaN,NaN,NaN,0.0929728211044002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0157788089162209,NaN,NaN,NaN,NaN,NaN,0.0345014422306876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0249873541929015,NaN,NaN,NaN
3301,0.0403941463070633,0.0475556357297698,NaN,0.0379352942007712,NaN,NaN,0.038075432224817,0.0102626232447341,0.0315348008172556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0329910697134499,NaN,NaN,NaN,NaN,NaN,0.0506024890369082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0240295157037989,NaN,NaN,NaN
3601,0.043149664857717,0.0214841901435772,NaN,0.0228591693029162,NaN,NaN,0.0371078417143919,0.0471461391337326,0.017250675143707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0229943960889023,NaN,NaN,NaN,NaN,NaN,0.0391839172353454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00589788153537687,NaN,NaN,NaN
3901,0.0140263692828649,0.016803329243843,NaN,0.0272714443121294,NaN,NaN,0.03072732184743,0.0446061613035147,0.00963505438332832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012146651568838,NaN,NaN,NaN,NaN,NaN,0.0110650359257566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015703779893623,NaN,NaN,NaN
4201,0.0213562045561081,0.0230151950128506,NaN,0.0290101216200217,NaN,NaN,0.0408883518652022,0.0293318834206849,0.0232311236738199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0260507119801558,NaN,NaN,NaN,NaN,NaN,0.0165114424630851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0178303478470898,NaN,NaN,NaN
4501,0.0277486791952247,0.0108154878483755,NaN,0.0382102142581943,NaN,NaN,0.0637105067674097,0.0228638093055721,0.0336986724592073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0699265605230634,NaN,NaN,NaN,NaN,NaN,0.0483792742352075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0226562905337329,NaN,NaN,NaN
4801,0.011886247227376,0.00881531274778612,NaN,0.0287124620869512,NaN,NaN,0.0220890889145629,0.0522667403152366,0.0269075250642549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.028324580094166,NaN,NaN,NaN,NaN,NaN,0.0142954824134056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0152187393907258,NaN,NaN,NaN
5101,0.0154819764212721,0.0159322141861694,NaN,0.0240326759321749,NaN,NaN,0.0157356670759557,0.0219373796930279,0.0164182528055433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0276599413301415,NaN,NaN,NaN,NaN,NaN,0.0409772755939517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0304907001659915,NaN,NaN,NaN
5401,0.0354586401682785,0.0123854085645715,NaN,0.0564847461746958,NaN,NaN,0.0457861514610935,0.0268000214636714,0.0347586527071287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0324346876924075,NaN,NaN,NaN,NaN,NaN,0.0482756195296991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0354580604902862,NaN,NaN,NaN
5701,0.0288260659957209,0.0223562740820141,NaN,0.0413303756083784,NaN,NaN,0.0278678306544222,0.0644525225574968,0.0302925700069948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0631373142392327,NaN,NaN,NaN,NaN,NaN,0.0415643005831135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0196744817099678,NaN,NaN,NaN
