Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,0.0351731492247161,0.0328761771797224,NaN,0.0468621990014047,NaN,NaN,0.0119360292877657,0.0526399826569877,0.0159323740731777,NaN,NaN,NaN,NaN,NaN,NaN,0.221475619586923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0118423980497377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0339901452688282,NaN,0.0426767775463494,NaN,NaN,0.0350818329830482,NaN,NaN,0.0130279573929605,NaN,0.0407145140212955,NaN,NaN,NaN,0.0255432044053815,NaN,0.0420846155803045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0308250295402467,0.0293099238450681
3301,0.0328711515669914,0.0480499453633515,NaN,0.0409414735387538,NaN,NaN,0.0202393077947285,0.0623191643617749,0.022263724775136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0464656091302723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0365762137345689,NaN,0.0723779731674752,NaN,NaN,0.0467674302170092,NaN,NaN,0.0466031165662561,NaN,0.0380685917717333,NaN,NaN,NaN,0.022321175728719,NaN,0.0342774547632697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0199504183809638,0.0240819054736958
3601,0.036562372228275,0.0151734293733425,NaN,0.0184769990902634,NaN,NaN,0.0401407719811606,0.0252134612559875,0.0605520249256946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0156150906965627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0754877144975813,NaN,0.059078802717868,NaN,NaN,0.0456529314120303,NaN,NaN,0.0160807846837412,NaN,0.0218190240857344,NaN,NaN,NaN,0.0286250656537134,NaN,0.0176104845439276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00887278839871628,0.00877042592390513
3901,0.0447004060403488,0.0527617489003459,NaN,0.0373568483680053,NaN,NaN,0.0335779762589892,0.00867753012463429,0.027797572250491,NaN,NaN,NaN,NaN,NaN,NaN,0.377070928097515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0208870937259316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0522721148942313,NaN,0.0372583625336335,NaN,NaN,0.0527824428647793,NaN,NaN,0.0310595982215229,NaN,0.141173125865458,NaN,NaN,NaN,0.0149761631683859,NaN,0.0154178979777635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0321969242587376,0.0207786229112717
4201,0.0164802589356868,0.0446005068855008,NaN,0.0227112065350754,NaN,NaN,0.0226969291492414,0.023125608472071,0.00760061822262419,NaN,NaN,NaN,NaN,NaN,NaN,0.342667845592038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0139167457774327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0570905805466484,NaN,0.0234945829515604,NaN,NaN,0.0501899883298994,NaN,NaN,0.0164088092154796,NaN,NaN,NaN,NaN,NaN,0.0217989097878366,NaN,0.0264597107409888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0175323195449508,0.0163660346048196
4501,0.0288485596261797,0.0130535176727673,NaN,0.0487154663319844,NaN,NaN,0.0321593853830376,0.0356099911635791,0.0159190498785858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.036552550956251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.032759467068109,NaN,0.0375306406853188,NaN,NaN,0.034009894520604,NaN,NaN,0.0276491985165291,NaN,0.201764247913078,NaN,NaN,NaN,0.029418768600389,NaN,0.0242400757003172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0120614392442907,0.02973423038612
4801,0.0371233799181978,0.0291119653661954,NaN,0.0320853436168952,NaN,NaN,0.054276871830083,0.0233914214823734,0.019340008201786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0250936122454725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0434819558802919,NaN,0.0144071125106894,NaN,NaN,0.0587780266937848,NaN,NaN,0.0330712646519622,NaN,NaN,NaN,NaN,NaN,0.0121704167694928,NaN,0.0254615669955696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0241395208118564,0.0202910789984783
5101,0.0436615916954916,0.0449079893376765,NaN,0.0306976256646769,NaN,NaN,0.0225533009046209,0.0217312001631989,0.0152322094906903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0332598078012134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0315144354936166,NaN,0.0558172496704831,NaN,NaN,0.0816341371005868,NaN,NaN,0.033590153708723,NaN,NaN,NaN,NaN,0.0400697785406828,0.0226058267928948,NaN,0.0258356132418518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0124717045225267,0.0325986857467582
5401,0.0278045774187826,0.0345682096658859,NaN,0.038225101568275,NaN,NaN,0.0353107838243269,0.0219805878540188,0.0317449160733119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0237449035412745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0179581698231697,NaN,0.0242655076432394,NaN,NaN,0.036835374104032,NaN,NaN,0.0141245763470898,NaN,NaN,NaN,NaN,0.0134494091712425,0.0230502101865236,NaN,0.0167880560767521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0313175520917353,0.0185979655410919
5701,0.0132075993324285,0.044734910692958,NaN,0.0448163293224614,NaN,NaN,0.0330075159759155,0.0175360520409672,0.0277167404323587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.088624586460598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0261829862951991,NaN,0.0363299086029339,NaN,NaN,0.0670431884809355,NaN,NaN,0.0313969283300352,NaN,NaN,NaN,NaN,0.0306101649170287,0.0123467894925835,NaN,0.0345981095743113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0178363270155096,0.010988705412398
