Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,0.0677048501051569,0.0282402864591083,NaN,0.0463322900096881,NaN,NaN,0.0156160351360144,0.02791076814803,0.0480039590778652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0282125910267042,NaN,NaN,NaN,NaN,NaN,0.0330435587780333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0773840639229306,NaN,NaN,NaN
3301,0.0293998469463421,0.0378885588625425,NaN,0.0947991079506361,NaN,NaN,0.0113560154027512,0.0452827880240008,0.0387355761935061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0140710709778515,NaN,NaN,NaN,NaN,NaN,0.0388985695635787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0460958796056007,NaN,NaN,NaN
3601,0.0229404717336379,0.0317831385043261,NaN,0.0252037289710053,NaN,NaN,0.0293216818559049,0.0168555668146031,0.0336569690640583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0248578924144595,NaN,NaN,NaN,NaN,NaN,0.0242113423680256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.056304403129894,NaN,NaN,NaN
3901,0.00483756279561417,0.0167424722176074,NaN,0.0288063548352124,NaN,NaN,0.0417217852389786,0.0233202203772342,0.0175872631293034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.011846314149867,NaN,NaN,NaN,NaN,NaN,0.0356770263037604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.059684227411635,NaN,NaN,NaN
4201,0.0400404826850028,0.0254092843259981,NaN,0.0307760805503257,NaN,NaN,0.0112390719922815,0.0341901730345084,0.0170584981585907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0172046188031086,NaN,NaN,NaN,NaN,NaN,0.0528930885520001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0266219022779414,NaN,NaN,NaN
4501,0.0778894924842621,0.0215811495259017,NaN,0.0318441506009627,NaN,NaN,0.0311909896301729,0.0226952647093713,0.0437677472169927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0226023088878687,NaN,NaN,NaN,NaN,NaN,0.0303911051486027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0134942875361706,NaN,NaN,NaN
4801,0.0227347145277683,0.011615261666392,NaN,0.0265031182114638,NaN,NaN,0.0204947422452283,0.0131790216505779,0.00771986115080849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0199353491207096,NaN,NaN,NaN,NaN,NaN,0.0103707322764034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0164735087556644,NaN,NaN,NaN
5101,0.0315874059149463,0.00984404034350845,NaN,0.0297323906926536,NaN,NaN,0.0184583402869543,0.037275081656617,0.00939522162784087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0206378972968794,NaN,NaN,NaN,NaN,NaN,0.0205279536523157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0112039243704676,NaN,NaN,NaN
5401,0.018750511825985,0.0249630797657011,NaN,0.0265715960419716,NaN,NaN,0.0202102177557267,0.0686037936589029,0.152106338532193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0177470306773337,NaN,NaN,NaN,NaN,NaN,0.0190236130057059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.013017629410183,NaN,NaN,NaN
5701,0.02896449329115,0.0143901984552445,NaN,0.0303298634405219,NaN,NaN,0.016827656623172,0.215509988097746,0.0138838194128692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0319640562346481,NaN,NaN,NaN,NaN,NaN,0.0158713850967904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00505350023410143,NaN,NaN,NaN
6001,0.0268006480720396,0.031014856721904,NaN,0.030977453518812,NaN,NaN,0.0266775016114493,0.0317864439525029,0.0524016525976332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0195316003557918,NaN,NaN,NaN,NaN,NaN,0.0202384840285723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0289682648553886,NaN,NaN,NaN
6301,0.0321330946898373,0.0140632502636572,NaN,0.0321750492585017,NaN,NaN,0.0634716126447208,0.0221674505513598,0.0133620482302235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0116985225407955,NaN,NaN,NaN,NaN,NaN,0.0137331488194661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0128448677849309,NaN,NaN,NaN
6601,0.0154948431984801,0.00657498965812306,NaN,0.0172157211263857,NaN,NaN,0.0309875107528357,0.0218200393399291,0.0169018814682237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0109771469843882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009193853370566,NaN,NaN,NaN,NaN,NaN,0.0250669686402569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0181680031587823,NaN,NaN,NaN
6901,0.0336440536912854,0.00776200614959574,NaN,0.0392004034207237,NaN,NaN,0.021915932660535,0.0149176046629317,0.0136546073999912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0131109866751131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019447532583225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0458170687270647,NaN,NaN,NaN
7201,0.0302258865666075,0.0183582144698109,NaN,0.0170101737446509,NaN,NaN,0.0271461788832832,0.0344373708932992,0.0106979079827431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0198356753262299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0359347192364173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0223164172829161,NaN,NaN,NaN
7501,0.0247051872041113,0.0138091416438032,NaN,0.0657557288276801,NaN,NaN,0.0449465735055218,0.00563556841514549,0.0148664492356909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0170239576371728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020879234627905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026201514702976,NaN,NaN,NaN
7801,0.0244887551816392,0.00830644577706773,NaN,0.0397184841662545,NaN,NaN,0.060014289160889,NaN,0.0264610964537306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0218556160411133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0296281036917407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0315601905953174,NaN,NaN,NaN
8101,0.028069476617056,0.00900797084783142,NaN,0.0133655816098006,NaN,NaN,0.0162732920262458,0.0380217627896567,0.0274738122027131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0323080176354265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0254267007126164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.027789417331098,NaN,NaN,NaN
8401,0.00996646315683465,0.00835350236962244,NaN,0.0205441767562533,NaN,NaN,0.0321873811729653,0.0281445847397629,0.0227225488884759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0299285841496898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0335733738462621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0280784770913428,NaN,NaN,NaN
8701,0.0235778091221334,0.0291472034049358,NaN,0.0185157437265363,NaN,NaN,0.0683155533617166,0.0195534298493516,0.0328902954310836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0101090113297266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0488620311113761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00849240893279964,NaN,NaN,NaN
9001,0.0196091813914974,0.0186446145113548,NaN,0.019753399609018,NaN,NaN,0.0367556108348958,0.0327021492172785,0.0201692115151866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0329027216151648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0326591311982513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0456733833428407,NaN,NaN,NaN
9301,0.0344261482573767,0.0147144377606395,NaN,0.0242663753801323,NaN,NaN,0.0865653987330748,0.0111339472595536,0.368134425584077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0123888366178638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0156576829472036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0284067125914951,NaN,NaN,NaN
9601,0.00549826206962814,0.0214045534747351,NaN,0.0199095018447909,NaN,NaN,0.027805403430013,0.0184989979126791,0.0305463534350613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0275782746580794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0138679802808856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0110398484296698,NaN,NaN,NaN
9901,0.0230140409650968,0.00817422573208027,NaN,0.0288754267006587,NaN,NaN,0.0376626792027982,0.0361774581703703,0.11783606653322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0204652737272936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00999145811892128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0202862948201809,NaN,NaN,NaN
10201,0.0141870467374371,0.0277682738826505,NaN,0.117525720185236,NaN,NaN,0.00473900768031294,0.00602527451434554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0425180369723997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0159906038032892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0236301671064298,NaN,NaN,NaN
10501,0.0066242475878691,0.00377480828434257,NaN,NaN,NaN,NaN,0.0273548198096325,0.202870388429783,0.0164438832683653,NaN,NaN,NaN,NaN,0.0256378285420297,NaN,NaN,0.0130385165984919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0565887529771229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00810113977333656,NaN,NaN,NaN
10801,0.0138532780633227,0.0335518906721705,NaN,NaN,NaN,NaN,0.0165942761229377,0.17950772944919,0.0143930630564283,NaN,NaN,NaN,NaN,0.0437883199680332,NaN,NaN,0.0182223848716503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00595415758143749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0178763774966057,NaN,NaN,NaN
11101,0.0184065913217027,0.00678287518646723,NaN,NaN,NaN,NaN,0.042487953190316,0.229850233948466,0.00985483693262819,NaN,NaN,NaN,NaN,0.049219960536466,NaN,NaN,0.00234636711754202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00643604638665446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0408012864620874,NaN,NaN,NaN
11401,0.0227936556464059,0.029339284536939,NaN,NaN,NaN,NaN,0.139911374817926,0.378545286299934,0.0169935583271297,NaN,NaN,NaN,NaN,0.0199905370687812,NaN,NaN,0.0324367808690916,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0106910051967858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0209920303389062,NaN,NaN,NaN
11701,0.0150132828392029,0.018259492642587,NaN,NaN,NaN,NaN,0.0369254739165042,0.0219313285573629,0.128111659913349,NaN,NaN,NaN,NaN,0.0237986360896845,NaN,NaN,0.0255393316361919,NaN,0.0482586943364445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0173096981428431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0271464052430765,NaN,NaN,NaN
12001,0.0138444773585417,0.0374250461049662,NaN,NaN,NaN,NaN,0.0157002305753551,0.207586595930929,0.0215575639007238,NaN,NaN,NaN,NaN,0.018399672001877,NaN,NaN,0.0263117871220679,NaN,0.0211115496558708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00795515410894744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0253346777762247,NaN,NaN,NaN
12301,0.00824791821799321,0.0199637483309291,NaN,NaN,NaN,NaN,0.0300703863090422,NaN,0.00408890219040808,NaN,NaN,NaN,NaN,0.00794617217869615,NaN,NaN,0.0112423216539913,NaN,0.00532223643023249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00608037523502661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0132230028358295,NaN,NaN,NaN
12601,0.0108051629764093,0.0180499527823799,NaN,NaN,NaN,NaN,0.0394431592444709,NaN,0.0372024908160628,NaN,NaN,NaN,NaN,0.050140446420991,NaN,NaN,0.025963753301227,NaN,0.03040787969774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0162093275137871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00670953225387133,NaN,NaN,NaN
