Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
9001,63.8466537544394,62.8204841526327,NaN,55.8069601350636,NaN,NaN,59.1263686345064,53.5141163790786,54.538516174539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.8050190200441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.438354344999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.798300231549,NaN,NaN,NaN
9301,65.0357338665152,64.0671823433725,NaN,55.9002553955032,NaN,NaN,61.1530000829544,53.8240662734345,55.5296358414894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.4045868898417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.6668333691425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.8459940572641,NaN,NaN,NaN
9601,66.289485709276,65.2806203126572,NaN,56.6009589674141,NaN,NaN,62.7599060805512,55.2961326207208,56.5932593606479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.7625605032258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.246195635709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6646726213031,NaN,NaN,NaN
9901,67.2886952811704,66.5928625580054,NaN,57.2022540037714,NaN,NaN,64.3453543537771,56.9244376390232,57.5508391481699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.9322705109108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.4049709930509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.477152207636,NaN,NaN,NaN
10201,68.3003160982209,67.7050382750405,NaN,57.7620654492634,NaN,NaN,65.8537998113317,57.8229425928969,58.2294046640044,NaN,NaN,NaN,NaN,52.4503350320309,NaN,NaN,58.7765215862389,NaN,52.0051704910813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.7713269461209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.1736009831399,NaN,NaN,NaN
10501,69.2476929842103,68.8183677136744,NaN,56.4533273976948,NaN,NaN,66.9958825549026,NaN,58.7980327103495,NaN,NaN,NaN,NaN,53.9981763294387,NaN,NaN,59.9480446278083,NaN,53.9480262084808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.7506329401618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.8432228647292,NaN,NaN,NaN
10801,69.9900977947065,70.0387102704524,NaN,55.8613161138563,NaN,NaN,68.0580443880577,NaN,59.2768756754536,NaN,NaN,NaN,NaN,55.3235576291355,NaN,NaN,61.1204666703163,NaN,55.324372392018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.3182793203256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.3441386191638,NaN,NaN,NaN
11101,70.9289375423369,71.3938730240496,NaN,54.9667396113159,NaN,NaN,68.9634186024581,NaN,59.7793392432671,NaN,NaN,NaN,NaN,56.7145916199261,NaN,NaN,62.1445122003622,NaN,56.5198180695977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.8886719346062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.8388853650129,NaN,NaN,NaN
11401,72.066412138312,72.651583456293,NaN,55.45471203844,NaN,NaN,70.0181372162225,NaN,60.2899236033023,NaN,NaN,NaN,NaN,58.3079722891927,NaN,NaN,63.0791952283532,NaN,57.7703473437262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.2638431264205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.5024000224571,NaN,NaN,NaN
11701,73.0852461758491,73.6828807807186,NaN,NaN,NaN,NaN,70.7356674048905,NaN,60.7964476954848,NaN,NaN,NaN,NaN,60.168259067721,NaN,NaN,63.8191927928706,NaN,59.214769090327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.2918928657846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.264185055079,NaN,NaN,NaN
12001,73.9781869124147,74.5739022255491,NaN,NaN,NaN,NaN,71.3323117701149,NaN,61.2273120438495,NaN,NaN,NaN,NaN,61.9124218511466,NaN,NaN,64.8204494269119,NaN,60.6537851771898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.2530899151129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.8333674398837,NaN,NaN,NaN
12301,74.7619948603849,75.4964216709861,NaN,NaN,NaN,NaN,71.9007049063758,NaN,61.6591076723611,NaN,NaN,NaN,NaN,63.3086355278769,NaN,NaN,65.8499497461607,NaN,61.5682693515249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.508232354291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.3553677667095,NaN,NaN,NaN
12601,75.6281216518023,76.3657655362614,58.9401031187017,NaN,NaN,NaN,72.486592863094,NaN,62.233754989008,NaN,NaN,NaN,NaN,64.7177113860633,NaN,NaN,66.8418860982639,NaN,62.3515131222005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.248827204415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.7464826709246,NaN,NaN,NaN
12901,76.3086226914245,77.2978448933876,59.3373178310241,NaN,NaN,NaN,72.8679326884544,NaN,62.8792295436726,NaN,NaN,NaN,NaN,66.0601307080558,NaN,NaN,67.7253282609865,NaN,63.0007390244739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.822704177631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.2677202932735,NaN,NaN,NaN
13201,76.9468683377358,78.2425322578657,59.8034116807788,NaN,NaN,NaN,73.0506642526069,NaN,62.4777881909903,NaN,NaN,NaN,NaN,67.5334560340331,NaN,NaN,68.4006558299889,NaN,63.7815415343523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.473695884965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.8931015811303,NaN,NaN,NaN
13501,77.5676449394162,79.2429572529899,59.9877177882615,NaN,NaN,NaN,73.2195463169862,NaN,62.6736555710716,NaN,NaN,NaN,NaN,69.3769442854225,NaN,NaN,69.1272525609785,NaN,64.5906883393952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.9811512977136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.2067641223561,NaN,NaN,NaN
13801,78.2065696383426,80.3172011665851,60.1802604654225,NaN,NaN,NaN,73.0961449015692,NaN,63.6298677880256,NaN,NaN,NaN,NaN,70.8062549579327,NaN,NaN,69.911162409981,NaN,65.5434416558509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.2692878016869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.5045402734634,NaN,NaN,NaN
14101,78.8087215071622,77.7242020074029,60.4128979547084,NaN,NaN,60.7014335928758,72.8306950526955,NaN,64.634320185786,NaN,NaN,NaN,NaN,71.9198714216326,NaN,NaN,70.4075877218777,NaN,66.314189276072,NaN,67.0236795729804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.4772336687933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.8165828306557,NaN,NaN,NaN
14401,79.3715284642813,74.2750085995867,60.6557748198099,NaN,NaN,61.5072910342339,72.5605773437497,NaN,NaN,NaN,NaN,NaN,NaN,73.2529389143167,NaN,NaN,70.8991241345803,NaN,67.0104884809994,NaN,68.9776722723397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.5663436474192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.0494231311961,NaN,NaN,NaN
14701,79.8254268248568,70.9597810419575,60.4111847240288,NaN,NaN,62.6474960286574,72.4151482448668,NaN,63.9320902846345,NaN,NaN,NaN,NaN,74.5858112096969,NaN,NaN,71.4916706993004,NaN,67.5332735388669,NaN,70.2851238505896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.7833257310767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.226375222402,NaN,NaN,NaN
15001,80.1764139299573,67.8171427178523,NaN,NaN,NaN,63.7569028760168,72.3224040598733,NaN,64.8852585121425,NaN,NaN,NaN,NaN,75.755291530787,NaN,NaN,72.1101564069355,NaN,67.8570554305676,NaN,71.3835043176765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.8131246015439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.4529968736277,NaN,NaN,NaN
15301,80.6012746293746,NaN,60.6493139874323,NaN,NaN,65.0583063563676,72.2318542266974,NaN,NaN,NaN,NaN,NaN,NaN,76.5445610160431,NaN,NaN,72.7437461339432,NaN,68.2150731679737,NaN,72.8702100813745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.7393600648002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.6661197665377,NaN,NaN,NaN
15601,81.0337714809394,NaN,60.3818566163824,NaN,NaN,65.8457762376768,72.157026352038,NaN,NaN,NaN,NaN,NaN,NaN,77.0500594650633,NaN,NaN,73.2968417052774,NaN,68.742157836895,NaN,74.5461824741743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.872534820349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.0849780461146,NaN,NaN,NaN
15901,81.5321226780741,NaN,60.423882615993,NaN,NaN,66.2234599376803,72.2255582004207,NaN,NaN,NaN,NaN,NaN,NaN,77.6015145536199,NaN,NaN,73.9257302663985,NaN,69.3502100741978,NaN,76.2351066088644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.8318426451595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.4975321268807,NaN,NaN,NaN
16201,82.2460720279695,NaN,60.543931988012,NaN,NaN,66.5867558311331,72.2726160504519,NaN,NaN,NaN,NaN,NaN,NaN,78.177370063082,NaN,NaN,74.5471439624309,NaN,69.9586058178174,NaN,77.3947120570735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.8161371450689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.0177299864109,NaN,NaN,NaN
16501,83.3346428334618,NaN,60.8086974161492,NaN,NaN,66.8904074886365,71.9643600649488,NaN,NaN,NaN,NaN,NaN,NaN,78.2687636949696,NaN,NaN,75.2625228481606,NaN,70.5835460420055,NaN,78.0568146273055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.7464215434419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.536209398645,NaN,NaN,NaN
16801,84.6576277234316,NaN,61.1877415071431,NaN,NaN,67.3977720032285,72.0694058475964,NaN,NaN,NaN,NaN,NaN,NaN,78.3430900202599,NaN,NaN,76.1386279001918,NaN,71.2607108514002,NaN,78.700263817592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.913926218455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.1876536766582,NaN,NaN,NaN
17101,86.0575338524462,NaN,61.7650054414714,NaN,NaN,67.9046148839415,72.539911863475,NaN,NaN,NaN,NaN,NaN,NaN,78.8967997511603,NaN,NaN,76.8846656845733,NaN,71.9969823000397,NaN,79.2388892103276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.0625861231145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.8483546947879,NaN,NaN,NaN
17401,83.8295559765834,NaN,62.4042477335671,NaN,NaN,68.3006613881729,72.674395406609,NaN,NaN,NaN,NaN,NaN,NaN,78.4646308907809,NaN,NaN,77.6797980765794,NaN,72.717057383814,NaN,79.5721500827833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.2637425059191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.4493500854666,NaN,NaN,NaN
17701,80.0497770403513,NaN,62.9718405871288,NaN,NaN,68.7797815960566,73.0463081117254,NaN,NaN,NaN,NaN,NaN,NaN,78.9065511104111,NaN,NaN,78.5988791445694,NaN,73.6049540637778,NaN,80.1689316298918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.4817209517363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.2155287371589,NaN,NaN,NaN
18001,76.3564332849518,NaN,63.7312593124582,NaN,NaN,69.4131256845545,73.448154615388,NaN,NaN,NaN,NaN,NaN,NaN,79.2982543567155,NaN,NaN,79.3890196214217,NaN,74.4278419480927,NaN,80.6201247765413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.823054177267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.1649425828244,NaN,NaN,NaN
18301,72.7844152358224,NaN,64.6026815735876,NaN,NaN,69.9107697022538,73.9684935134225,NaN,NaN,NaN,NaN,NaN,NaN,79.6314041914746,NaN,NaN,80.2949692950451,NaN,75.2120541978243,NaN,81.1976482666606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.2672698644589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.0128765835582,NaN,NaN,NaN
18601,69.3706101137634,NaN,65.3676229943205,NaN,NaN,70.6982288441679,74.4238659116942,NaN,NaN,NaN,68.9856034355251,NaN,NaN,79.9382525728074,NaN,NaN,81.239112038248,NaN,76.1541651009355,NaN,81.5667169345227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.6055963320285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.8870036683244,NaN,NaN,NaN
18901,66.153822572217,NaN,66.4174479939353,NaN,NaN,71.3779798142202,74.8149434863664,NaN,NaN,NaN,69.769511797068,NaN,NaN,79.8982086332209,NaN,NaN,82.240840604814,NaN,77.1059190644782,NaN,81.9574598596553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.934214538584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.8374784684155,NaN,NaN,NaN
19201,NaN,NaN,67.6743154737675,NaN,NaN,71.9655623757339,75.4168906605871,NaN,NaN,NaN,70.9964583734492,NaN,NaN,79.8800240360517,NaN,NaN,83.1513888918228,NaN,77.7091083562433,NaN,82.1314146508962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.1814314369437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.8302541024908,NaN,NaN,NaN
19501,NaN,NaN,68.9196586096841,NaN,NaN,72.4669273087256,76.1081734391604,NaN,NaN,NaN,71.0445361999736,NaN,NaN,80.2951020583981,NaN,NaN,83.8218752165728,NaN,78.4339602747691,NaN,82.0632254547521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.4760516029444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.66102330914,NaN,NaN,NaN
19801,NaN,NaN,70.1906678755355,NaN,NaN,73.0318330400541,76.8840019165048,NaN,NaN,NaN,72.5196799156663,NaN,NaN,80.2202826747729,NaN,NaN,84.3819485152485,NaN,79.3637901184613,NaN,81.9160294649081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.6826214493701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.4954990798225,NaN,NaN,NaN
20101,NaN,NaN,71.8013716910538,NaN,NaN,73.4517059303062,77.7447828742209,NaN,NaN,NaN,72.8291532969771,NaN,NaN,80.4836523142107,NaN,NaN,84.7625636882424,NaN,80.2372568712101,NaN,81.9322568291654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.9535688361032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.2957677591017,NaN,NaN,NaN
20401,NaN,NaN,73.3171516953713,NaN,NaN,73.8396194561368,78.7382592965296,NaN,NaN,NaN,73.1665529830615,NaN,NaN,80.7500539868805,NaN,NaN,85.452585731304,NaN,81.0123940209349,NaN,81.7243917756218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.2475353728369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.1243762535217,NaN,NaN,NaN
20701,NaN,NaN,74.7773000619506,NaN,NaN,74.2224380071311,77.3613253153559,NaN,NaN,NaN,73.5978304526393,NaN,NaN,80.8096749739364,NaN,NaN,85.8438721890246,NaN,81.7774583871562,NaN,81.8325019594085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.4253464514784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.0047426653558,NaN,NaN,NaN
21001,NaN,NaN,76.4193518385455,NaN,NaN,74.5684939705246,74.5527707916395,NaN,NaN,NaN,73.8884665668275,NaN,NaN,81.0470591091046,NaN,NaN,86.5159995678173,NaN,82.3235144891431,NaN,81.729990786756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.7636483816774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.7731468551557,NaN,NaN,NaN,NaN
21301,NaN,NaN,78.2484792287747,NaN,NaN,74.9668177006942,70.9320645944128,NaN,NaN,NaN,74.2131388561121,NaN,NaN,81.2504154561138,NaN,NaN,87.3477290882223,NaN,83.3914230776124,NaN,81.9287159806487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.1744857724491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.6582291908643,NaN,NaN,NaN,NaN
21601,NaN,NaN,80.2857119044433,NaN,NaN,75.4154597807894,67.5160995431119,NaN,NaN,NaN,74.5726672342766,NaN,NaN,81.3712977592139,NaN,NaN,87.9376785543303,NaN,84.4380942300109,NaN,82.2493663670642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.6418165287857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.5477721688072,NaN,NaN,NaN,NaN
21901,NaN,NaN,79.0108669486975,NaN,NaN,75.8230343362244,64.3333527665021,NaN,NaN,NaN,75.0104109739426,NaN,NaN,81.6744228683366,NaN,NaN,88.6391166848503,NaN,85.3011641165186,NaN,82.1294360516753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.116582918517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.4460605129855,NaN,NaN,NaN,NaN
