Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,0.0336292261858326,0.0147057606037545,NaN,0.0127718813927934,NaN,NaN,0.0389060013198347,0.0357516805177353,0.0182183969264844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0190915822639904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0427242725447308,NaN,0.03109924427222,NaN,NaN,0.0208613109588983,NaN,NaN,0.0150972162379822,NaN,0.0348188958179553,NaN,NaN,NaN,0.00707661838023089,NaN,0.0458914854058355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0138535480733927,0.0233509089867444
3301,0.0252709808445048,0.0171536028594426,NaN,0.0372897111717091,NaN,NaN,0.0216194320014862,0.00966649502983324,0.0216833309675491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0110357433147774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0368659215445226,NaN,0.0256095289209884,NaN,NaN,0.0464207915273607,NaN,NaN,0.00985053585548816,NaN,0.0302659823368872,NaN,NaN,NaN,0.0140718654428654,NaN,0.0375200156327802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0219946688936445,0.0109026483445097
3601,0.0466994858620126,0.0182017208995368,NaN,0.0195570392759232,NaN,NaN,0.0321063193803264,0.033430188362117,0.0336413664032543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0146541400069816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0196657437950439,NaN,0.0217951998671579,NaN,NaN,0.0367644564754548,NaN,NaN,0.0130548540563637,NaN,NaN,NaN,NaN,NaN,0.00975073222888696,NaN,0.0135486766738431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00879005858213949,0.0140473727952488
3901,0.0504927863805542,0.0491531923995913,NaN,0.0373993856382996,NaN,NaN,0.0262388361485991,0.0139650071377316,0.0112492385212599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0110631778806267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0409644782906411,NaN,0.0108345318457858,NaN,NaN,0.021990620729276,NaN,NaN,0.00937414834790625,NaN,NaN,NaN,NaN,NaN,0.0311303825963585,NaN,0.0239419146432796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.027694340499976,0.0110297142379549
4201,0.0158273407453875,0.0311747552791506,NaN,0.0169826677158943,NaN,NaN,0.0249719302522138,0.028056477754624,0.02687863266159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0169531717008805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0645363941147513,NaN,0.0168403278016052,NaN,NaN,0.016596425135185,NaN,NaN,0.00899326581442282,NaN,NaN,NaN,NaN,0.0289740838217949,0.0151840876422176,NaN,0.0104679524829792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0137626910095426,0.0112930397872252
4501,0.0650370048329266,0.0423564484675699,NaN,0.0188274747272254,NaN,NaN,0.0134951243106488,0.0514587692548194,0.013436284913314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0210706171253648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0217034870087305,NaN,0.0136689349295151,NaN,NaN,0.0699673522816869,NaN,NaN,0.0273002850242232,NaN,NaN,NaN,NaN,0.0184121639630236,0.0133223314020355,NaN,0.0236215363620681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12504357705336,0.0121501125566971
4801,0.0201395089043183,0.0330629878178211,NaN,0.0511600645594483,NaN,NaN,0.0134326658329823,0.0172008489279731,0.0266922379018166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0319176068274805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0223191666016438,NaN,0.0286878984231409,NaN,NaN,0.0560865564711736,NaN,NaN,0.0306507579974658,NaN,NaN,NaN,NaN,0.0173996267441493,0.0230330451882876,NaN,0.0220958059160665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0271111086210918,0.0143002683161148
5101,0.0307330964878777,0.00677009354674696,NaN,0.031721922576083,NaN,NaN,0.0229172958236857,0.0138889541656379,0.0296655208126206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0322327022557114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00585956911209365,NaN,0.0289154627474566,NaN,NaN,0.0232868713934333,NaN,NaN,0.0488541263590259,NaN,NaN,NaN,NaN,0.0176594542941158,0.00881493275108115,NaN,0.00984945965202443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0764760942357459,0.0227739908885281
5401,0.0335451775080639,0.0109618312618754,NaN,0.0316021198558834,NaN,NaN,0.0315928760228455,0.0142366848933374,0.0375250408187532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0232148888844132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0191886350884853,NaN,0.0041281449949014,NaN,NaN,0.0388385510034731,NaN,NaN,0.0310968338730787,NaN,NaN,NaN,NaN,0.0446764384740816,0.0165696021933159,NaN,0.017907671506081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0349970417599695,0.0125246131564258
5701,0.0338833687918642,0.0223924567976636,NaN,0.0218877631335901,NaN,NaN,0.0101240069725339,0.00856790580435757,0.00858049914916322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0293547803569276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0190388115479136,NaN,0.0110019625912703,NaN,0.00956154997867595,0.0182679378900948,NaN,NaN,0.0152442188243522,NaN,NaN,NaN,NaN,0.0133618559347834,0.0101834590101876,NaN,0.00685762126426491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00471760677128639,0.0256343771419454
