Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C22,C23,C24,C25,C27,C28,C29,C30,C32,C34,C35,C36,C37,C41,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,NaN,0.0169223261613773,NaN,0.0163545113272692,NaN,NaN,0.060228750708999,0.0376673399931504,0.0394252972788026,NaN,NaN,NaN,NaN,NaN,NaN,0.0425063821914439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0161128296942579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0669874367421676,NaN,0.0091320046867223,NaN,0.0214948088387015,NaN,NaN,NaN,0.0284713357728549,NaN,NaN,NaN,0.0239763805381818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.013430727596869,0.0376862267731574
3301,0,0.0350659991934102,NaN,0.0420765431158985,NaN,NaN,0.0341073398252143,0.0368624809018299,0.0215507603269996,NaN,NaN,NaN,NaN,NaN,NaN,0.00831714821310397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0335075023601595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0281628605971185,NaN,0.0083003141117901,NaN,0.0290223993842567,NaN,NaN,NaN,0.0202647569428901,NaN,NaN,NaN,0.0265992396665671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0140854199110851,0.0374698844834281
3601,0.0334909636982332,0.0359962381313805,NaN,0.0260101445076903,NaN,NaN,0.0361843034532579,0.042951841955568,0.0368098270071012,NaN,NaN,NaN,NaN,NaN,NaN,0.0174112055776669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0221584149773826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0626368591925063,NaN,0.00853719168736123,NaN,0.0700878927331589,NaN,NaN,NaN,0.0344953405855739,NaN,NaN,NaN,0.016341719855033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0271865824823793,0.0357075748551587
3901,0.0623397131451375,0.0288155280545765,NaN,0.0220444431605981,NaN,NaN,0.0160618169660851,0.0457145462962735,0.0389120763900028,NaN,NaN,NaN,NaN,NaN,NaN,0.0181574172156558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0121119688265967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0928955552027652,NaN,0.0507431093886663,NaN,0.0217746355419627,NaN,NaN,NaN,0.0140862564114485,NaN,NaN,NaN,0.00645001269177153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0397636841964169,0.0294705040496686
4201,0.179121224381723,0.0178710673607324,NaN,0.0266549899567126,NaN,NaN,0.047242125401965,0.0549305381299708,0.0471625347565744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0388149445397116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0874369824318296,NaN,0.0304628904504299,NaN,0.0414702288989616,NaN,NaN,NaN,0.0323002307871796,NaN,NaN,NaN,0.0414672891273955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0287014121764783,0.0325859466562423
4501,0.0294208473874793,0.0375491151341153,NaN,0.0287678158144053,NaN,NaN,0.0294782976749424,0.0266537617560009,0.0579298885369855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0274560611710442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0377657837714614,NaN,0.0237184286655243,NaN,0.0352655839107307,NaN,NaN,0.0610024248638514,NaN,NaN,NaN,NaN,0.0370722133409825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0101524414412598,0.0198244963728719
4801,0.024844200010575,0.0126264433777512,NaN,0.024764894519274,NaN,NaN,0.0233569017218727,0.0378025922166682,0.0377584487007099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00983610022923601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0329807793320134,NaN,0.0267863329770806,NaN,0.0295003009054479,NaN,NaN,0.0441552435959028,NaN,NaN,NaN,NaN,0.030364221263139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0316358336046543,0.0143480981223082
5101,0.0226250345199285,0.0219989704062311,NaN,0.0174062551822107,NaN,NaN,0.0184869553859158,0.0285690382168011,0.0211094790011846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0338840484880399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0252745908546089,NaN,0.0381030791144785,NaN,NaN,0.0160466829054539,NaN,NaN,NaN,NaN,0.0255201199271954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00476975982735175,0.0406949394331492
5401,0.0228019717568777,0.0222028905026905,NaN,0.0164063372156921,NaN,NaN,0.0452345152434907,0.0427949249548847,0.0362189054188552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15300654950421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.046447932704069,NaN,0.0102978607961479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0226543472767425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0255722347896101,0.039456904289823
5701,0.039004091158383,0.0341865934341341,NaN,0.0219372261977578,NaN,NaN,0.0481037341000196,0.0366917576269195,0.0336269902095779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0196612179266425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0312034806521846,NaN,0.00743971704966573,NaN,0.0304803054378854,NaN,NaN,0.219625012866576,NaN,NaN,NaN,NaN,0.0259035481371817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0223591184956198,0.0435010565142533
