Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C22,C23,C24,C25,C27,C28,C29,C30,C32,C34,C35,C36,C37,C41,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,NaN,31.9137276683849,NaN,22.3244830533842,NaN,NaN,23.8436153486335,20.3191583550409,22.0064034675461,NaN,NaN,NaN,NaN,NaN,NaN,30.7287222263491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.8330187686456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.69568967774713,NaN,35.8620658239149,NaN,40.2537729604455,NaN,NaN,NaN,44.4061385171721,NaN,NaN,NaN,85.7871385948707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.4058199015949,32.7360568710824
3301,33.7004217935325,33.0937315168234,NaN,23.8248268925878,NaN,NaN,24.6100185942484,21.3356026420059,23.4042662720254,NaN,NaN,NaN,NaN,NaN,NaN,32.4663240905235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.6039718084662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.83748923299055,NaN,37.2131994537288,NaN,41.6569097307566,NaN,NaN,NaN,45.4431521443662,NaN,NaN,NaN,85.4693997596626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.5197896231751,33.8282311877812
3601,35.2312751823715,34.1818467651578,NaN,26.1622177693835,NaN,NaN,24.6448258393085,22.5902709227796,24.8984001334422,NaN,NaN,NaN,NaN,NaN,NaN,34.915711920757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.9946719392516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.17636117507029,NaN,38.4658500786261,NaN,43.376012803355,NaN,NaN,NaN,46.4969300498374,NaN,NaN,NaN,85.0604792327563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.7709387065532,34.8534340806284
3901,36.3758125734083,35.2958319833609,NaN,27.9641027938374,NaN,NaN,25.560465024939,23.5138029090913,26.1638434713823,NaN,NaN,NaN,NaN,NaN,NaN,36.6957970750571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.5860396531531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.38511255949189,NaN,39.8043775661837,NaN,44.8939308196273,NaN,NaN,NaN,47.541402243117,NaN,NaN,NaN,84.5587311164728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.9168534256652,35.8114077910966
4201,37.6754853650818,36.6117291769009,NaN,29.6116623048713,NaN,NaN,26.5335952952867,24.7192181510513,27.460748031163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.1520714535286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.2523135677259,NaN,41.4877055624633,NaN,46.6240141507988,NaN,NaN,50.0297702266573,48.6224034442952,NaN,NaN,NaN,84.1084165351901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0679246104462,36.9336473833256
4501,38.8186923029274,37.5978722408491,NaN,31.3128963661673,NaN,NaN,27.6505405027543,25.9609383970802,28.8092172358783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.790681460212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.2824421868265,NaN,43.2302447349495,NaN,48.2557447895785,NaN,NaN,50.9659116714868,NaN,NaN,NaN,NaN,83.840301963252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.1632645964112,38.040861398876
4801,40.0871865346916,38.2237359136067,NaN,33.0071681856211,NaN,NaN,28.6214477548575,27.1765310533578,30.1556995632706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.2419433580318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9199384021604,NaN,44.7548200540555,NaN,49.505596814805,NaN,NaN,51.7985118290405,NaN,NaN,NaN,NaN,83.6030973115487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.5150591333477,39.2054340232338
5101,41.4840098789569,39.1809979710461,NaN,34.905204665528,NaN,NaN,29.2671335219951,27.7203712845464,31.6553974717698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.7676894434008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.1246751869959,NaN,50.9208997599936,NaN,NaN,52.6037800224671,NaN,NaN,NaN,NaN,83.4098775389183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.861734736888,40.090641471747
5401,42.9239456297086,40.016873936777,NaN,36.6177549010896,NaN,NaN,30.1351109343903,29.0985734856189,33.2179427569224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.6195774736617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.7879279158696,NaN,52.3691613044579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.2155722130167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.9434944492636,41.0680376005079
5701,43.7750661351666,41.2389372382801,NaN,38.3179895090302,NaN,NaN,30.7846183733964,30.3601501373766,34.7107834915243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.2659903875971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.2174590670326,NaN,49.5607729910196,NaN,53.7404754866639,NaN,NaN,53.9782281373406,NaN,NaN,NaN,NaN,83.0654716630419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.2500583993912,42.2755051775642
