Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,0.0890186553682042,0.0810843401131891,NaN,0.0157926841437895,NaN,NaN,0.0331600992282201,0.0315390326152876,0.0213634325541919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0252899657800872,NaN,NaN,NaN,NaN,NaN,0.0189375387373543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3301,0.0626253748417935,0.0449245969408847,NaN,NaN,NaN,NaN,0.0302190267469223,0.00912781099198778,0.0178895551292508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0150626913175638,NaN,NaN,NaN,NaN,NaN,0.0301302472008311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3601,0.0372375491130683,0.026878990914553,NaN,0.109024530799191,NaN,NaN,0.0482724199504316,0.0221294059949239,0.0410621665775626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0246444788307216,NaN,NaN,NaN,NaN,NaN,0.0290086037016425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3901,0.0503637092745743,0.0561634031585379,NaN,0.0357755621929662,NaN,NaN,0.0252450865456758,0.0236421719009671,0.0206459607428814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0231664524843336,NaN,NaN,NaN,NaN,NaN,0.00892481370424913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201,0.0229209129021001,0.00985461702368549,NaN,0.0211185528208057,NaN,NaN,0.0461994610756894,0.0441921127839956,0.00756514362808964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00930719237580092,NaN,NaN,NaN,NaN,NaN,0.0250325033093558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4501,0.0711516324892292,0.0257835607486329,NaN,0.028036484323851,NaN,NaN,0.0387445377677001,0.0429612509008581,0.0256635723911296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0399289194523547,NaN,NaN,NaN,NaN,NaN,0.0263833224513811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN
4801,0.0349600128188756,0.0548196112803969,NaN,0.0398880029595971,NaN,NaN,0.030427602513348,0.0878798577646294,0.0233385569746923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017955633011225,NaN,NaN,NaN,NaN,NaN,0.0200736450872035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.121817983685118,NaN,NaN,NaN
5101,0.0294314035666392,0.0324015097201848,NaN,0.0221865236735568,NaN,NaN,0.0281348714824062,0.0289844418593911,0.188301808460917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.169189184379449,NaN,NaN,NaN,NaN,NaN,0.12045099993101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0470867559804037,NaN,NaN,NaN
5401,0.0602123479701202,0.0202844671126497,NaN,0.0344755749571215,NaN,NaN,0.041029833240746,0.0898782149055962,0.0266273922979951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0234325929579973,NaN,NaN,NaN,NaN,NaN,0.020856779611892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0332793671518329,NaN,NaN,NaN
5701,0.0618596935504971,0.0284099191766667,NaN,0.0140703522266225,NaN,NaN,0.0423362757799034,0.0107743091819552,0.0118014874785145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0399783591639876,NaN,NaN,NaN,NaN,NaN,0.0294657248327063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0166716746573275,NaN,NaN,NaN
6001,0.0353369987946971,0.0316630602448688,NaN,0.0253485038369064,NaN,NaN,0.0106398004618486,NaN,0.101415393623309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.347395911640157,NaN,NaN,NaN,NaN,NaN,0.0387429347704949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.024448474154635,NaN,NaN,NaN
6301,0.0137155776753789,0.0425952597985006,NaN,0.00932730552422239,NaN,NaN,0.0669360418356615,0.0278599225402761,0.0329878236689629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0582194059950625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00861180728029166,NaN,NaN,NaN,NaN,NaN,0.0161412161264548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0194911039185945,NaN,NaN,NaN
6601,0.0501839946310188,0.0425890367452344,NaN,0.0414116617851722,NaN,NaN,0.0429077230392829,0.309652604637224,0.0272290613877629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0301415806630183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0187081800503232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0319428410935758,NaN,NaN,NaN
6901,0.0576754603648379,0.0260895361718754,NaN,0.0312777057948422,NaN,NaN,NaN,0.151081693791003,0.00688050198332323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00891788733005733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0270603529113257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0283273176797396,NaN,NaN,NaN
7201,0.050437877224736,0.0161883634575651,NaN,0.0231231887408471,NaN,NaN,0.0377788352928933,0.0286960253804714,0.0329674019849333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0641874085865548,NaN,NaN,0.0248505043643027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0290774041785427,NaN,NaN,NaN
7501,0.0228143265557171,0.0195253453989172,NaN,0.0281699656274831,NaN,NaN,0.0321328524157146,0.25701102468659,0.0206166122772366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0221259499782868,NaN,NaN,0.00813676381771022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0231157106100522,NaN,NaN,NaN
7801,0.0289184251099673,0.0660741726958003,NaN,0.0167153277575771,NaN,NaN,0.0673444094244254,0.00758066609273087,0.0347883145606361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0384839224135672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0328196738608762,NaN,NaN,NaN
8101,0.0411919276343024,0.0276868185761823,NaN,0.0232060129987308,NaN,NaN,0.0443583137198683,0.030010361222647,0.0286833320705554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0333493061159102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0172506679647004,NaN,NaN,NaN
