Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,0.00778035565829446,0.0611859111700773,NaN,0.0462394300028984,NaN,NaN,0.0450663880602822,0.0179390849972748,0.0176429776555849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00417502841215203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0443461906831705,NaN,0.0262098856426054,NaN,NaN,0.0586592915304853,NaN,NaN,0.019076309887973,NaN,0.0122244564189498,NaN,NaN,NaN,0.0248069462340474,NaN,0.013242855414175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021078606870328,0.0182104071576436
3301,0.0197333520317676,0.0375340960644459,NaN,0.0274878979190765,NaN,NaN,0.0282896275864874,0.0296717983461011,0.0295571239241264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0387151169037982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0317320760463182,NaN,0.0280912592572597,NaN,NaN,0.0424029613427778,NaN,NaN,0.0124056041467309,NaN,0.0106745952374794,NaN,NaN,NaN,0.0237849608028372,NaN,0.0128753152878218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0114680818662896,0.0222661845973158
3601,0.0434108641092863,0.0286974047698222,NaN,0.0225227800482707,NaN,NaN,0.047232591117002,0.0373834738138731,0.0210003641129399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0156043553632504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0189883250084508,NaN,0.0327704777215583,NaN,NaN,0.061862342553351,NaN,NaN,0.0228890596206894,NaN,0.0148248858716621,NaN,NaN,NaN,0.0077192720906675,NaN,0.015678990005348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0194520644794549,0.0233628716783534
3901,0.0282485567358703,0.0511836889127759,NaN,0.0111169103461232,NaN,NaN,0.0329948632129385,0.0163441279926921,0.0378475404978507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0176110973277021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0228907556104309,NaN,0.0343608889611798,NaN,NaN,0.0486472295799197,NaN,NaN,0.0145115752959222,NaN,NaN,NaN,NaN,NaN,0.0258043753075157,NaN,0.0175664700608628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0216753196266443,0.0208531459667819
4201,0.0289998606720432,0.0123069375519526,NaN,0.0203253972345434,NaN,NaN,0.026873806331303,0.0747910506518085,0.040220223775028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330640941278376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0288372718599604,NaN,0.0247077256534074,NaN,NaN,0.0135214047316419,NaN,NaN,0.0151008874118428,NaN,NaN,NaN,NaN,NaN,0.0375168207253198,NaN,0.0200660049251119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0419170538653499,0.0261099472500262
4501,0.0378698716822201,0.0360213342460349,NaN,0.0165874430913207,NaN,NaN,0.029633842375384,0.0181975937805562,0.00995170092135228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00934210257412326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0386867756314222,NaN,0.0459260820599576,NaN,NaN,0.0251466971323645,NaN,NaN,0.0212830513621151,NaN,NaN,NaN,NaN,NaN,0.0417202832309701,NaN,0.0254647765778034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0262994781580877,0.00939622798587031
4801,0.0207460485356666,0.0408695535263625,NaN,0.0211735982355558,NaN,NaN,0.0566474723421025,0.0192920351742767,0.0295063566869949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0160820621040469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0232880036792748,NaN,0.0321594700256216,NaN,NaN,0.0315080367680063,NaN,NaN,0.0281413735099188,NaN,NaN,NaN,NaN,NaN,0.0175872156607751,NaN,0.016984188872758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0208676044735765,0.0188732191023257
5101,0.0489951480577035,0.00559104102614613,NaN,0.0454111067353266,NaN,NaN,0.00602702761815409,0.0241878923216822,0.0208618379682613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.036372711559786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0512026808379233,NaN,0.0479910099033933,NaN,NaN,0.0559275705431094,NaN,NaN,0.00696936565650434,NaN,NaN,NaN,NaN,NaN,0.0210875770064244,NaN,0.0276508521507596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0175039087555979,0.0253850335310557
5401,0.041193379203115,0.020326854088815,NaN,0.0364134389217032,NaN,NaN,0.0395384492851565,0.0227810607265042,0.0500701467386049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0119820626715538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00762014918801664,NaN,0.0473283249293169,NaN,NaN,0.101500247499291,NaN,NaN,0.0524504611090574,NaN,NaN,NaN,NaN,NaN,0.0138286174306341,NaN,0.0141761310990139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017663558233167,0.0278691122971112
5701,0.0119451714346085,0.0203627345953084,NaN,0.0377235824211726,NaN,NaN,0.00497575439540165,0.0432548858703693,0.0682180296336308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0308701388194341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0434018095406385,NaN,0.0280659806899737,NaN,0.0471980362437868,0.0726025648356934,NaN,NaN,0.0233157963751722,NaN,NaN,NaN,NaN,0.00585148541763304,0.0122599758476871,NaN,0.0365244272690489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0162304508794203,0.0331418492079823
